ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod
1000_AS.JPG,5.21898791985506,35.8545562797484,2.92551852421315,4.94014632699396,4.75918572652576,28.4969206551253,2.61420041918806,4.35620958545183,24,0.2937845,0.2451875
1000_AU.JPG,2.15004780021378,4.29815573525894,0.972656760667628,1.79574497741557,2.07686669685827,4.35054828524488,0.952489079268508,1.75885339235115,25,0.279965,0.2481465
1000_D.JPG,5.21855513444613,43.6897646577437,3.03849582860985,6.59591080641379,4.44975547416851,33.7023823563255,2.69529069480045,5.48219094800508,25,0.2464027,0.2507361
1000_F.JPG,2.03552488641961,6.67666950433983,0.729226732946873,1.71217752801844,2.0184119762337,6.66411148761076,0.831236830567546,1.7323662789613,25,0.2435241,0.2529515
1000_S.JPG,3.25364711222808,10.7811542852286,1.07225971048676,3.03682928935894,4.18809452990512,22.5790977918192,2.00949589286402,4.87701461278565,25,0.2560165,0.2508051
1000_T.JPG,2.00536086082195,9.32581755782813,0.718219524224017,1.75233544357612,2.41916642240626,10.7117228050089,0.996973705573826,2.30093705350873,25,0.2393176,0.2409248
1001_AS.JPG,3.74475565070414,29.4419040134375,2.54038448710903,4.36428345893932,3.74740423509892,29.6838513797728,2.54137458074715,4.38895712603599,21,0.2416215,0.2490205
1001_AU.JPG,4.50019445050232,37.7709596698686,2.77954369630343,5.95137641197381,5.5885002034032,58.4140999093313,3.4496090324158,7.61104835042286,22,0.2389773,0.2520759
1001_D.JPG,2.87911131977546,12.8302375958431,1.56689040545424,2.92996936668458,2.61441664546297,12.1728906881509,1.49495053039421,2.68341489404652,18,0.2418464,0.2492997
1001_F.JPG,3.73275731372073,31.234763581083,2.31839396364654,4.14326764583466,3.83026753681532,33.1876077555851,2.55845780205964,4.36625835788296,23,0.2423899,0.238962
