ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod
1000_AS.JPG,5.21898791985506,35.8545562797484,2.92551852421315,4.94014632699396,4.75918572652576,28.4969206551253,2.61420041918806,4.35620958545183,24,0.2281134,0.2290022
1000_D.JPG,5.21855513444613,43.6897646577437,3.03849582860985,6.59591080641379,4.44975547416851,33.7023823563255,2.69529069480045,5.48219094800508,25,0.2384466,0.2341262
1000_S.JPG,3.25364711222808,10.7811542852286,1.07225971048676,3.03682928935894,4.18809452990512,22.5790977918192,2.00949589286402,4.87701461278565,25,0.235917,0.2218686
1001_AS.JPG,3.74475565070414,29.4419040134375,2.54038448710903,4.36428345893932,3.82490387230958,30.3646308152207,2.59741268879756,4.52240367175441,18,0.2192679,0.2230799
1001_D.JPG,2.87911131977546,12.8302375958431,1.56689040545424,2.92996936668458,3.0002382254651,14.1158061896288,1.68920156796689,3.20851625500927,13,0.2280968,0.2271011
1001_S.JPG,4.6240163046576,48.1180755323979,3.16675408689025,5.62012607586217,4.70359415487776,49.082131301031,3.21048789469352,5.69827489789603,19,0.2207436,0.2230282
1002_AS.JPG,1.64620270350432,3.56277552127324,0.827017945548331,1.48123067033999,1.57153576984399,3.25974067518796,0.754483909414297,1.43966406992235,23,0.229648,0.2273692
1002_D.JPG,4.19713903641541,11.9019245726421,1.54632493670221,3.88025491701079,4.72183409256371,13.0689387468434,1.46027444634799,4.20282824292348,22,0.2199568,0.2247185
1002_S.JPG,1.59452447313684,4.30614880643456,0.785632405975902,1.46105380183024,1.76660539802568,4.49598102403555,0.821241755368438,1.61472040842345,25,0.2408826,0.2300945
1003_AS.JPG,2.61018949270064,15.0453200117072,1.95310306439651,3.32617078021207,2.58605790032982,14.851837174537,1.94974961786003,3.28239691513361,15,0.219928,0.2226955
1003_D.JPG,4.25728182106534,23.4667746351171,2.68859827550721,5.02943668112281,4.89876189411263,29.1710477125378,3.07850006585409,5.83440358553725,16,0.2213266,0.2213528
1003_S.JPG,4.76817476032536,49.7319243959838,4.00450135469425,6.35643634188078,4.93295423940434,52.981349182287,4.12301618806382,6.56627580480766,10,0.2164686,0.2230599
1004_AS.JPG,3.43203061156454,26.3557725959075,3.22920001913262,4.65929496882803,3.65995271436245,29.7913216856638,3.44932283514862,5.0139409476991,23,0.2159326,0.2213415
1004_D.JPG,3.90101330328222,34.3824279437119,3.70387703788273,5.20322741003365,3.99078020847442,36.4415416252276,3.79530955431659,5.29908195335391,19,0.2283895,0.2210519
1004_S.JPG,2.69265718190832,12.0181428057824,2.06815981479486,3.45894039881392,3.11273752647031,14.851386457185,2.1873787902586,3.98736972871164,11,0.2292362,0.216317
1005_AS.JPG,1.89394039533101,5.59018238296747,1.07241316532205,2.1990562401047,2.70506082058892,12.0313597101658,1.61273961213601,3.26055403779744,9,0.2165934,0.2265921
1005_D.JPG,2.41425628923301,7.37568437180553,1.00998356942988,2.3967890304212,2.33118964323743,7.1000372892216,0.992636255334105,2.23266175829062,20,0.2274593,0.215975
1005_S.JPG,2.74152457331575,11.4166542926292,1.52800046739312,3.20235298049158,2.81080553115796,10.5400119077233,1.50079801366216,3.16202156595112,18,0.2244197,0.2214
1006_AS.JPG,2.23171130101394,12.6819830990542,1.68218617991667,3.06586902259935,2.43740263897357,15.9862898847854,1.91880046874526,3.43201073724755,10,0.2195937,0.2205165
1006_D.JPG,1.75196351051471,8.73420042312046,1.38736386671672,2.32293464249207,1.5789612212154,7.16981349182287,1.15086059986472,1.97264612624645,15,0.2186981,0.2168838
1006_S.JPG,2.24075871227696,14.805065222716,1.83314347237978,2.79288703904909,2.32101984244106,15.0352543091491,1.83469303468161,2.81027207336931,16,0.2111338,0.2165206
1007_AS.JPG,1.81253992874101,4.75598047973706,1.07205098855658,1.68553397882185,1.79191935550539,4.56172273339066,1.02822549777081,1.74787658045794,14,0.2186094,0.2212792
1007_D.JPG,5.08846666502968,27.543953774734,1.88337305136669,4.85220128747526,4.70398309542711,23.0595037621053,1.84389066046902,4.45578068824748,21,0.2195426,0.217074
1007_S.JPG,2.95841399876175,13.6273985539803,1.83104335753753,3.19427854064256,3.07766441270563,14.6741342192348,1.91741973972918,3.35652656964061,16,0.2306434,0.2221923
1008_AS.JPG,6.07741983808908,77.0998692251243,4.59426031132968,7.70650694938825,6.48182399922606,87.2990266128543,4.88174066304248,8.22293701283795,19,0.2189844,0.2213866
1008_D.JPG,5.76300667827039,68.919124405151,4.34838083840576,7.2282292920621,5.54763547186442,65.6905070999919,4.20238448430791,7.05591920853242,21,0.2193967,0.2146403
1008_S.JPG,3.39708442583106,27.0585617437414,2.48817937684606,4.28576543793107,2.84830871684674,18.9818395283892,2.13561143592989,3.51886928203186,21,0.2226551,0.2240009
1009_AS.JPG,2.22284740025392,10.2851818553799,1.98236219943076,2.76342300387169,2.14311786067697,9.69630960844407,1.89801543565505,2.63505508859624,16,0.2190336,0.224293
1009_D.JPG,1.67902364319194,6.43460611648274,1.38611998173753,1.88146592920314,1.68450500889881,6.53546271817895,1.40763711757413,1.8942621081456,13,0.2323716,0.2253114
1009_S.JPG,2.17468640737263,12.3709055264918,2.08677193109289,2.67330300536476,2.18525633493469,12.3557969461035,2.12681500733835,2.69573723331861,13,0.219315,0.2207575
100_AS.JPG,7.27581277173418,339.768987303999,7.00539732671002,12.83432920156,13.2582436020656,2235.18775719894,22.6949923532725,31.663646135924,NaN,0.1753169,0.1926959
100_D.JPG,24.1150222049258,2229.1439679074,13.88334161321,37.7904704346908,14.0504723146779,2360.99176056214,23.5871149904492,31.1186393059786,NaN,0.1501164,0.1747628
100_S.JPG,24.7196078494086,3114.04293035032,18.0125210073358,43.2828114661859,14.391935372897,2420.516626648,22.5733235800351,28.8736622399946,NaN,0.1567692,0.1706558
