ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod,CV
1111_AS.JPG,4.7002911945948,35.8154990429418,4.17503498108932,6.0173372619129,4.7002911945948,35.8154990429418,4.17503498108932,6.0173372619129,25,0.2581494,0.2847578,0.03499842
1111_D.JPG,4.95922190015453,35.8531778676772,4.13590529948327,6.28814810973301,4.95922190015453,35.8531778676772,4.13590529948327,6.28814810973301,25,0.2589794,0.2689056,0.0303695
1111_S.JPG,3.8200593710907,23.8335893286937,3.16685613804741,4.78686141130368,3.8200593710907,23.8335893286937,3.16685613804741,4.78686141130368,25,0.2550439,0.264311,0.03411967
1112_AS.JPG,7.64333083387873,129.009362411605,7.15757669176258,10.8369074392383,7.64333083387873,129.009362411605,7.15757669176258,10.8369074392383,25,0.2605154,0.2671259,0.05278721
1112_D.JPG,8.67314103271944,154.416427979044,7.69140799020766,12.0291367246468,8.56966719410817,150.430599315616,7.57601069140795,11.896192847708,18,0.260751,0.2711025,0.1040685
1112_S.JPG,8.166517382501,144.519327609923,7.73678138385183,11.3356930368381,8.12255989997776,144.089646917385,7.70861690897108,11.2298674088314,17,0.2585533,0.270935,0.1087046
1113_AS.JPG,2.19757698137727,9.35461954251234,1.51276303007315,2.42462396656248,2.19757698137727,9.35461954251234,1.51276303007315,2.42462396656248,25,0.2584774,0.2667203,0.06189562
1113_D.JPG,4.17690815998017,27.7365977237819,2.55698673854033,4.48071340075473,4.17690815998017,27.7365977237819,2.55698673854033,4.48071340075473,25,0.2687712,0.2665177,0.04142827
1113_S.JPG,3.14088776896848,14.6826023579584,1.75481944374001,3.35327868964029,3.14088776896848,14.6826023579584,1.75481944374001,3.35327868964029,25,0.2680457,0.2684841,0.05942776
1114_AS.JPG,1.7957137064731,8.00128196619715,2.43022267399123,2.43156760706345,1.81317991188501,8.23234002040642,2.52765718878185,2.46683535008612,22,0.2615175,0.2674587,0.08498017
1114_D.JPG,1.52015851390909,6.20667109426438,2.19511885939404,2.01992604737684,1.54928047861315,6.60392353274552,2.30376703507262,2.08716485890057,20,0.2573292,0.2729159,0.09472089
1114_S.JPG,2.47265693225252,25.4175590695169,4.81650488559143,3.97349062619997,2.48371708406564,25.3719115238018,4.83522775357728,3.97412266956914,21,0.251424,0.2628423,0.08769705
1115_AS.JPG,5.40255293008936,50.7617151896045,5.56831620935135,6.15932351698511,5.40255293008936,50.7617151896045,5.56831620935135,6.15932351698511,25,0.2612492,0.2665028,0.03753013
1115_D.JPG,5.36983280705941,72.9647762479595,4.56955433066529,6.41611328783218,5.10704646030292,67.1557362138501,4.37804568475596,6.0185191356078,17,0.2612614,0.2624602,0.1099481
1115_S.JPG,8.47435814267788,200.364431239105,6.06569503614754,10.9977299321072,8.32800254525336,193.962176506454,5.89621108487412,10.7549957824341,16,0.2505134,0.2619848,0.1131106
1116_AS.JPG,6.33406199394883,56.1992017910285,4.23154486639192,6.95692776963958,7.93625522590779,97.4415927128935,5.54179281147871,9.00271507955236,14,0.2601501,0.2765141,0.1243626
1116_D.JPG,1.09901935171087,2.89742599330895,0.587588353940947,1.05513173740822,1.09901935171087,2.89742599330895,0.587588353940947,1.05513173740822,25,0.2648127,0.2699441,0.0583493
1116_S.JPG,3.906217835576,20.8401061095596,2.515805744913,4.00501257531441,4.30007918027389,25.6664123423981,2.78903693372397,4.43710890343351,17,0.2574474,0.2682858,0.1100075
1117_AS.JPG,4.43097297929023,35.0287446901056,3.42270899531401,5.3168534007072,4.43097297929023,35.0287446901056,3.42270899531401,5.3168534007072,25,0.2604137,0.2700383,0.01838928
1117_D.JPG,6.13437668800562,63.5302436595193,4.61387499025726,7.52811310388123,6.13437668800562,63.5302436595193,4.61387499025726,7.52811310388123,25,0.2617761,0.2654323,0.02969566
1117_S.JPG,1.68278950695592,4.16580000658888,0.941349824710575,1.7163544679361,1.68278950695592,4.16580000658888,0.941349824710575,1.7163544679361,25,0.2626345,0.2677068,0.05557901
1118_AS.JPG,4.64855563605284,36.8822701448932,4.16014647226072,5.57902020760313,4.64855563605284,36.8822701448932,4.16014647226072,5.57902020760313,25,0.2622684,0.2631229,0.02715292
1118_D.JPG,3.45292375623309,21.8758789346455,3.03682804120756,4.23790084876041,3.45292375623309,21.8758789346455,3.03682804120756,4.23790084876041,25,0.2615152,0.2794956,0.02068616
1118_S.JPG,4.03925746286297,32.0451080217662,3.43841501588059,4.84908170305563,4.03925746286297,32.0451080217662,3.43841501588059,4.84908170305563,25,0.2511359,0.2641049,0.03761788
1119_AS.JPG,3.76263342892986,28.0032352338741,2.85516314767391,4.35867420011772,3.76263342892986,28.0032352338741,2.85516314767391,4.35867420011772,25,0.2587781,0.2674082,0.06223718
1119_D.JPG,2.55122150908038,12.3492152313818,1.89050510466674,2.9460594267074,2.55122150908038,12.3492152313818,1.89050510466674,2.9460594267074,25,0.2688691,0.2703612,0.04403888
1119_S.JPG,3.36846342379252,11.5356484481047,1.68111880727743,3.51249123971041,3.36846342379252,11.5356484481047,1.68111880727743,3.51249123971041,25,0.2618189,0.2684327,0.05749843
111_AS.JPG,2.57600367282688,11.0428429760905,1.91790906401078,2.90033664667537,2.48359410689035,10.4550044188444,1.85670764987883,2.77683192669014,22,0.2601605,0.2699367,0.08608358
111_D.JPG,2.65530600009803,9.57541709259616,1.67352113530732,2.77525808867861,2.6799610891255,9.62432660965538,1.68162725765935,2.79680067079064,24,0.2629138,0.2654489,0.07677224
111_S.JPG,4.02769161151456,25.0934059191984,2.70255362677736,4.55817025900082,4.02769161151456,25.0934059191984,2.70255362677736,4.55817025900082,25,0.2618385,0.2668282,0.07200682
1120_AS.JPG,13.6667644189828,394.008062302125,9.10019415416753,18.4322635617967,13.1405360080905,334.5029977001,8.64966435069486,17.2513784894638,15,0.2443423,0.2610667,0.1219171
1120_D.JPG,17.3409271176573,601.249785742149,11.8946157207237,22.0308220447136,26.0312662881433,4251.26043919159,29.6578546285656,47.9657220143522,NaN,0.2155737,0.2592785,NaN
1120_S.JPG,22.5507078140688,1726.1194916634,18.0049266317345,37.527157612868,26.2285689852827,4294.32381081521,30.6947406245468,48.8033445729112,NaN,0.2110683,0.2395788,NaN
1121_AS.JPG,5.57202038662008,66.7746174512602,4.35999359844965,8.48311250744564,5.57202038662008,66.7746174512602,4.35999359844965,8.48311250744564,25,0.2602627,0.275107,0.07023551
1121_D.JPG,7.94137468299574,126.280612612733,5.80881680987888,11.7286191690646,7.94137468299574,126.280612612733,5.80881680987888,11.7286191690646,25,0.2581082,0.2685359,0.06876645
1121_S.JPG,3.31644878374495,22.61154418916,2.49037056060942,4.76318103915799,3.31644878374495,22.61154418916,2.49037056060942,4.76318103915799,25,0.2611513,0.2689893,0.0657324
1122_AS.JPG,3.17343094618572,23.4890345338298,2.113936814821,4.51358674365375,3.17343094618572,23.4890345338298,2.113936814821,4.51358674365375,25,0.2669953,0.2713658,0.06883232
1122_D.JPG,2.60534542541904,19.9162205249234,1.89906327126107,3.63338774520598,2.60534542541904,19.9162205249234,1.89906327126107,3.63338774520598,25,0.2616874,0.265821,0.03709942
1122_S.JPG,2.28252024187047,17.425851504866,1.99593906296903,3.35934226268026,2.28252024187047,17.425851504866,1.99593906296903,3.35934226268026,25,0.2578093,0.268188,0.05297522
1123_AS.JPG,4.64433643688595,30.6756324724664,3.18374054128221,5.66485852208876,4.64433643688595,30.6756324724664,3.18374054128221,5.66485852208876,25,0.2617975,0.2677731,0.04994563
1123_D.JPG,5.12278652868426,38.4724639867764,3.62627467332062,6.25990592113821,5.12278652868426,38.4724639867764,3.62627467332062,6.25990592113821,25,0.258707,0.2688531,0.05632681
1123_S.JPG,7.40892625828568,88.7522520350318,5.4579643390863,8.77522896064435,7.40892625828568,88.7522520350318,5.4579643390863,8.77522896064435,25,0.2598779,0.2660541,0.05339944
1124_AS.JPG,6.73992836721802,100.402261417019,6.38424110667813,8.87845575702246,6.73992836721802,100.402261417019,6.38424110667813,8.87845575702246,25,0.2566841,0.2726201,0.05636846
1124_D.JPG,7.50123961050657,120.952189106486,6.98781278961385,9.94964309179733,7.50123961050657,120.952189106486,6.98781278961385,9.94964309179733,25,0.2606545,0.2663446,0.05367744
1124_S.JPG,7.23110194211744,111.199748954255,6.7133314547456,9.63995711261902,7.23110194211744,111.199748954255,6.7133314547456,9.63995711261902,25,0.2649546,0.2682843,0.03835932
1125_AS.JPG,1.86727216215766,7.13149440017112,1.77643584408914,2.10329097278264,1.87683219156317,6.63725990587456,1.67659223700841,2.09752174575976,16,0.2584298,0.2647684,0.1128685
1125_D.JPG,3.6543345668241,39.3801352056565,3.92310462109531,4.84359899230555,3.94114700751771,42.5734428169071,4.13258171295103,5.08428797178921,18,0.2609305,0.2665853,0.1059018
1125_S.JPG,8.01426897076016,132.011466555006,6.61037498671858,12.5226976073272,8.23538013722944,137.514943142293,6.80764222747968,12.8899940473502,21,0.2538415,0.2633744,0.09168252
1126_AS.JPG,4.57548333700663,60.7885510153315,4.17599290304003,7.64621585568013,4.30230492657847,55.1172285275437,3.93793001347092,7.14965629434545,23,0.2597068,0.2726484,0.08000407
1126_D.JPG,1.97695238718468,13.4611502173136,1.85126835406786,2.97258440122939,1.91738089127437,12.9228719480491,1.80740805667632,2.89672232152922,24,0.2589728,0.2660001,0.07412492
1126_S.JPG,2.83055041756357,18.3968609255271,2.31482516556001,4.39085713909051,2.83055041756357,18.3968609255271,2.31482516556001,4.39085713909051,25,0.2568384,0.2654379,0.05308034
1127_AS.JPG,1.34395481313501,4.61757301119775,1.25860211431918,1.63691326823583,1.34395481313501,4.61757301119775,1.25860211431918,1.63691326823583,25,0.2586073,0.2659083,0.02451083
1127_D.JPG,1.7088142256402,6.44835824772171,1.66686737618429,2.05545936243758,1.7088142256402,6.44835824772171,1.66686737618429,2.05545936243758,25,0.2606948,0.2649588,0.05783634
1127_S.JPG,1.60180489565813,6.38646291441288,1.6490703711488,1.8733738646499,1.60180489565813,6.38646291441288,1.6490703711488,1.8733738646499,25,0.2594365,0.2725789,0.0599224
1128_AS.JPG,2.24031054286316,6.70363853996225,1.23061274569501,2.32166040049438,2.15076097526526,6.18024301495532,1.16134390168459,2.20372190008189,21,0.2575344,0.2662495,0.09125581
1128_D.JPG,3.32684304753545,11.9860287169977,1.89435248686738,3.49945061544661,3.16196891121974,10.9904017257127,1.81177235173721,3.32640635257504,21,0.2553204,0.2642084,0.08797008
1128_S.JPG,3.92149968496413,17.1505749272239,2.19603901218541,4.12080095982006,4.5878738626578,24.1729031019762,2.5978882010226,4.88594614228163,9,0.2596014,0.2722931,0.1522374
1129_AS.JPG,2.68366672773894,14.3360666030379,1.62083961881281,3.23692024482382,2.68366672773894,14.3360666030379,1.62083961881281,3.23692024482382,25,0.2603759,0.2702165,0.06524108
1129_D.JPG,3.01332569779614,19.2670524183325,1.92299318191978,3.69554723796135,2.8927294747135,17.7663493661071,1.84442488248719,3.54118789285295,24,0.2583949,0.2673548,0.07387906
1129_S.JPG,3.43350693760471,19.7835238935104,1.98644724913306,3.99913533748576,3.79228445887015,24.0539810421788,2.21692435170902,4.49551604865186,20,0.2596305,0.2762841,0.09302372
112_AS.JPG,3.55705139063441,27.7100669916861,3.25367801111081,4.54462695315023,3.55705139063441,27.7100669916861,3.25367801111081,4.54462695315023,25,0.2575933,0.2630991,0.07192571
112_D.JPG,6.09591535230576,73.6570652093472,4.86813223060584,7.84917139038875,6.23397295868659,76.4631822650361,4.97906459591678,8.00735024281891,20,0.2620194,0.285569,0.09614463
112_S.JPG,2.37421450179251,13.3970294670793,1.93662493811885,2.73274861482162,2.37421450179251,13.3970294670793,1.93662493811885,2.73274861482162,25,0.2565443,0.2780443,0.06021602
1130_AS.JPG,8.88459247037727,472.809110697423,8.9294144515076,15.581225810087,8.84004117346326,461.48372332639,8.88101331055394,15.3832665708194,24,0.2424489,0.2521765,0.07469323
1130_D.JPG,12.1631359314573,315.578315243366,11.7314524645113,15.5836993235423,16.2254809742272,2914.07025890943,20.5337014040283,30.6556174443274,NaN,0.2116857,0.2538654,NaN
1130_S.JPG,19.5921974598863,624.887962838736,12.5375085790842,24.9203472899159,16.9147370684425,2967.1230911953,22.4110716519877,31.6815047872206,NaN,0.211862,0.2419092,NaN
1131_AS.JPG,4.12167672344549,12.9863543411864,1.41375506953359,3.43047144611962,4.12167672344549,12.9863543411864,1.41375506953359,3.43047144611962,25,0.2639279,0.2735159,0.05201063
1131_D.JPG,2.9159364907564,10.5495280597812,1.10644222331148,2.85106150359847,2.89710007721417,10.4144942870143,1.10126596522559,2.8355566022226,20,0.2640314,0.2666943,0.09525238
1131_S.JPG,2.67851113660755,9.45901217462051,1.11855006493819,2.79437348145349,2.67851113660755,9.45901217462051,1.11855006493819,2.79437348145349,25,0.2630969,0.2635661,0.04770397
1132_AS.JPG,2.20592832196032,6.03562099445245,1.2598858223174,1.95253617128683,2.16285991944933,6.25500862044681,1.2675327320962,1.93432393397527,19,0.2634855,0.2672412,0.09914364
1132_D.JPG,3.05144557560483,11.4762311053222,1.66550699767983,3.26664949680591,3.05144557560483,11.4762311053222,1.66550699767983,3.26664949680591,25,0.2563908,0.2715138,0.04565149
1132_S.JPG,2.63885058622146,11.7783640392487,1.74601024545923,2.7726652735437,2.50202869841878,10.7164954434099,1.6426928798019,2.61371006844822,22,0.2583228,0.2733926,0.08570633
1133_AS.JPG,3.71818902663103,19.8268352527813,2.35526016932252,4.0293171713956,4.14432749841723,24.3156305817453,2.61911796233666,4.49499972302794,20,0.2631369,0.2722811,0.09690999
1133_D.JPG,2.24619877442137,7.26855258138337,1.25544088176346,2.30710143260943,2.24619877442137,7.26855258138337,1.25544088176346,2.30710143260943,25,0.2590366,0.2701834,0.06671993
1133_S.JPG,2.22419455153233,8.10657221337074,1.28326495865899,2.26443052969774,2.17341055078599,7.76880587116646,1.2416433314752,2.18665281599343,21,0.2592923,0.2816097,0.08771522
1134_AS.JPG,5.42580505439249,56.9799593113001,4.18298845826266,7.09929557324861,5.49299205586505,58.2067976197922,4.22779096866858,7.17832438387808,24,0.2580854,0.2712715,0.07522413
1134_D.JPG,1.29305705206297,3.61068954502853,0.724104552673927,1.40557407816853,1.29083386365382,3.616837253317,0.724212910692384,1.40427372513579,24,0.2575625,0.2676152,0.07733313
1134_S.JPG,3.84005512627146,28.2129863891954,2.55029015770974,4.33747833452377,3.84005512627146,28.2129863891954,2.55029015770974,4.33747833452377,25,0.2604552,0.2647654,0.06984387
1135_AS.JPG,4.46397114235407,29.6369070667611,2.55631633625129,5.15371090999479,4.46397114235407,29.6369070667611,2.55631633625129,5.15371090999479,25,0.2566935,0.2784897,0.06886568
1135_D.JPG,5.83045339287631,133.546829485127,2.85442101106101,7.25365195064513,5.79862748855632,132.782039486469,2.82319249311232,7.18388184510929,21,0.254243,0.2771474,0.08756004
1135_S.JPG,13.9878497576799,745.791029005858,9.48596468692509,24.1655084960758,13.9878497576799,745.791029005858,9.48596468692509,24.1655084960758,25,0.2517574,0.2638223,0.06152065
1136_AS.JPG,9.77946077540174,211.570890820883,8.01163057737175,14.2242064053858,9.77946077540174,211.570890820883,8.01163057737175,14.2242064053858,25,0.2720312,0.2727985,0.0400181
1136_D.JPG,9.254852266908,181.052681410153,7.31962756828597,13.5305726515253,9.19669854893874,179.076207519054,7.27300685988441,13.4514867676522,20,0.2636428,0.2674421,0.09383629
1136_S.JPG,8.21314218717504,159.412517146596,6.86528522192174,11.9569241619554,8.21314218717504,159.412517146596,6.86528522192174,11.9569241619554,25,0.2555271,0.2679319,0.06894788
1137_AS.JPG,3.60647998310768,22.1706246875655,3.4872787278822,4.34217892097992,3.60647998310768,22.1706246875655,3.4872787278822,4.34217892097992,25,0.2556428,0.2623455,0.03617511
1137_D.JPG,3.01481399762518,14.0705864434343,3.11490949440888,3.69734877273204,3.01481399762518,14.0705864434343,3.11490949440888,3.69734877273204,25,0.2611174,0.2664411,0.05875778
1137_S.JPG,3.68317182447653,23.9963617942561,3.42834606675857,4.05525345752355,3.74527880837154,24.5960746529262,3.47038314546814,4.0993795656341,23,0.2560441,0.2655996,0.08078502
1138_AS.JPG,2.40463074022003,9.32560174824858,1.89073812794375,2.88092840250678,2.40463074022003,9.32560174824858,1.89073812794375,2.88092840250678,25,0.2596664,0.2689526,0.05609688
1138_D.JPG,6.05956264272124,34.4350291414551,3.65928135899404,6.87117116488946,6.05956264272124,34.4350291414551,3.65928135899404,6.87117116488946,25,0.2606814,0.2677641,0.03597793
1138_S.JPG,5.42018708792036,42.4190955191342,3.85710354796029,6.62426929255868,5.42018708792036,42.4190955191342,3.85710354796029,6.62426929255868,25,0.2605902,0.2653111,0.05380513
1139_AS.JPG,1.67712902090435,6.47885280975001,1.3339222782296,1.96574954448301,1.68621964199687,6.53275125224463,1.34273664822667,1.9743912095411,24,0.2558389,0.2699348,0.07270395
1139_D.JPG,1.80825669222079,7.34498068456517,1.50081100802383,2.19694397321793,1.80825669222079,7.34498068456517,1.50081100802383,2.19694397321793,25,0.2543954,0.2698718,0.06189555
1139_S.JPG,2.04855965763372,8.50221037709859,1.5798257148808,2.27535746711437,2.02052305673453,8.20598976623334,1.57193345041652,2.24439381879943,21,0.2598045,0.2681709,0.08807489
113_AS.JPG,1.20019624975431,2.85135828735046,0.670483960406441,1.28254461087959,1.20019624975431,2.85135828735046,0.670483960406441,1.28254461087959,25,0.2569901,0.2662251,0.03741425
113_D.JPG,1.16741059114542,4.44052273663735,0.677687242307954,1.28310358350282,1.16741059114542,4.44052273663735,0.677687242307954,1.28310358350282,25,0.2597795,0.2792749,0.0104445
113_S.JPG,2.47629664400343,10.8333143147163,1.85631014419817,2.88273340799327,2.47629664400343,10.8333143147163,1.85631014419817,2.88273340799327,25,0.2586481,0.2703043,0.05504794
1140_AS.JPG,8.48898951181593,214.354456252963,7.60639711352695,13.8861743461461,8.48898951181593,214.354456252963,7.60639711352695,13.8861743461461,25,0.2606526,0.2679601,0.02392798
1140_D.JPG,6.92387007481943,157.652978673525,6.62677526648326,11.2987323689223,6.92387007481943,157.652978673525,6.62677526648326,11.2987323689223,25,0.2631079,0.2661351,0.06091553
1140_S.JPG,6.71883848328022,137.561947137157,6.23197836206239,10.8627053895919,6.71883848328022,137.561947137157,6.23197836206239,10.8627053895919,25,0.257641,0.2687737,0.02706594
1141_AS.JPG,6.25004202990231,103.578361079029,6.71335734462316,9.99395622705618,6.25004202990231,103.578361079029,6.71335734462316,9.99395622705618,25,0.2598343,0.2664184,0.0510409
1141_D.JPG,8.54018385378602,167.94964474974,8.6142824609809,12.8860511288461,8.54018385378602,167.94964474974,8.6142824609809,12.8860511288461,25,0.2677154,0.2699456,0.0434521
1141_S.JPG,7.4610398092795,141.631512782182,7.44895399907512,11.2084365197322,7.4610398092795,141.631512782182,7.44895399907512,11.2084365197322,25,0.2601096,0.2667562,0.06301941
1142_AS.JPG,3.17038502506212,28.5808724913927,2.2007312555184,4.9277138561865,3.17038502506212,28.5808724913927,2.2007312555184,4.9277138561865,25,0.2622591,0.2720017,0.03512328
1142_D.JPG,1.38913599491617,6.34920520483051,0.857983387773361,1.77741806105734,1.38913599491617,6.34920520483051,0.857983387773361,1.77741806105734,25,0.2630595,0.2700659,0.03894607
1142_S.JPG,2.86714277595088,39.5722023892794,2.52676011726522,4.95373167343198,2.87918935944279,40.2057281209909,2.54215957508933,4.99685744173017,24,0.2609357,0.2727726,0.07262283
1143_AS.JPG,2.6360390255942,10.7034828896903,1.45885296741037,2.49602753264409,2.61937894193921,10.4427405142857,1.43749070497411,2.46645966841024,24,0.2750236,0.2776441,0.07365297
1143_D.JPG,3.14695191489373,12.7878873531289,1.4207380675696,3.51947211687276,3.62926519171429,17.1679729034839,1.67811468708758,4.14598015663173,16,0.2610904,0.2760019,0.1161561
1143_S.JPG,2.95861221259211,16.6134716742765,1.48267806326607,3.02130449702472,3.10216082653198,17.901753166361,1.55860841502827,3.16785342082053,18,0.2623907,0.2816901,0.1044616
1144_AS.JPG,4.99198113764764,48.744471431252,4.03026675097008,6.49610184731799,4.99198113764764,48.744471431252,4.03026675097008,6.49610184731799,25,0.2580459,0.2702218,0.05172304
1144_D.JPG,4.03504035833587,31.817016871821,3.23345048326352,5.24375513907116,4.03504035833587,31.817016871821,3.23345048326352,5.24375513907116,25,0.2593759,0.265041,0.01446523
1144_S.JPG,2.84272685171646,17.6026067123464,1.86097260225408,3.40609931459719,2.84272685171646,17.6026067123464,1.86097260225408,3.40609931459719,25,0.2578233,0.2661165,0.05886897
1145_AS.JPG,5.96045467037209,136.435878056129,4.41224125945192,9.05711296665257,7.20620389549567,198.885116730542,5.5020734201978,10.798282940099,9,0.2136309,0.2137097,0.2175409
1145_D.JPG,18.071312547863,2319.53739163566,17.7867509489057,38.939768941964,15.2595629406974,2154.16414037363,22.0295298456438,34.3475076833552,NaN,0.1690014,0.206646,NaN
1145_S.JPG,29.2858924459087,6767.08805365064,35.3831837656376,60.7347139638144,15.3833714282707,2157.00789041839,22.2710373663235,35.2129133861933,NaN,0.1723811,0.2067779,NaN
1146_AS.JPG,2.78350530018342,11.0817631833632,1.45204627359839,3.28768204295703,2.78350530018342,11.0817631833632,1.45204627359839,3.28768204295703,25,0.2569657,0.2679403,0.05762825
1146_D.JPG,2.44565003342548,9.09442576269827,1.4155874516027,2.92693712503166,2.44565003342548,9.09442576269827,1.4155874516027,2.92693712503166,25,0.2596805,0.2692315,0.04163527
1146_S.JPG,2.26672320799011,6.16645316478542,1.04395542825551,2.28329260137649,2.26672320799011,6.16645316478542,1.04395542825551,2.28329260137649,25,0.2594522,0.2720618,0.06536513
1147_AS.JPG,4.35148985579397,26.8432721124845,2.93192179082787,4.93983975073187,4.78781977174451,36.1044995819883,3.40433889497003,5.64512403099891,18,0.2602884,0.2687311,0.1060508
1147_D.JPG,5.10667670627619,43.7384731663228,3.61937218316263,6.09234004342182,5.10667670627619,43.7384731663228,3.61937218316263,6.09234004342182,25,0.2592774,0.2754611,0.0710865
1147_S.JPG,2.47442349739159,18.7576692374426,2.45410124044848,3.40247274570028,2.47442349739159,18.7576692374426,2.45410124044848,3.40247274570028,25,0.260086,0.2679429,0.05442003
1148_AS.JPG,2.71669706958005,17.033218441788,2.47184263533979,3.5335726979692,2.71669706958005,17.033218441788,2.47184263533979,3.5335726979692,25,0.255191,0.2666704,0.05130834
1148_D.JPG,4.47313546298372,40.3832907045753,3.80428038285167,5.72204503565838,4.47313546298372,40.3832907045753,3.80428038285167,5.72204503565838,25,0.2556177,0.2649717,0.04861636
1148_S.JPG,3.58663585575538,23.4441614198361,3.12611239565436,4.67134616395805,3.58663585575538,23.4441614198361,3.12611239565436,4.67134616395805,25,0.2571121,0.2612349,0.03612891
1149_AS.JPG,11.1664178212974,95.9902231576093,4.50327332602801,13.6823131066758,11.2936788019254,96.8621320554096,4.52520131132689,13.7377689503283,20,0.2549041,0.2706141,0.09256729
1149_D.JPG,2.29856509383642,13.4275712971349,1.26078395629861,3.5706647792622,2.29856509383642,13.4275712971349,1.26078395629861,3.5706647792622,25,0.2607801,0.2711007,0.06333578
1149_S.JPG,3.57266634313749,35.8606605396481,2.67569946644446,5.00968515222236,3.57266634313749,35.8606605396481,2.67569946644446,5.00968515222236,25,0.2623509,0.2719588,0.05238792
114_AS.JPG,5.69629474910224,46.1849215947564,4.39962279440281,7.4272628880201,5.69629474910224,46.1849215947564,4.39962279440281,7.4272628880201,25,0.2585698,0.2716348,0.06680761
114_D.JPG,6.61168498257366,68.6555702982995,5.20441618603229,9.02694950593428,6.61168498257366,68.6555702982995,5.20441618603229,9.02694950593428,25,0.2609392,0.2689538,0.06139023
114_S.JPG,3.21616182894616,17.2054526295586,2.89619397789626,3.80178831926813,3.21616182894616,17.2054526295586,2.89619397789626,3.80178831926813,25,0.2614691,0.264669,0.06564751
1150_AS.JPG,4.83987079795591,21.2632590397715,2.36319303559076,4.80920585296942,4.88630712599907,21.9852791129271,2.40963469985343,4.92155987750597,24,0.2598967,0.2683431,0.07691339
1150_D.JPG,4.92034896116839,116.490793954849,2.49736040406003,5.56707067542676,4.92250444518217,117.364775961487,2.53778555384142,5.57110778761633,24,0.2576038,0.2635541,0.07651778
1150_S.JPG,8.11645867864469,262.03841696989,4.62340206438705,10.8232207951572,7.13141131365407,227.342281632456,3.52291175242766,8.48406516584975,10,0.2489135,0.2610927,0.1462298
1151_AS.JPG,3.48942092259491,13.1135034250222,2.29438918212498,3.75976895947681,3.48942092259491,13.1135034250222,2.29438918212498,3.75976895947681,25,0.2583761,0.2742071,0.05098136
1151_D.JPG,4.93651369649577,46.1613157509004,4.29670245303983,6.61703709504815,4.93651369649577,46.1613157509004,4.29670245303983,6.61703709504815,25,0.2541979,0.2811636,0.02668082
1151_S.JPG,4.60375602529335,24.7410748176481,2.68231807152386,5.78627704237855,4.77618050525189,26.494418314403,2.78426564231715,6.00600050451334,22,0.2567016,0.2680627,0.08284909
1152_AS.JPG,2.29750406202322,12.943830304917,1.57526248796329,3.15485562236924,2.29750406202322,12.943830304917,1.57526248796329,3.15485562236924,25,0.2610654,0.2618359,0.03264212
1152_D.JPG,2.58875983518416,13.1693627744709,1.5967118191695,3.45226728335469,2.58875983518416,13.1693627744709,1.5967118191695,3.45226728335469,25,0.2646273,0.2784507,0.0383444
1152_S.JPG,2.1431748476404,13.5911325180633,1.67804185331001,2.82945763108009,2.13999043255174,13.4899932631125,1.66388277132813,2.81321808415836,24,0.2629721,0.2677384,0.07603063
1153_AS.JPG,7.29603650834733,160.599161398351,5.64981546788102,12.4222553420359,7.45472252116075,158.185445362696,5.59557278303591,12.4966948453968,22,0.2562293,0.2693325,0.08467655
1153_D.JPG,4.56426884001788,71.2578055507943,3.65704043222019,8.15116996636805,4.56426884001788,71.2578055507943,3.65704043222019,8.15116996636805,25,0.2563757,0.2774141,0.06644855
1153_S.JPG,8.42193832423394,250.876684878385,6.98105255693189,13.9530404383077,9.38594435540814,296.546411234703,7.60131826979788,15.0644239628296,9,0.2545074,0.2657077,0.1639985
1154_AS.JPG,2.2278883238073,7.87601548672461,1.31091796004678,2.59694242376745,2.2278883238073,7.87601548672461,1.31091796004678,2.59694242376745,25,0.2623023,0.2749004,0.04050692
1154_D.JPG,1.50616577297437,5.34058810020249,0.985800352059971,1.73125924078084,1.50616577297437,5.34058810020249,0.985800352059971,1.73125924078084,25,0.2635107,0.2729166,0.0365258
1154_S.JPG,2.3968759776642,15.6671137235317,1.78192354696929,3.34012831255021,2.3968759776642,15.6671137235317,1.78192354696929,3.34012831255021,25,0.2549807,0.2694811,0.02786342
1155_AS.JPG,9.77214419008594,93.0699318528733,5.68360931715186,10.8774579635193,9.75195725492937,92.3873567098397,5.66816777813472,10.8525157522559,20,0.2609034,0.2672364,0.09537134
1155_D.JPG,10.7472392905411,142.215881675236,4.98948721979747,11.5964555274308,11.558699987646,156.436701188242,5.3737118466912,12.4424015638259,10,0.2616493,0.2710551,0.1459326
1155_S.JPG,19.598965789726,648.884765323793,11.1593890728083,24.3151727419041,19.4285651942841,646.099895007685,11.1110741795847,24.0870113463985,19,0.2575054,0.2642064,0.1009298
1156_AS.JPG,8.00917029723213,149.09091981194,6.21968491283518,11.7041460410823,8.00917029723213,149.09091981194,6.21968491283518,11.7041460410823,25,0.2596197,0.2700662,0.05610938
1156_D.JPG,6.66287673044767,111.316723475833,5.25941429622588,9.96928073960096,6.66287673044767,111.316723475833,5.25941429622588,9.96928073960096,25,0.2593928,0.2699543,0.06023214
1156_S.JPG,4.29089972325592,52.5778382659987,3.62472863817079,6.44479802105538,4.29089972325592,52.5778382659987,3.62472863817079,6.44479802105538,25,0.2520964,0.2691466,0.0639597
