ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK
1013_F.JPG,3.58652765358897,46.6332817522974,3.57414227829301,5.37150997973052,3.43404349052798,43.5561751858135,3.39192591412176,5.14570129280608,20
1014_AS.JPG,1.84633862428385,4.98043390139317,1.15802951677682,1.83246378438986,1.82433905724465,4.83590737185471,1.12083594376241,1.82905164671535,20
1014_F.JPG,2.73111004659511,23.0219691287261,1.98138686953156,3.04066155221251,2.61325268619687,21.4089983045579,1.90323078757108,2.87618341814343,24
1015_AS.JPG,4.3473679271512,19.646527781425,2.13397771469819,5.02687430295349,4.49120326946702,19.4393114337539,2.21630904700688,5.11875852673189,23
1015_F.JPG,1.74237515827638,5.53082949658596,1.37238161288196,2.22558973641613,1.90517471785243,6.31546920201543,1.35641373954202,2.40808481881329,24
1016_AS.JPG,1.86391248627343,9.17965383570493,1.13901009369052,2.39641964087668,1.79226824419322,9.15676799372051,1.12679778841315,2.34436332469899,20
1016_F.JPG,5.33427888976063,67.2766616740807,3.4534585498626,7.16375119396883,4.55101099485,53.7259738765369,2.94369156194755,6.00318211456718,21
1017_AS.JPG,2.41846910505353,9.72603069366069,1.85370321199154,2.77907324059343,1.83027744697198,5.89337431168919,1.36140695517868,1.99477303123764,22
1017_F.JPG,3.69900245199069,27.0324067685905,2.12441669268335,3.86260166954532,3.72126383539625,27.4408006153438,2.1805317029057,3.92328062887278,23
1018_AS.JPG,3.09080666678301,14.5820723353604,2.24751203314271,3.37674365458637,2.80851366895743,12.2177217861203,2.01329413049476,3.02264334867079,24
1018_F.JPG,3.09007066058487,34.0462042580376,1.57962154934891,3.19620715949994,3.17211879538873,34.5265863555826,1.66911733945337,3.28368126820564,24
1019_AS.JPG,9.18882808086014,171.469845624532,6.0574733403431,11.9475683798223,9.11415985883809,170.376686072022,6.0340699319327,11.8174639341818,22
1019_F.JPG,6.80445588307936,120.054196374304,4.76240201288612,9.16434646962891,6.81516740888929,118.819508231082,4.74391544931578,9.18550622077883,24
101_AS.JPG,12.2864020892827,260.488010393237,8.58387618634031,14.7346889516568,12.12394639383,253.27563180403,8.45753458460621,14.5153829831439,24
101_F.JPG,3.85383954806543,29.9999503446985,2.23700590101303,4.37563017129388,3.95881027517672,27.585188205529,2.04711865361096,4.18543123199051,24
1020_AS.JPG,4.60453140086874,43.5906058853946,4.59102145038543,7.36508723449526,4.76738178435219,46.9654613956291,4.77601296120032,7.66779565764659,19
1020_F.JPG,3.95152492026657,14.3861778738841,2.42338055114478,4.81465564765907,4.42010105142734,15.6483545235741,2.59923868068562,5.23733087710009,22
1021_AS.JPG,2.1551074938671,10.2970933982799,1.97036497489706,2.53459519807798,2.22553014653153,11.2224729390543,2.10429692363521,2.68027703611188,22
1021_F.JPG,3.403840422724,35.0503242156969,3.45244879347174,4.59995455996585,3.6070686846212,37.7410733852836,3.60800499385716,4.9095808412841,23
1022_AS.JPG,6.39568633113207,106.813798348866,6.23061548824585,9.79652169087208,5.96446270713602,98.0204584616692,5.95067366936611,9.2987653262003,14
1022_F.JPG,6.07004324291166,86.6870560565383,5.15531848850143,8.21928595450259,6.37341480994281,90.6802198583965,5.38369019419487,8.60738810453454,20
1023_AS.JPG,1.15469464048096,3.61196434940335,0.591484381566311,1.19944908535735,1.09787890989646,3.67057145135284,0.620299484840873,1.11477928045235,23
1023_F.JPG,3.93354150203985,38.9576048765326,2.54152650696252,4.02159183755,4.04026438840887,40.9511186527753,2.60309705142773,4.17121695658867,25
1024_AS.JPG,5.6985601936311,63.0763875195219,4.51226274727571,7.01878369013299,6.00029244546721,69.5745089735247,4.7154753877295,7.42672519718164,23
1024_F.JPG,5.01620368137672,53.0460089790154,4.01656503500138,6.11206369104493,4.86867127444742,50.3256886450262,3.88657452422862,5.91340804768071,20
1025_AS.JPG,8.61734419401936,95.6059488961006,6.25567544733802,10.0058085918086,8.57117998259202,93.7260435849409,6.18832447075944,9.93678065392148,24
1025_F.JPG,11.2642668208366,185.118555374494,9.21202929181983,13.8115410167002,10.9978634070172,180.077475161607,9.1474234896073,13.4886986708714,22
1026_AS.JPG,1.60922229239595,5.82450336343049,1.02361706364725,1.73091757313483,1.49523691276257,5.47945488028059,0.961237318835592,1.67672695137629,15
1026_F.JPG,4.84120681722417,96.1152427929388,4.05066084051074,5.66418291290201,4.85411522279673,97.4007946758058,4.07560982923963,5.5861159582311,23
1027_AS.JPG,5.28998988357597,40.8167924680547,3.13032281454985,5.25704144147445,4.6440579499477,30.6331494973117,2.73378794723004,4.63190750325041,25
1027_F.JPG,3.32388147034083,28.7018060683553,1.64231199535074,3.67157464593449,3.26245850097723,28.3069308774331,1.62726503885838,3.58990613109307,25
1028_AS.JPG,2.99653569766724,15.3689150173388,1.9966016161969,3.57050120041439,2.76047166425858,12.8351014281151,1.84927768780468,3.17364967920656,16
1028_F.JPG,12.141801308797,194.553062180374,8.36912959195744,15.1188051045271,7.87279058395266,87.0451767752606,5.06066482008954,8.99536333784582,24
1029_AS.JPG,2.94684834843782,15.0229455238372,1.84571985379713,3.60981191664221,3.07800487583338,16.9312269299798,1.94906393623845,3.80752940817352,23
1029_F.JPG,3.44756323102072,28.3642612651884,1.77955856282377,3.75415531076655,3.49247959827335,28.5344686572395,1.72538034855037,3.76657128072422,19
102_AS.JPG,2.84302396725592,22.3123834115006,2.11483798807271,3.9726365434918,2.54353597702336,17.8020352944154,1.86886398419615,3.53905088953559,21
102_F.JPG,3.79030785877335,21.0288879265522,1.40511856634295,4.24505214900922,4.24767540844193,25.7900745736687,1.6079553938373,4.7696104775539,23
1030_AS.JPG,8.83901042159061,76.8115767515788,4.43535626351458,9.6415640257445,9.16284991250654,82.4514258949533,4.62304758740278,9.9853830389339,25
1030_F.JPG,6.64577218411477,69.2431772899569,3.4849882415102,7.3532558322309,7.0615613248211,77.7083376503207,3.81274591673606,7.95902490942552,24
1031_AS.JPG,7.94442052491549,136.96603577378,7.66722160108385,10.8115960633411,8.4783100771795,156.49862516884,8.26534049987773,11.6613340859984,21
1031_F.JPG,7.84699261696138,138.26366678619,8.2343513039412,11.0594993908239,8.14417766134103,150.352892110966,8.50771315424963,11.44689468325,24
1032_AS.JPG,1.8734870368683,7.60696348759739,0.888644752456549,2.26422524256327,1.82384871192709,7.06600860660062,0.836243347254572,2.18397238167257,22
1032_F.JPG,2.94511258714944,23.7917346840849,1.638257891812,3.45706078520454,3.03482953012535,23.8195502471067,1.64987602965268,3.50528885563527,23
1033_AS.JPG,2.18305782836974,3.8181212248244,0.967448074688798,1.92906310439383,2.18318319791267,3.83569538191372,0.968037000720287,1.93530914942656,24
1033_F.JPG,3.06857386580647,32.4850401467887,1.36586109167863,3.04695256399948,3.00771759121195,32.3841233857849,1.35191359602197,3.01681157873615,24
1034_AS.JPG,1.19638561934709,4.63313899330561,0.957576823914138,1.65341870013161,0.996653412660355,3.67059580154877,0.775328991078445,1.35642365015823,21
1034_F.JPG,2.98761521393091,21.904427868274,2.45591974327396,3.8537612745258,2.9481598510642,21.2996530335808,2.45648116680454,3.82657349350461,19
1035_AS.JPG,6.03299119045567,62.7730399405282,4.30518892237745,7.69936850276998,5.73837175280294,56.3929176261519,4.07446882829697,7.27659832610931,21
1035_F.JPG,4.86448219208927,47.9166153800612,3.54298793373272,6.0557339856037,4.95000204805221,45.8516738849878,3.45739037532072,6.16009436033763,23
1036_AS.JPG,3.40093878139635,10.7309250830413,1.57793217847396,3.50899472796751,3.73760320532578,13.1089986387763,1.78807833703071,3.90499250617856,23
1036_F.JPG,5.72026887667119,66.3287987857369,2.8192364444229,6.2903658793592,5.13744198640297,53.8780384628056,2.30256327058639,5.54512500463322,24
1037_AS.JPG,4.45311842764758,42.9180291237892,3.58065317590694,5.52307373962869,4.33439722425951,38.6669427947054,3.37285119920061,5.47929654448966,22
1037_F.JPG,3.27436370433952,26.4698795238248,3.14598285675634,3.7796691069868,3.32824111375145,27.1666603801782,3.1466075185066,3.83106297017616,23
1038_AS.JPG,3.52951881310041,19.3257960723611,2.59957726884184,4.25161462464678,3.45057589851119,16.9586380887674,2.42145119886547,4.12527469071603,20
1038_F.JPG,4.85764801847037,49.2065331098208,2.97405983337146,5.13741764085587,4.99293547929772,51.0798886957319,3.09949224900495,5.28295032551158,21
1039_AS.JPG,2.59353160234682,18.5799548232247,1.93850478606426,3.9459029317956,2.50691913620524,18.7215383212402,1.82487223839865,3.86436796040581,22
1039_F.JPG,3.65188374374676,35.6424417230581,2.58768183781606,5.34740524717323,3.69645911829816,36.0147442823591,2.6311550393707,5.40969551958816,21
103_AS.JPG,2.72342033696051,26.6575264307053,2.65301764579878,4.84975827245004,2.63376192336688,25.0296198647943,2.55628943067582,4.67570906060212,21
103_F.JPG,4.26641495668292,67.4127697201971,4.42500561274207,7.60391720832603,4.26474539624835,64.8458475037946,4.44632795385824,7.46478509495327,24
1040_AS.JPG,20.3865570601803,2314.78648363595,21.1746347959495,41.8401752754921,10.6683015439113,86.4561197533086,3.85225841042817,9.04552950092083,25
1040_F.JPG,22.476751515084,2756.6783639915,21.8394972914512,44.0027370670243,18.1440476959636,222.015293355404,5.85594148185075,19.061806459622,25
1041_AS.JPG,3.73047316319072,24.4954505717283,2.48549173931529,3.83675572963073,3.63349535309677,23.0264958778938,2.40404871749115,3.72834233013179,18
1041_F.JPG,4.35926149821226,49.2213704958703,3.09938731037323,5.05130702778641,4.80402139318072,55.7508487953099,3.37147119432462,5.61529127674095,24
1042_AS.JPG,6.05119271205492,80.2143819896402,5.68043870025058,8.52446453401135,5.80477627839363,74.5617246432099,5.48557047582612,8.18002892891358,17
1042_F.JPG,9.36903186341917,187.1131200288,8.79168051404121,12.4311276932381,9.12702906573621,186.379023690831,8.85066636065995,12.2892051851029,24
1043_AS.JPG,3.53670687498298,20.5289994122531,2.36096266103486,4.10017018393977,3.18906306238935,15.5092814830129,2.12729743340953,3.68679435245025,21
1043_F.JPG,2.94434858581603,19.0240990546872,1.74971200129379,2.89743654253422,3.02389720215651,19.9545343645721,1.77929357350811,3.00178447470665,24
1044_AS.JPG,2.0471092349051,7.87936960684938,1.09230702119965,2.0683197466405,1.9467732294493,8.76201455377788,1.10274307263061,2.02149403917471,18
1044_F.JPG,3.33172354287623,66.8698567969752,2.69628349660102,3.96111882132083,3.27530609744166,64.4718237198601,2.63032594497094,3.87912852693122,22
1045_AS.JPG,3.09364592418574,13.9336934615904,1.78898297656828,3.42557279093213,3.58015593991333,18.5529294479333,2.06370101145872,3.98815965688139,23
1045_F.JPG,3.24137591164479,19.747977859465,2.2383069078923,3.91921117254304,3.54433378382309,21.8065797094114,2.38882260660001,4.24127766230017,24
1046_AS.JPG,2.40778379252319,10.7223538140762,1.78172683150957,3.01990008294164,2.36696202161781,11.1425078505509,1.81980975583611,3.05099430583027,23
1046_F.JPG,2.70499810329863,16.0177384015481,2.20460040137354,3.11430961716878,2.79195959834033,17.0866938593103,2.25883651615633,3.25995954964014,23
1047_AS.JPG,3.06930011855476,37.5782794342542,1.96270737965743,5.02095065044024,5.916875481996,111.285820689932,3.65922709382698,9.42028701373982,24
1047_F.JPG,5.91952373759259,113.78186044091,3.33025989434666,9.12996805937819,5.34828892477349,93.248234013977,3.0990534520098,8.29780523487847,23
1048_AS.JPG,3.11637381224162,17.5617079322912,2.274868308416,3.53848535735892,3.39317779997769,20.8449656447383,2.56810151004854,3.9272229356995,18
1048_F.JPG,4.77049973959062,50.9413852587734,3.05256138831596,5.12647437135262,4.58423801181347,49.8986735827589,2.97481729378139,5.01621760530113,18
1049_AS.JPG,2.6925257054441,8.59520616260488,1.44711857823838,2.56566705963694,2.4489311604443,8.22030433925266,1.3909421671155,2.31492556675172,22
1049_F.JPG,3.50712787367948,26.596716352207,2.31400224658656,4.40326109323775,3.4166206315498,24.2893175690483,2.18793276017552,4.18313112458311,23
104_AS.JPG,5.87023680475154,62.970655626638,4.22940621807182,7.26629050004369,5.34700907781118,51.855600950899,3.82879429648432,6.58521587947656,22
104_F.JPG,3.87791509402694,36.8875522275893,2.33423214390526,4.41993236557495,4.09412676992579,39.0833387842759,2.45684263445334,4.64136895177636,19
1050_AS.JPG,2.16736470771943,9.96972554464465,1.35375764843463,2.57007631155156,2.2288602073558,10.0496581662202,1.38462348866792,2.66242400933798,17
1050_F.JPG,4.63260956067985,42.1170146277834,3.42444148668076,5.80662349789871,4.31425226385361,35.7612105198576,3.16321527433505,5.38737499831351,21
1051_AS.JPG,6.68841329096341,87.5440344645989,5.36986214842785,8.17634859389617,5.04714783475607,47.3131716894118,3.90931427644037,5.88526031260511,21
1051_F.JPG,3.41075451980236,25.8545577121129,1.96508120780923,3.78248142592233,3.45740936346014,26.8192064796349,2.10425141476724,3.91412496952331,21
1052_AS.JPG,5.0140097667341,49.9642816047639,3.4615471655517,5.90286877469483,4.92403229823938,48.364798879318,3.38954227320496,5.77132389767696,22
1052_F.JPG,4.96198309366344,65.9541060875967,3.40487155721333,5.77351502434956,4.83301937975736,64.3815174373663,3.31736415920569,5.65496617988157,24
1053_AS.JPG,9.28384524700403,174.997806572548,7.27262447665556,11.3467537910489,9.19629972260092,166.725198967361,7.04684791929691,11.0824296653912,23
1053_F.JPG,5.77203142213136,62.173139919568,2.94330422807501,5.64854177654198,6.20280688547364,67.2457063681492,3.23279335223449,5.96635457129749,23
1054_AS.JPG,3.6166122565801,40.7192126388021,2.94317608267261,4.60839509192938,3.82305453743597,43.4921747541943,3.0465858534936,4.6560986052488,21
1054_F.JPG,5.08536071112922,88.0953534574175,4.10633606420008,6.59376630529279,5.59466182142937,90.2163171140339,4.27828209091812,7.08447293651063,23
1055_AS.JPG,16.0383223124087,1445.71855566097,14.3461697576496,30.5707646308254,10.2149356624116,203.949836686578,5.25248171353582,10.7953072908714,25
1055_F.JPG,18.6603844920783,1724.4042051356,15.8479427398194,34.3060101415204,19.8576585551014,230.933962268655,5.62920034252962,18.3452987515869,25
1056_AS.JPG,5.26384421018724,26.2178516538319,2.31569874849242,4.50589663286876,5.43018170611092,33.5974850544704,2.66635918393425,4.80194964570539,21
1056_F.JPG,2.95627573733414,25.2828781358636,1.67398122380514,3.16112265091972,3.22961598500015,27.7342772933468,1.81503294820257,3.50055565721156,24
1057_AS.JPG,6.39153552574559,62.5242487367739,5.39273643549398,7.00550507145071,6.60698794738849,67.3020436498747,5.60368306653827,7.26418768249428,22
1057_F.JPG,4.01054278430352,35.071035250967,2.65501622237044,3.90102825599166,4.1526954044947,36.5819381705555,2.73568426952624,4.03616165989342,25
1058_AS.JPG,12.5815494318696,284.094816320743,10.8197022990475,19.9313224293305,12.1336089699959,261.000556712322,10.2426544053626,19.2352135122955,19
1058_F.JPG,14.2948644871708,284.481962950461,10.5792436459131,21.1095736101475,11.9545962661244,235.302674367695,9.7344336338236,18.6868092514031,24
1059_AS.JPG,7.67357631805397,176.69609332141,6.93460838509148,13.1848534741427,9.11266113034905,252.900580537318,8.22482030473137,15.5379483484427,24
1059_F.JPG,10.2304551748998,333.352058952302,9.51526384516854,17.456160393769,9.80715176147242,311.974967043681,9.24407090006935,16.8755293186792,22
105_AS.JPG,4.05876229720511,21.1879319474093,2.53716932874266,4.24431694373587,4.00053664461805,23.8288286266633,2.58562772622414,4.18621963527848,20
105_F.JPG,2.64352073916771,12.8862005529882,2.45649232991958,2.90518951219769,3.51092637908976,25.8079332938319,3.15572013652585,4.27808066834606,24
1060_AS.JPG,5.24767323502383,48.7736295972334,3.98462781451151,5.85584962654412,5.51140910959244,53.6319496533439,4.20708823869712,6.25810710274091,19
1060_F.JPG,3.91384704832892,25.5574939160319,2.82126979755852,4.02520374937706,3.66228783985666,21.4345602808198,2.61644460736196,3.65711283982605,20
1061_AS.JPG,2.41854505719268,9.0303341372081,1.8345814811279,2.84564863818292,2.53724124213663,9.99462672343286,1.97929787178172,3.01290281921972,18
1061_F.JPG,3.56081415063213,24.4281332614605,2.89418125089514,3.87525314567348,3.62933963393668,26.0035365078668,3.01020941218119,4.06104832459117,19
1062_AS.JPG,3.6995736409634,25.8624552923241,2.70293544794064,4.21604713860276,3.57787182054625,24.258063853853,2.61076863181323,4.03282859443186,21
1062_F.JPG,4.2853832067649,35.5322628159617,2.49003788251856,4.66106490220963,4.3951257099896,37.4359902580118,2.6521878645395,4.86838427584097,23
1063_AS.JPG,3.32114565294785,18.6300804177157,1.86267757331303,4.09774792337546,3.10075186235269,16.1664980455387,1.72193820359267,3.80134691463902,22
1063_F.JPG,3.90212509500632,37.6511829659398,2.2309873492293,4.67309430391921,3.97987659210818,38.8569464185875,2.27501132683269,4.76730460317851,23
1064_AS.JPG,2.01742874158863,8.40566423753568,1.75728256824968,2.46420022336682,1.88632183096919,7.04996135003216,1.62056717886255,2.23337254114852,20
1064_F.JPG,4.30220416704655,41.7927917690608,3.71645242773337,5.41314216418696,4.48647317553209,43.1939727058176,3.73105516273976,5.56463977724672,19
1065_AS.JPG,14.7048078630354,417.412374387605,11.9228831388876,17.7262004225913,14.9065645433153,551.564870115577,14.1224789777883,20.4000985553029,25
1065_F.JPG,11.7827900989476,354.863779752,7.46501069372581,13.4433096339056,12.7212340005057,374.979050714774,8.41584161192319,14.3487431842857,25
1066_AS.JPG,3.41227025009127,21.1908783211161,2.15703134895755,4.10689087547539,3.23400347655791,17.940849554463,2.00137659624018,3.78492508015848,23
1066_F.JPG,5.60335055816877,81.5888674723876,2.62554515388231,7.24866510904588,5.3520927143753,66.3307654221488,2.31297129233135,6.61669194441713,24
1067_AS.JPG,3.81943558644228,32.9463097278078,4.16238038303695,5.60184681457776,3.72762186265582,31.0417319387196,4.03889944116425,5.43888222011,17
1067_F.JPG,6.28035336691054,81.4239545768581,6.23651353388862,8.43390236350351,6.96177343982665,98.2223344771559,6.91355107013378,9.40058427409579,20
1068_AS.JPG,4.76077321042147,20.8126839693111,3.47336983579706,5.11696479679702,4.77014650587699,21.0371359586028,3.48044179563166,5.12746237341014,22
1068_F.JPG,9.28936584132872,143.717866216204,8.69926431285054,10.7354066365881,9.72054542874445,151.954793145086,9.04212621590208,11.3300070494028,23
1069_AS.JPG,3.95153497724707,28.2370166903882,3.38234404120699,4.84052201116715,3.98833905174334,28.787243266574,3.38825336613262,4.87227064963012,23
1069_F.JPG,4.53425880309404,43.9701614608972,3.52010821668038,5.18491538675167,4.51740220834055,38.8285373792218,3.38372774014534,5.10573795720836,25
106_AS.JPG,3.16442213328951,11.9051641036096,2.0148301534794,3.73424748299597,3.55835695651481,15.0367530398355,2.36312992125892,4.32534947972437,18
106_F.JPG,3.74716711303692,30.3043320908367,2.57089745824423,4.2251609090749,3.6900636000874,29.7292988719175,2.49026605319724,4.14401142999512,22
1070_AS.JPG,2.69703779537031,5.66723069996309,0.93251189156207,2.09163004369044,2.5682116585176,5.18795534269559,0.871071534901715,2.01122595030981,24
1070_F.JPG,2.16843251497127,10.8649390123083,0.876894346216656,2.13115473619966,1.75215842072761,9.42055271125108,0.762350104134911,1.73601827954023,23
1071_AS.JPG,7.5719184958096,90.0886681349994,4.95948078598107,10.4161053186768,7.98817703894593,102.329120112832,5.27622707480687,11.0199317115557,20
1071_F.JPG,6.33564797892299,86.8329060908434,3.91224788650243,7.84588261086685,5.86401790959016,76.8506125029184,3.64418722888989,7.1316330703066,24
1072_AS.JPG,13.5056388975187,368.651901535447,9.89256401186569,17.8624646340436,13.5360079969286,369.933044123032,9.90635146075635,17.889007465238,19
1072_F.JPG,7.3333434668371,130.520026603783,6.03217836036712,11.0410052936114,7.57490599268195,138.13966603945,6.19475182756726,11.3590661320307,25
1073_AS.JPG,2.53436539524143,10.7382310967281,1.77315705568263,2.98215603267639,2.60608248737368,10.1461923694125,1.72015954423579,3.04524346561619,19
1073_F.JPG,4.16208550319794,29.002578256039,2.33831280142007,4.38771275086474,4.10372317488591,28.578937366999,2.29686479748879,4.31996946514634,18
1074_AS.JPG,1.27721999070903,4.46615680857738,0.907685764729022,1.47453314996925,1.3220141198953,4.63946670206198,0.938233355988037,1.52269583289478,21
1074_F.JPG,2.27678231438916,13.1691722699969,1.59838226350289,2.54848934351471,2.35877746489615,13.1473626111813,1.56157708663268,2.6022507337789,21
1075_AS.JPG,6.1883816515947,57.4605572184246,4.08546893993992,6.28803682279268,6.13966627270471,53.7879876186416,3.93886207613077,6.10333918281411,25
1075_F.JPG,6.69052605340377,116.81911289849,4.45646366904156,7.58169362523499,7.4342364628499,134.040867745492,5.01381883218299,8.40798542565184,25
1076_AS.JPG,1.67543590822249,6.07326878462443,1.04082498729809,1.936631960158,1.74783813200958,6.5207919638624,1.09556782220629,2.01224369688219,17
1076_F.JPG,2.89854203882785,31.0458819760327,1.92569736813327,3.45545855000842,2.89626986030891,30.1079955061952,1.91554148836686,3.40055388385064,21
1077_AS.JPG,3.40099699260848,9.25653361114838,1.43337031479588,3.42458380445292,3.0809691570429,7.37426060152623,1.23804259799206,2.92312554913687,24
1077_F.JPG,3.76434676098411,30.0196840299479,2.27225570438329,4.1368248501385,4.11877934610779,34.6714767056954,2.5328394233635,4.56483365732558,21
1078_AS.JPG,5.43034660697731,71.4309497674556,5.85059036143277,8.34969577237694,6.99069869223926,117.982606320833,7.42582467604826,10.7851778590103,19
1078_F.JPG,7.08336302640782,109.774647053459,6.97814249595903,10.3853696194795,7.65127753639082,127.614023134596,7.62211761350687,11.299106656145,17
1079_AS.JPG,1.96127910626779,9.32682403259298,1.04737333910124,2.30919517792078,2.02902874958253,10.3370129184951,1.16249276430615,2.45618831828465,23
1079_F.JPG,2.1175649772481,15.1348236926451,1.29308313890531,2.96417885702523,2.21432410583961,16.7802318425125,1.37977785299977,3.1494305503974,23
107_AS.JPG,2.81664175217358,14.3341338659183,2.09209016190445,3.07716517980269,2.78037126067348,14.1759335077317,2.03397199007245,3.00200371296183,18
107_F.JPG,4.36979348910117,78.4269978738937,3.38945383682755,5.82564503508349,4.30990522014935,75.0273223521907,3.34158219454758,5.72994621912529,19
1080_AS.JPG,3.07722981811695,24.4156196480299,2.17394789251268,4.01215570884247,2.91277078644995,20.5698704999286,1.93475881454444,3.60315005167975,23
1080_F.JPG,4.47017157987672,76.6615556719484,3.63370157448331,6.47700415734278,4.38208558596033,77.7368230824579,3.53221354535683,6.35766486600049,23
1081_AS.JPG,12.9422245768866,283.341280887149,7.22267890993334,15.4835848055031,13.6498046701631,315.639879223028,7.64152703456753,16.2796133473966,24
1081_F.JPG,7.57754668760237,132.010027028717,4.55411985958367,9.35848641697545,6.62154693602102,111.79824048349,4.12698118023856,8.09553318082033,25
1082_AS.JPG,2.3994484971057,12.2855155963005,1.44437952637953,2.73117303457163,2.39559385502479,12.8307293743098,1.48552955881671,2.74454383187213,18
1082_F.JPG,2.17050150156981,18.3958181641958,1.37784433664817,2.7038294028251,2.19826052032326,19.0947122355915,1.42582927187036,2.80380287851936,23
1083_AS.JPG,2.0366927179379,8.81126019903182,1.7769041400233,2.56196404107858,2.19315104670079,9.27962619107073,1.83951374566902,2.69939891799343,18
1083_F.JPG,4.78574555765732,45.3635250298529,4.14949490728064,5.76606023900523,4.80297051793938,45.7900406743763,4.15988588547867,5.78628950762876,21
