ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK
1006_AU.JPG,2.791800422,35.6483994,1.629388056,3.666099674,2.405690658,28.93226874,1.545015371,3.064859649,9
1006_D.JPG,3.101675472,55.12337146,1.506957254,4.06628282,4.11449598,123.9452063,1.327013191,5.287783417,9
1006_F.JPG,3.820474556,41.45400081,2.888207646,4.748607348,3.703540894,42.42532535,2.869129795,4.646423191,16
1006_S.JPG,2.703528174,42.16174355,1.883020002,3.374840041,2.638869806,28.71078317,2.125873779,3.469405997,9
1006_T.JPG,4.490176378,59.5778015,4.243062387,5.774639477,4.377935477,54.27432406,4.044118792,5.528433908,11
1007_AS.JPG,2.492985395,28.49374033,1.174007248,2.60926608,2.673309478,40.13236957,1.275490772,3.097778383,10
1007_AU.JPG,2.474561181,20.40222991,1.38763347,2.715057295,3.256932125,55.38352991,1.628607351,3.805325339,9
1007_D.JPG,5.133261282,58.85397856,1.906301036,4.917345431,5.841004987,77.26410557,2.02211431,5.677733756,16
1007_F.JPG,3.909261776,80.01106263,2.842041002,4.475942443,3.976938302,77.95858987,2.738142276,4.611594104,12
1007_S.JPG,3.381287623,26.88490092,1.874659769,3.735325096,3.736781805,44.54513786,2.014981718,4.260784065,11
1007_T.JPG,7.533917532,285.7812207,7.691255427,8.168126644,7.841113187,307.2593926,7.94751235,8.533856615,16
1008_AS.JPG,6.36410863,94.8150278,4.63103698,8.107586124,6.356348319,97.58443526,4.524488596,8.054672223,11
1008_AU.JPG,6.448480747,90.20786998,4.984118632,8.210742939,6.508622303,95.77864669,4.937658797,8.238447456,10
1008_D.JPG,5.901051582,72.83129755,4.393748028,7.435423042,5.905821678,70.58182024,4.320445451,7.300706591,12
1008_F.JPG,5.696152494,151.6564531,2.870960357,6.608044796,5.880647298,168.5598573,2.897633898,6.844011246,18
1008_S.JPG,3.417017981,29.17445197,2.535694066,4.153580071,3.839538043,38.5603257,2.796069019,4.749503451,13
1008_T.JPG,7.037730277,239.1260949,3.751216194,8.123049691,7.434431649,274.0902423,3.90793114,8.596209624,15
1009_AS.JPG,3.640720762,66.05637978,2.17270263,4.61890276,3.451418699,56.80637536,1.953428873,4.350902977,13
1009_AU.JPG,2.945696211,57.66210618,1.363715145,3.599028874,4.020928986,110.3078218,1.583894004,4.995936521,9
1009_D.JPG,3.331890108,70.07197345,1.494356644,4.122201815,2.843480423,55.78233503,1.523727991,3.456975828,9
1009_F.JPG,4.828872439,70.23807807,3.534039273,5.747632432,4.85484971,74.06303072,3.447300491,5.757759768,12
1009_S.JPG,2.674815075,31.27994561,2.174641215,3.213176055,2.226011309,15.96401184,2.129847795,2.669758403,9
1009_T.JPG,4.342007212,43.0982497,4.267580637,5.147151107,4.659560719,61.6613857,4.837299844,5.544454948,14
100_AS.JPG,8.710633645,629.9124042,7.034806215,12.99584307,8.745038663,569.400545,7.121478418,13.05783132,15
100_AU.JPG,9.526084545,707.3288064,4.956417578,12.71870475,10.36544644,828.0563936,5.140343301,13.79594908,13
100_D.JPG,29.00629001,4568.203347,13.93699806,33.73590214,29.91895452,4835.124522,14.76944085,35.3015462,17
100_F.JPG,7.787283529,459.5202372,7.065109583,12.01878123,8.056205001,469.4654416,7.216355179,12.24457483,16
100_S.JPG,29.30007639,5419.638601,18.13121241,33.85195985,31.08252192,6288.513165,20.99394232,36.46764345,16
100_T.JPG,13.88281797,1520.32383,6.807720337,17.70090025,14.56303744,1670.523697,6.953411259,18.421348,16
1010_AS.JPG,12.11863013,838.713592,4.218799846,14.31736825,12.60852322,888.067218,4.17165955,14.74725731,19
1010_AU.JPG,8.487610728,192.5916973,3.187398583,11.09589118,8.796329086,192.970108,3.4358094,11.60164306,17
1010_D.JPG,45.50854735,7993.471885,24.02545092,55.1873914,48.58340716,8888.045829,29.54065153,60.46594378,15
1010_F.JPG,21.737451,3253.908411,11.64244611,24.84182432,22.29871388,3579.144135,13.41046159,25.9178282,18
1010_S.JPG,47.95301016,11136.23322,36.47601636,58.770877,48.7529068,11176.4868,37.55976067,60.25290107,19
1010_T.JPG,13.00695956,1086.774103,3.888881059,15.62483166,13.3594046,1121.142636,3.877506602,16.05249925,18
1011_AS.JPG,3.821394984,28.99412158,2.878624904,6.137136388,3.260607259,26.59408796,2.428873869,5.023674431,9
1011_AU.JPG,3.369204764,25.45316383,2.245479594,4.928755482,3.364517227,35.01169191,2.220436725,4.72478382,10
1011_D.JPG,1.463152654,7.378421143,1.102412361,2.071406473,1.576954904,7.888800294,1.141923133,2.134411814,10
1011_F.JPG,2.896277534,19.97458174,2.428269541,4.203654909,3.268091654,24.18326005,2.646203034,4.735861345,10
1011_S.JPG,1.994439678,12.73658961,1.641013041,2.745206091,2.160321329,15.66448438,1.684776833,3.293907646,15
1011_T.JPG,3.266062169,48.26583443,3.221552519,4.8894386,3.178268299,45.56768901,3.098358459,4.695296541,14
1012_AS.JPG,5.588973972,40.12402653,2.565103582,5.472852243,6.157510481,49.63782951,3.130282483,6.660633998,14
1012_AU.JPG,7.32334309,91.77458069,6.010494007,8.927290295,5.650837727,53.03077578,4.541366321,6.652419713,12
1012_D.JPG,6.315549876,40.07040883,2.838575065,5.712344218,8.116102914,85.27761133,4.67376386,9.917296886,13
1012_F.JPG,8.298268409,156.3670558,6.836145238,10.13728347,6.904930458,99.11629319,5.676774837,8.48316642,9
1012_S.JPG,6.703602163,78.94535052,5.348516115,8.024172446,6.41594895,73.65162986,4.997271613,7.649060315,11
1012_T.JPG,12.03714935,395.1884037,12.72150388,14.87346218,11.60121493,367.3122512,12.10617913,14.33645044,13
1013_AS.JPG,2.895403057,16.2616801,2.092096169,3.756077374,2.569315119,15.90867578,2.075105391,3.194015933,13
1013_AU.JPG,2.980107729,21.9871006,2.199703292,3.666559319,3.378819155,34.04355677,2.598784464,4.068696703,11
1013_D.JPG,2.792791938,33.10730176,2.41518991,3.796378239,2.989772191,38.32942712,2.336245976,3.776660384,13
1013_F.JPG,3.518190721,46.87879762,3.56133032,5.310989117,3.719124275,54.72064309,3.84622587,5.737940113,10
1013_S.JPG,4.410662227,70.51519715,5.540414776,8.146855302,4.837963602,75.99958414,5.873051747,8.914775471,13
1013_T.JPG,4.06981664,52.07365982,3.729044757,5.473838884,4.197409373,53.98644028,3.829402269,5.693415507,13
1014_AS.JPG,2.491595092,26.64109721,1.30314472,2.777103911,2.478048532,25.29110134,1.324072157,2.734029563,12
1014_AU.JPG,3.637243546,103.9942491,1.387011595,4.443788529,4.235756756,142.4596205,1.66263002,5.185157044,14
1014_D.JPG,2.210747889,27.4250002,1.17073478,2.530337582,2.039429822,22.7308654,1.146688555,2.320220106,12
1014_F.JPG,2.756795483,28.20826818,2.081390964,3.071889137,2.793723684,25.90157937,2.14615895,3.10492805,16
1014_S.JPG,3.563872662,105.4856293,1.290835888,4.327725801,3.709375745,113.829286,1.3579214,4.485636751,15
1014_T.JPG,5.755311535,168.5610982,6.439291286,6.213944559,5.981961163,182.724013,6.773651118,6.45143199,14
1015_AS.JPG,4.593583243,25.32884844,2.222336932,5.042112753,3.978308465,15.9666727,1.763390514,4.310852972,15
1015_AU.JPG,3.384790327,35.62418624,1.663447289,4.503812003,2.940044081,36.81727804,1.616389398,3.699474738,11
1015_D.JPG,5.15896117,154.2191074,4.727751977,7.812524011,5.515807087,203.7530384,4.708330452,8.325530547,14
1015_F.JPG,1.824126272,11.14602765,1.412826459,2.625449046,1.583150882,10.62536316,1.429083133,2.359737553,16
1015_S.JPG,4.76348922,64.08895461,5.161461647,5.846336823,4.780938048,63.63762946,5.100703446,5.723357818,16
1015_T.JPG,2.094088614,14.92109152,2.098505011,2.745346358,2.129795579,15.30890324,2.130058299,2.789950047,18
1016_AS.JPG,1.886509265,11.73542844,1.132508795,2.415606464,2.029123651,24.14005946,1.067188163,2.828270691,10
1016_AU.JPG,3.158268319,50.54610041,1.167135823,3.947198684,2.467618734,36.62960583,1.061248526,2.967391518,9
1016_D.JPG,2.601966119,36.29316872,1.157169604,3.315734671,2.546466008,32.5143215,0.999694904,3.151649409,10
1016_F.JPG,5.394742643,66.82846767,3.411596292,7.169580228,8.137224056,133.6181302,5.009507635,11.13743315,8
1016_S.JPG,2.39600056,36.00383396,0.982038285,2.94960235,1.654156558,10.40225473,0.990994575,1.94818112,10
1016_T.JPG,6.183375192,199.7227038,5.74715138,7.694474032,6.265182404,211.5447712,5.942179391,7.840486035,16
1017_AS.JPG,2.514853386,13.01641633,1.863342044,2.955145874,3.210309463,22.44849146,2.379927194,3.845825469,8
1017_AU.JPG,4.25018013,49.07206178,2.842980399,5.129165735,4.703221053,56.16865184,3.114094454,5.76799479,8
1017_D.JPG,5.263242539,42.4967249,3.73310814,6.187408065,5.959690509,60.5879689,4.340787249,6.957884595,8
1017_F.JPG,4.291815382,43.69517852,2.214298281,4.75362293,4.733250339,85.73407199,2.033529308,5.447079171,7
1017_S.JPG,3.632382016,20.08509104,2.549246029,4.187999813,3.257977092,14.00133496,2.16918726,3.70873251,9
1017_T.JPG,5.065959247,67.88675488,4.191084998,5.338587408,5.215099571,68.41871165,4.578306492,5.514403551,11
1018_AS.JPG,3.473223351,25.56915861,2.259066122,3.878908218,4.968905414,48.47817148,3.345424205,5.572310959,11
1018_AU.JPG,4.015441761,49.8252735,2.202298545,4.563185324,3.745317987,57.97894472,1.583224406,4.255302642,10
1018_D.JPG,5.017120407,38.51236298,3.116669307,5.625805464,4.605451717,30.22463772,3.017672098,5.102327867,15
1018_F.JPG,3.362832213,43.83715353,1.566945198,3.573173947,3.343581499,50.06386531,1.543521878,3.570142239,16
1018_S.JPG,3.118472147,13.63361167,2.180930692,3.450870158,2.960555924,12.13416576,1.970700073,3.237749749,12
1018_T.JPG,6.875493359,97.52903092,5.383250664,7.096761721,7.340742183,111.8811161,5.702307726,7.415759541,11
1019_AS.JPG,9.564754068,194.7132908,6.0857517,12.30630902,10.04794168,238.2663849,6.121159771,12.89318537,13
1019_AU.JPG,8.039746737,127.824638,4.884823313,10.63185823,8.269782786,128.310423,5.037778148,10.91023823,8
1019_D.JPG,9.455855913,185.5101251,6.090942057,12.21448826,9.790984911,195.4889973,6.246846341,12.60533825,11
1019_F.JPG,7.456761461,145.7479196,4.689247003,9.851968557,7.609194953,148.5354551,4.840303335,10.02578859,10
1019_S.JPG,9.772921575,188.8412649,5.943613931,12.70590477,11.32281134,264.2786068,6.641531473,14.47399232,11
1019_T.JPG,10.14719961,319.4051715,8.205480777,12.6930138,11.04590683,375.241351,8.863097275,13.66160087,12
101_AS.JPG,12.57114697,283.8372175,8.583257993,15.01403048,13.35686171,327.3252217,9.156288332,15.90860388,14
101_AU.JPG,10.5575488,219.5285115,7.090714364,12.69711295,11.73489025,269.9368351,7.760521749,14.11008967,13
101_D.JPG,7.205964881,98.0360655,5.163915703,9.190086241,7.036409078,94.51416489,5.076699297,8.994939742,18
101_F.JPG,4.73366744,52.07856519,2.232681843,5.475298391,4.751149889,54.8276474,2.79647578,5.950417828,11
101_S.JPG,6.705504661,83.05376476,4.552850966,7.727785392,7.351018784,98.34662313,4.96526385,8.343863332,15
101_T.JPG,4.041966371,45.69744309,2.9235622,4.994015676,4.051899792,50.12795789,2.563741832,4.892614886,11
1020_AS.JPG,4.55404152,63.88588352,4.61660223,6.958301003,4.017129943,45.98456771,4.027779767,6.233999933,7
1020_AU.JPG,2.835280171,26.93646413,2.756808411,4.142833184,2.646428848,24.09622959,2.699664179,4.03407989,9
1020_D.JPG,5.866883619,105.0256345,5.260653807,8.312500575,5.985594269,106.3487091,5.336566689,8.441026468,17
1020_F.JPG,3.928443361,35.67774426,2.453429035,4.592676738,3.132589163,33.41316076,2.56486104,4.437806316,7
1020_S.JPG,5.270680334,128.1336052,6.382306286,9.933579882,5.017370786,138.2807277,6.273229376,9.493424947,15
1020_T.JPG,2.047868784,13.13093864,2.130496834,2.97471647,3.570729156,47.27991505,4.259042406,6.113601399,12
1021_AS.JPG,2.559934018,26.61302525,2.075778465,3.016886403,2.584618036,31.28029129,1.981694498,3.04264802,13
1021_AU.JPG,2.582506986,26.3014645,2.10297929,3.028536434,2.624714146,32.97289919,1.987176142,3.073254645,12
1021_D.JPG,2.667208848,24.31449185,2.227467911,3.456966272,2.393040043,20.00217672,2.012728393,3.048766043,14
1021_F.JPG,4.580668147,101.2582711,3.499733852,5.912228396,4.30274785,87.30803523,3.397098143,5.558587366,16
1021_S.JPG,2.102812039,17.79008126,2.014689339,2.767670295,2.208887505,20.43696713,2.274521627,2.962844644,9
1021_T.JPG,4.529427163,67.6221795,4.329959612,5.646902082,4.523410019,67.64929654,4.383700976,5.655129568,15
1022_AS.JPG,7.016433029,152.134871,6.364098215,10.819669,6.309042502,134.2733567,5.980311185,9.914590177,6
1022_AU.JPG,8.581576489,196.241722,7.539224887,12.61978341,9.252218372,265.1007029,8.087421487,13.9697331,8
1022_D.JPG,6.752034666,186.3728516,6.085709852,10.36414525,7.495775239,212.2170596,6.621266702,11.34696359,10
1022_F.JPG,6.065038761,80.20957688,5.211856699,8.198063028,6.028709758,81.30171946,4.959457055,7.990579366,10
1022_S.JPG,4.342505716,84.34898176,4.001307738,6.314705684,4.437834634,90.87077924,4.093438675,6.385917142,10
1022_T.JPG,8.149192786,163.8239328,8.423156802,11.71742275,8.161160048,174.269465,8.721646393,12.00712857,10
1023_AS.JPG,1.321540921,6.093583532,0.72445529,1.367971041,1.441671143,6.823759966,0.823648415,1.533699538,17
1023_AU.JPG,3.466821785,31.99333187,2.528210455,3.819828149,4.048941724,47.22431782,2.847468914,4.553737236,15
1023_D.JPG,2.155235761,13.01237563,1.176931684,2.326828757,2.324814047,14.78188384,1.326687311,2.544103286,17
1023_F.JPG,3.707230172,33.79996123,2.558061427,3.745403378,3.534085381,30.21029832,2.409488081,3.522032368,14
1023_S.JPG,4.593271217,74.96461535,2.828752491,5.281423625,5.326208044,95.71000349,3.374686283,6.182124643,18
1023_T.JPG,4.892476048,57.82419206,4.333322795,4.913668756,4.994349816,61.36526869,4.501253969,5.02055327,17
1024_AS.JPG,5.74686809,65.04091883,4.527703683,7.063091922,5.355275329,55.91972218,4.241727613,6.597209763,13
1024_AU.JPG,3.996709241,31.78064007,2.831249223,4.619338319,3.41465444,25.28664334,2.230211566,3.794374035,11
1024_D.JPG,6.469942459,82.02808342,4.587406533,8.159723622,7.413139237,105.5824672,5.271797263,9.360337923,11
1024_F.JPG,5.274259964,56.47401524,4.102965645,6.441638323,6.763413318,83.2552335,5.376160643,8.452545623,9
1024_S.JPG,5.04015923,48.03813241,3.73371893,6.157808849,4.584187332,38.75348005,3.418961662,5.371872671,12
1024_T.JPG,6.531441156,108.2692984,6.329873003,7.496661532,6.498637549,119.4236853,6.293440124,7.123268145,11
1025_AS.JPG,8.371189395,118.5190244,6.247956936,9.625798112,8.301184359,115.6027743,6.189228225,9.495797269,14
1025_AU.JPG,4.369344505,20.92233195,2.6565394,4.482337789,4.523150921,18.09800333,2.849731245,4.564649101,9
1025_D.JPG,8.085346077,93.69117745,5.758501371,8.91319104,7.703300138,80.52478444,5.382719341,8.268053591,14
1025_F.JPG,10.76731357,185.8591375,9.227047285,13.04077988,10.567405,157.7603678,8.586476996,12.54844546,13
1025_S.JPG,11.85634921,244.9196878,9.231701698,14.0917064,11.56842129,229.1038555,9.08242414,13.68440102,14
1025_T.JPG,4.369344505,20.92233195,2.6565394,4.482337789,4.523150921,18.09800333,2.849731245,4.564649101,9
1026_AS.JPG,1.944014402,15.51675508,1.110013939,2.109599473,2.380342223,17.43709843,1.342768381,2.465982486,7
1026_AU.JPG,2.892490372,50.56234963,1.573092033,3.434081951,3.562840673,49.52364523,2.575824722,4.303972414,10
1026_D.JPG,3.844684007,21.73163028,1.488019324,3.694994968,2.244184444,18.44493346,1.242810543,2.399481725,8
1026_F.JPG,5.534907235,139.8781521,4.100151788,6.42105921,5.359392551,144.2561717,4.089552588,6.320486974,12
1026_S.JPG,3.66909864,32.96900029,1.945625807,4.239266805,3.326497639,31.63341592,1.680010469,3.793788668,9
1026_T.JPG,4.149155214,71.85275866,3.575947402,4.683320789,4.357662446,81.85667857,3.537523874,5.001699768,12
1027_AS.JPG,5.247170748,40.40305781,3.097015334,5.145902414,6.128070666,56.74528215,3.658168603,6.088485557,16
1027_AU.JPG,2.553737655,17.04454797,1.245293739,2.465725473,2.882998899,25.34514111,1.320349945,2.854275028,13
1027_D.JPG,1.930939445,4.909501303,0.979717478,1.732158456,1.978384541,6.570706046,0.98339736,1.808866658,16
1027_F.JPG,3.611053862,64.45529328,1.644708562,4.048058009,3.624938832,60.85781491,1.667610166,4.073400865,19
1027_S.JPG,1.90650165,4.899351569,1.012450978,1.912000535,2.425126649,8.749944973,1.307572773,2.58562371,16
1027_T.JPG,4.629278811,52.70432942,3.102008411,4.291987227,4.668260036,51.56114072,3.021494779,4.250647853,14
1028_AS.JPG,3.026151651,14.58430921,1.986121195,3.589911374,2.54361934,10.98193311,1.353969768,2.683518259,7
1028_AU.JPG,2.921083423,12.18420494,1.921778196,3.313137272,2.801178317,11.36449999,1.826183872,3.142568217,19
1028_D.JPG,3.773067752,15.34713687,2.096664109,4.128999099,3.46916061,12.93715119,1.908692486,3.733514566,9
1028_F.JPG,12.05962974,164.1485133,8.376812322,14.88788306,12.63497557,182.1320736,8.79795905,15.70278436,19
1028_S.JPG,3.66002072,21.97522869,2.950076692,3.884172801,2.937496721,16.39453047,2.24233285,3.162742362,6
1028_T.JPG,6.412449091,92.2906807,4.967073056,7.196367384,6.057688431,79.00878183,4.595569811,6.72671169,13
1029_AS.JPG,3.424058234,62.90815822,1.961245958,4.041424101,3.82917742,58.61152366,2.609853163,4.768541301,12
1029_AU.JPG,3.79230332,34.47180987,2.06674115,4.409760878,3.963505821,53.85356461,1.684944819,4.579980503,9
1029_D.JPG,3.67540921,49.76102384,1.865004651,4.323344043,3.173349208,40.13098161,1.51456972,3.687975121,11
1029_F.JPG,3.600890907,30.98289614,1.820196675,3.955480485,3.286124004,20.94624718,1.684909745,3.445477115,9
1029_S.JPG,3.001206843,30.85233993,1.317988394,3.454440098,3.052044534,31.05962456,1.403281123,3.543535919,10
1029_T.JPG,4.034919335,30.68225047,2.788591422,4.572177828,3.997042726,30.37318728,2.50302896,4.391927304,13
102_AS.JPG,4.656881251,101.5965278,2.152992201,6.030177213,5.828184375,133.350566,3.13135331,7.747427087,8
102_AU.JPG,6.132057222,165.4566158,2.963606345,8.084000084,6.968424443,212.7568671,3.264227952,9.14402435,11
102_D.JPG,5.502524999,137.3848673,2.582260663,7.216145089,5.375628178,119.4442731,2.683768422,7.200706039,7
102_F.JPG,3.803982405,22.93657108,1.408417129,4.327310294,3.876492168,26.34509384,1.456742207,4.491594991,12
102_S.JPG,2.415867033,18.01087403,1.561478885,3.214929063,2.323239712,15.5900635,1.442219586,3.003401145,14
102_T.JPG,4.221239605,46.90870921,2.264360033,5.039691811,4.333406055,48.2400237,2.257175385,5.094845543,13
1030_AS.JPG,8.516268595,107.303784,4.497432779,8.958179112,8.006465341,94.13805702,3.984837578,8.243339503,12
1030_AU.JPG,7.531752416,59.87161097,3.719651854,8.374724278,7.365413786,55.71034201,3.628675985,8.1827275,14
1030_D.JPG,31.58075069,3457.910096,19.7139845,49.25802926,33.22021617,4022.265419,23.47905731,57.20051239,16
1030_F.JPG,6.52890667,44.65911158,3.50518281,7.331513674,5.344825164,35.34125081,2.828667311,5.810741018,9
1030_S.JPG,30.47074752,3362.203489,16.63305472,42.1791293,32.28950351,3419.687119,22.95295525,57.53088386,13
1030_T.JPG,9.250853265,84.24249119,4.405663701,10.44217921,8.83314814,73.70734884,4.13536201,9.801602893,13
1031_AS.JPG,7.953900194,137.3499343,7.643474088,10.81217163,6.784488815,93.85384869,6.231084716,8.754254571,12
1031_AU.JPG,10.25993548,226.3541612,9.974691105,14.09934228,9.434483722,194.3243962,9.418184601,13.13675208,9
1031_D.JPG,10.29961771,235.7091226,9.812306135,14.35678981,9.895309799,225.8727378,9.367351675,13.8559103,10
1031_F.JPG,9.029667554,216.8029897,8.215376939,12.45804643,9.002707481,219.450789,8.036343539,12.38362802,14
1031_S.JPG,8.7241478,162.5407419,8.35833752,11.67236091,8.165002617,150.6155376,7.933758575,11.18615092,10
1031_T.JPG,12.66183391,344.4862982,13.26097569,16.05193441,12.3583855,326.1415725,12.96567734,15.74049127,12
1032_AS.JPG,1.904688515,8.302552139,0.889213262,2.318831464,1.714065097,7.746819554,0.773903122,2.050979417,13
1032_AU.JPG,2.547132197,51.41534368,1.015577605,3.137141187,2.298795331,36.03182475,1.044136524,2.807421383,14
1032_D.JPG,1.61162036,9.028781454,0.845367565,2.069357933,1.835603377,11.68552581,0.954121977,2.358473122,14
1032_F.JPG,3.040699218,26.73053691,1.624437118,3.650327661,3.155796708,28.94309693,1.713742514,3.789976975,14
1032_S.JPG,3.798631831,113.8347176,1.564895394,4.623592772,3.589420609,89.18850633,1.932494985,4.649298008,8
1032_T.JPG,5.916309244,155.6594052,4.511546374,7.576877628,5.803138765,149.1346475,4.235006886,7.326564758,13
1033_AS.JPG,2.247609564,9.497189462,0.982318756,2.024125177,2.014587907,7.295235622,1.02119439,1.846064794,10
1033_AU.JPG,4.51707206,89.56585845,1.518450302,5.021420892,3.790509079,84.41698851,0.744276415,4.152808448,10
1033_D.JPG,4.458529086,52.67230795,2.382762008,4.998727242,4.699223289,61.54525436,2.501967619,5.255004255,17
1033_F.JPG,3.513785103,38.87903778,1.391044205,3.6038791,3.108478017,17.50070878,1.466076351,3.013787583,14
1033_S.JPG,2.815311874,14.44361617,1.656321843,3.115140376,3.500654021,26.48027133,1.751884991,3.862484255,11
1033_T.JPG,4.943031892,82.26243925,4.098180378,5.154706709,4.887911111,89.57204913,4.064823806,5.08347702,18
1034_AS.JPG,1.589991755,16.44424688,0.94610472,2.050508596,2.108112562,17.03128236,1.50815399,2.774094187,9
1034_AU.JPG,3.559657137,47.18107808,1.799449832,4.894576618,3.383080324,41.54198571,1.656603607,4.625796899,13
1034_D.JPG,3.269759197,30.91422381,2.013365209,4.570801951,4.111170188,44.98377704,2.694191621,5.898139431,10
1034_F.JPG,2.968309912,24.84938067,2.506626142,3.807579281,3.261424218,45.49291576,2.426027194,4.211483854,7
1034_S.JPG,2.428188998,17.48890419,1.992432296,3.349870651,2.627754369,17.52103021,2.317387789,3.618072339,13
1034_T.JPG,4.657603084,69.22663014,4.721718708,6.628640681,5.743508057,88.29898603,5.287889587,8.286379957,12
1035_AS.JPG,6.299687633,133.6372365,4.35327054,7.81879707,6.910927338,183.874363,4.808463621,8.634825471,9
1035_AU.JPG,11.85717853,217.8163036,7.772387542,15.66335382,15.50638663,426.0727059,10.84220841,21.80593335,9
1035_D.JPG,12.94665833,256.3093392,8.780105599,17.37862625,13.24336426,330.6706903,9.618721616,18.2765466,10
1035_F.JPG,4.937371187,59.56160098,3.605535336,6.106781842,5.113788858,57.18484663,3.836435686,6.342839078,13
1035_S.JPG,13.01363622,206.5326959,7.793948783,17.035217,13.32165038,212.1126875,7.91511654,17.43626833,18
