ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK
1014_T.JPG,5.75531000907511,168.561113978493,6.43929094386458,6.21394375169265,5.91518733184188,178.39261539725,6.68603956301729,6.39307207694455,15
1015_S.JPG,4.76348717974716,64.088945536251,5.16146104947401,5.84633415372962,4.73868969693944,63.0641255247825,5.0677459706966,5.65110886213977,17
1016_F.JPG,5.39472796173669,66.8283454423834,3.41159465049381,7.16956551158446,6.17864233336659,77.9046599113175,3.87114539011298,8.17606065113905,13
1017_D.JPG,5.26324293622871,42.4967358801092,3.73310841154795,6.18740883697036,5.12050498006155,45.7049142992467,3.74293103997198,5.99958718536628,13
1018_AU.JPG,4.01538335575001,49.824410737195,2.20229673533935,4.56309506238311,3.55535731606919,46.3101890291386,1.70376606834884,4.02772692183467,13
1019_AS.JPG,9.56475990422755,194.713367636871,6.08575307944234,12.3063171229659,10.0479426577556,238.266458941989,6.12116049108283,12.8931863280047,13
1019_T.JPG,10.1471325676621,319.400689635745,8.20543158558409,12.6929514790867,10.9082520855188,364.718459215093,8.74907125842219,13.5394589384629,14
101_S.JPG,6.70550301206339,83.0537537736836,4.55285094872535,7.72778309910655,7.35101893149479,98.3466226516981,4.96526407312982,8.34386435231622,15
1020_F.JPG,3.92844378929291,35.6777514169666,2.45342905202436,4.59267697548844,3.33149351662049,33.5870469371512,2.42228728251516,4.34013888092295,14
1021_D.JPG,2.66718842684755,24.3143342919035,2.227461215793,3.45694197765799,2.39303715555889,20.0021399525123,2.01272826480162,3.0487626537211,14
1022_AU.JPG,8.58157604479475,196.241596914496,7.53922094443242,12.6197822707597,8.93217067419529,236.048159912989,7.84419441969163,13.3875461399822,13
1023_AS.JPG,1.32154087475586,6.09358353239221,0.724455290209431,1.36797104139912,1.6937221456352,8.62204771778982,1.04206485221495,1.84860458340679,14
1023_T.JPG,4.89247544582262,57.8241815588804,4.33332255277362,4.91366861107562,4.87315500975147,58.8529649228266,4.45099732775269,4.92040551331019,15
1024_S.JPG,5.04015923578319,48.0381324068163,3.73371892965803,6.15780884902342,4.34686233239419,35.2851173989789,3.21420297570537,5.12516423430085,14
1025_F.JPG,10.7672939619536,185.858557351157,9.22703710250513,13.0407577465576,10.7512411484577,166.117767096583,8.8115285630023,12.8461745001173,14
1026_D.JPG,3.8446853527876,21.7316665703799,1.48801879754843,3.6949964591016,2.34915902432965,14.7369534276243,1.19655543256975,2.44949768734326,13
1027_AU.JPG,2.55373725816772,17.0445379407087,1.24529375219933,2.4657239526188,2.63734164809199,20.3031389312365,1.28397100934992,2.611674088059,15
1028_AS.JPG,3.02616304830909,14.5847093183425,1.98615837141629,3.58994656869297,2.56952879730862,10.4091716206583,1.54526976555907,2.87935670929295,13
1028_T.JPG,6.41245178723162,92.2908740717681,4.96707777805452,7.19636983248211,6.25900252841931,85.1289247383189,4.83574995110155,7.01846576859058,14
1029_S.JPG,3.00121251535577,30.8517980232415,1.31797624031974,3.45441016765024,2.6213143402502,19.129654289287,1.24532660092371,2.9552533359036,13
102_F.JPG,3.80398087061443,22.9365653523449,1.40841509189147,4.32729272762466,4.15797805837484,29.5108857312149,1.55235838453676,4.76016244182478,14
1030_D.JPG,31.5807534860199,3457.91160640152,19.7139881412428,49.2580315878113,31.7790949938003,3526.23329206532,20.0264751142203,49.8094100871551,24
1031_AU.JPG,10.2599354790867,226.354161185883,9.974691105323,14.0993422788537,9.76776144436919,204.969671114795,9.7190307667499,13.4928782308396,13
1032_AS.JPG,1.90468935372703,8.30255595889878,0.889214167862094,2.31883240999396,1.75418311468628,7.83374593387537,0.790310680617851,2.11303529389133,14
1032_T.JPG,5.91631035202814,155.659435772539,4.51154688377639,7.57687898870002,5.80276725534832,151.441667195846,4.35556706234185,7.36600522089587,15
1033_S.JPG,2.8153119274203,14.4436137791552,1.65632201275121,3.11514061350342,2.87880286678114,17.6191075509958,1.47815361210447,3.16300244536346,14
1034_F.JPG,2.96827560890643,24.8490478834666,2.50657789061478,3.80755420789492,3.28187231953913,35.5696460961623,2.48349418826422,4.21259361256287,13
1035_D.JPG,12.9466292549847,256.309059848484,8.78011313380787,17.3786077331557,13.3255487481469,316.428807427669,9.56312224364272,18.3245621787461,14
1036_AU.JPG,3.01077496524879,25.308862659643,1.0542673820851,3.00133318283188,2.95199232668984,16.8171644053611,1.11367557854278,2.88386895518946,13
1037_AS.JPG,4.7065521874027,111.388405200629,3.80790592805449,5.6349737344891,4.69787712937553,114.326150343839,3.67202585112782,5.5327970974053,14
1037_T.JPG,5.0116368030938,68.8199193196842,5.84161574608209,5.93616551007146,5.22283675161362,76.6691500683477,5.84162393816884,6.16566735772788,13
1038_S.JPG,1.82462049696012,6.64347923238633,1.21847386277036,1.88931487865889,1.88212920058673,7.94546940732101,1.30865193314345,2.04332034094898,13
1039_F.JPG,4.10119775706558,47.4249032795894,2.63619621727077,5.96387629236029,4.13406752290291,48.0116064492688,2.62554312231465,5.98421206777521,13
103_D.JPG,3.87180836040117,63.6698318738335,2.40538000903814,5.95760430368169,4.48467033951885,92.4352401764864,2.23546043050483,6.74644578630543,13
1040_AU.JPG,8.73843951882484,413.476156144915,3.07037201417815,9.54762767304501,8.72118379590107,412.791924711104,3.04713626463002,9.51972991380517,24
1041_AS.JPG,3.79820368264844,29.5711510337613,2.46141068156565,3.95242385811305,3.89604097697558,31.1854878561753,2.48405052944024,4.03195342938214,13
1041_T.JPG,6.57006578583816,102.262007153228,4.76389746454679,6.94439146465418,5.71802285750909,82.968219652136,3.86008183960323,5.93390128148648,14
1042_S.JPG,5.83606421494467,82.1281264338565,4.88174521586912,8.22474854796018,5.47839174915245,71.9476055401948,4.62037672041954,7.69184659358083,13
1043_F.JPG,3.54299627183047,55.9530093738705,1.75334739275906,3.80230957867046,3.66268780273543,58.8260837388914,1.79815423872017,3.91063121864597,14
1044_D.JPG,1.75102591824812,8.56171413920386,1.06415460427072,1.88015986255409,1.69622345641189,7.62842985639591,1.02019693468628,1.84645244845595,13
1045_AU.JPG,3.44710660723671,19.6924622774881,1.90757397933159,4.08510970353016,3.64952234834719,24.7161741163147,2.2424180734902,4.358370547368,13
1046_AS.JPG,3.07427499318528,31.3965801820917,2.02093565494528,3.89187185140965,3.12839447192309,31.7849543481572,2.064476575088,3.92324156526632,14
1046_T.JPG,3.05256287922561,23.3208811524232,3.09613224855648,3.66427029490305,3.13669437145064,26.1941145098998,3.33183720822492,3.85354136721765,14
1047_S.JPG,2.28287154578287,16.565552875973,1.58372934803592,3.34058051009066,2.33399480200209,17.8818733799361,1.58724185720458,3.36033466640549,14
1048_F.JPG,5.29196517155114,97.6410972102792,3.09900134619011,5.82320847536283,5.30820881457091,106.588684129736,3.14082157510767,5.93471733247865,13
1049_D.JPG,4.04069417262623,48.2391690567259,1.77313805275604,4.63437889953254,3.56181986392581,39.79795830769,1.42736798533479,3.77205137073672,14
104_AU.JPG,6.12284070959712,68.0315903208449,4.27867531475611,7.44754723058864,7.41649599975027,102.694112361353,5.31741554915567,9.2928848934273,14
1050_AS.JPG,4.98680451426594,188.805590900475,1.48963816061652,6.38621404678332,5.85982578490306,265.004211628985,1.74607061101057,7.47845395394565,13
1050_T.JPG,9.60461860496911,180.153102573052,6.03582069420291,11.5294451918443,10.4241008284345,297.548555484309,6.85270154636431,12.9065826784081,13
1051_S.JPG,3.61848033733681,23.0608616436191,2.45716706603515,3.76652386087513,3.77580449174485,24.406226679316,2.52317690554143,3.94408161937925,13
1052_F.JPG,7.3887078638983,288.190429991038,3.43683805676966,8.83732912310544,7.93752427652712,360.38629532777,3.44550465240006,9.49129066195605,14
1053_D.JPG,6.09315605021523,81.4388588065826,4.92875484727982,7.48619153155968,5.71506202928585,72.6863183888382,4.5800132391344,6.9023969256927,13
1054_AU.JPG,3.97538264586957,48.0995335743844,2.90822122490322,5.48234499463671,4.14402959975132,49.8140265722707,2.88535707486597,5.74683129107769,14
1055_AS.JPG,26.811673791263,4780.05417823102,14.345458574279,29.4634324368252,26.87174270549,4772.02644670005,14.0523693839403,29.3637243553606,24
1055_T.JPG,25.0786684497336,4163.15906120923,9.51751962153385,26.3516857021643,25.0141341639399,4210.06661019968,10.1382909540359,26.5320639219482,24
1056_S.JPG,4.19336215595243,14.6147035077173,2.10301822157293,4.42314975046008,3.67166988156704,8.26720806860453,1.5618764318245,3.46064872805093,13
1057_F.JPG,4.01836012922603,48.9623841993011,2.66149938760315,4.12102069995208,4.00195808884683,58.3679414869567,2.6201173131253,4.2109376218674,17
1058_D.JPG,3.48944407924553,44.5426431612475,3.89698862758926,6.5476156055212,4.58881773429104,82.7770228686536,5.01957931190212,8.53659643560475,14
1059_AU.JPG,7.05675112803109,154.678481922844,6.51797761524576,12.0957819462332,6.51125118454217,133.426315590953,5.98897240550704,11.1481012264949,15
105_AS.JPG,4.77466910522573,97.945885270471,2.60478315566139,4.90106993107792,4.75187269022891,99.1324975327522,2.6741369350178,4.89322452460221,13
105_T.JPG,6.56590519753203,66.2013508151825,4.29015343648217,7.90911254066697,6.79794275180567,69.5992077114683,4.46908914075781,8.28264053385025,14
1060_S.JPG,7.69393812006484,124.004767863853,6.75801916685758,9.35847127649932,7.26446492943913,111.769045553487,6.29199362610392,8.85361903619267,15
1061_F.JPG,3.80421794204672,26.2663706128467,2.8130349457581,4.2987015794115,3.6938136096945,27.2156128681714,2.68157525169868,4.2061998113439,13
1062_D.JPG,6.87504566249269,67.9532204089019,4.50787823378253,8.1018776058348,6.47349763604548,55.9251866490263,4.12806311472234,7.55337549116323,13
1063_AU.JPG,3.48217153624177,86.3416671481003,1.66902657910293,4.12814148888261,2.9700775797054,61.6332745904751,1.61726042700797,3.66435386226069,13
1064_AS.JPG,2.79211697090049,30.2030056735957,1.803595816834,3.5044549056796,2.8529094865389,25.1631673207002,1.89128489534124,3.54874629529195,13
1064_T.JPG,4.85415072322619,59.1368581276418,5.19794597199671,6.08865086647841,4.70857190089337,56.0030151272011,5.11556644969686,5.88604278117635,14
1065_S.JPG,17.2145700521053,2723.46581638329,18.6759747110928,22.4741133531722,17.2145700521053,2723.46581638329,18.6759747110928,22.4741133531722,25
1066_F.JPG,7.04359864481169,222.890970804115,2.62308673895144,9.49352904769037,7.28812222595827,247.277167298737,2.72028636093801,9.91867372295728,14
1067_D.JPG,4.7734746487212,74.633247853005,3.87461530918276,6.75314890860051,4.06207309599494,45.2356850688896,3.57066709423558,5.77007429708914,13
1068_AU.JPG,3.59121282154884,43.7970091275038,1.84033121572805,4.0968525958771,3.22069242322612,35.9874419832709,1.39033751270578,3.51345266317941,15
1069_AS.JPG,3.97818632768626,28.1395781877629,3.39626340374292,4.88074298774232,3.80550395363032,26.0624993136587,3.37921579196414,4.62843329597114,14
1069_T.JPG,4.66177737812724,47.8443473407438,4.47841109046877,5.41324495890739,4.44893014142087,45.7656432104253,3.99796301702404,5.03556732668848,14
106_S.JPG,3.15960701801385,32.6636602928039,1.98323112241085,3.58925782029464,3.4370431174708,27.8141698087173,2.20997910677664,3.91028763513262,13
1070_F.JPG,1.82421831929209,5.76303535218739,0.93292292831836,1.78713446557381,3.53151089027482,17.6984409667696,1.94163907526122,3.82311780863553,14
1071_D.JPG,7.2405265964517,115.090617105583,5.31724987046559,10.0954840157512,8.02058521365924,126.329799053589,5.74732676923525,11.1548321857186,13
1072_AU.JPG,11.934469186347,313.610400207406,8.58829668104315,16.0023611648184,12.6312602950193,344.825345116282,9.04805508524455,16.8572081438654,16
1073_AS.JPG,2.93315835577305,21.2418127240755,1.92455177104745,3.47437822810302,3.09098596301193,17.9432831416909,1.89421231118727,3.58421579325991,13
1073_T.JPG,7.23507235934458,140.087260598184,6.62506304361259,8.33006886699843,7.57025683632071,158.768803961347,6.8681266736883,8.61854531581482,13
1074_S.JPG,2.40711244534319,14.8328855602861,1.44806943391412,2.55033766678691,2.44070200228293,14.107027705271,1.48183823511333,2.55083432671182,14
1075_F.JPG,6.31792207935206,65.1179891130752,4.51219649201082,7.20847959848941,6.54526947002656,71.6910661995885,4.68772041996584,7.59178257104234,16
1076_D.JPG,1.62702662006039,7.4205574857993,0.971644023623316,1.85595884288421,2.44519132170438,24.1788932501734,1.46793217952874,2.96671325392101,13
1077_AU.JPG,5.75940285231522,69.2574770618767,3.71461209869785,6.41170934154861,6.72278880567403,93.2986584951865,4.38092795465063,7.7526591123639,13
1078_AS.JPG,5.53229595621296,73.8070027343838,5.95324110289151,8.52874370074382,4.64189040112262,53.2027850894679,5.17645612522104,7.20220320778918,13
1078_T.JPG,12.7163157800143,473.887761352801,15.0194362594291,19.8412590784722,12.0512169884775,443.375075616907,14.4931306660308,18.7553579126903,13
1079_S.JPG,2.51930799318101,15.773134476583,1.59101138565947,3.32040019629504,2.46643293392311,13.637591259521,1.38714618089897,3.13169358825733,13
107_F.JPG,4.76047630407835,155.514137198553,3.44628977089035,6.1389896149909,4.87129513432832,150.492047751212,3.6094519806769,6.46769986550088,13
1080_D.JPG,5.73724921980637,134.117233779547,5.18221296780566,8.49524583890532,5.54894967208056,120.542107456937,4.92559889765621,8.13893703868539,14
1081_AU.JPG,9.59111126260373,161.36735564989,5.49410127428575,11.767197206197,9.83792534809833,167.690752989225,5.5992115853618,12.0252623578117,14
1082_AS.JPG,3.09953471379811,35.7293657155926,1.53889812523187,3.52522904060576,2.73754807294228,21.9123612575969,1.52997054880093,3.10714059528628,13
1082_T.JPG,3.92282793870571,59.7258645393826,3.0282331470329,5.54615905032808,3.99706973823929,62.3589978032304,3.06847303306043,5.59833475796381,14
1083_S.JPG,2.0523324185777,16.1757324992516,1.78524676356354,2.47278659550124,2.37721480919047,28.3550707373192,1.94350301910169,2.92325396168936,13
1084_F.JPG,4.77013807546559,48.8985594710565,2.06926336257352,5.39896550685478,5.01989633646695,67.9720846489203,2.20877026976025,5.77306053569234,14
1085_D.JPG,35.6867190803718,5620.58801712535,13.983908418888,40.632281309942,35.6867190803718,5620.58801712535,13.983908418888,40.632281309942,25
1086_AU.JPG,7.16625577200874,63.4402615688497,3.36573658270548,9.19716218644571,6.66664168608099,57.2999490555705,2.86663653220185,8.44687925016644,13
1087_AS.JPG,6.9484979597302,88.1554693166046,3.79143171042535,8.11392840797944,6.00732969000775,95.7261166355287,4.01008381430106,7.27036429870617,13
1087_T.JPG,12.9399520856106,829.400224594748,13.6720185470429,15.8434657294215,12.4009598307972,782.853980469233,13.1730182321376,14.974781618028,15
1088_S.JPG,3.2856185695347,33.1791768583377,1.2936659869956,3.59239211784796,3.53405589041529,42.9000963981286,1.305782247018,3.87580310934998,13
1089_F.JPG,8.92147597762872,180.468210341767,6.67459150683449,11.7218636151449,8.3701756639594,160.311674868545,6.34055103001081,10.8028410597258,14
108_D.JPG,2.25157380915228,10.6745075889057,1.7439539992255,2.72558930772171,2.29528819345505,11.67967365008,1.7816593425993,2.79613879842973,14
1090_AU.JPG,9.40028678828043,924.173118434101,8.89192289066902,16.7832236868806,9.06892851231587,836.449177082741,8.46222073585152,16.3751524391953,15
1091_AS.JPG,2.39896575918924,16.6559608563439,1.39501045475819,2.44871444986904,2.83708925672362,21.9378277428944,1.72774495809258,2.98013392733924,13
1091_T.JPG,4.67895653960433,72.187114544754,3.3734114745606,5.40961295137483,4.66921256758402,68.7229959908119,3.3209357642538,5.38690114311719,14
1092_S.JPG,2.9004572451158,46.0593858307642,1.21551480413755,3.25733057544095,2.94657294083131,50.3570598141077,1.42456703485185,3.41027417812096,14
1093_F.JPG,10.7503349675901,158.707826296206,5.69224589924536,13.5587785155467,10.7595377477939,160.463857386154,5.70512129799198,13.564843786166,15
1094_D.JPG,2.3943978260369,16.6889529845462,1.58301925318425,2.8079611905163,3.89381429494047,37.4538193759761,2.65745349909376,5.09370047667375,13
1095_AU.JPG,3.26796653496561,53.7545333141715,0.883526137646266,3.34650221525252,2.74394251243535,38.8339550590874,0.65626433323251,2.70841817331741,15
1096_AS.JPG,1.74028819007083,5.09539690580628,1.37662040909226,1.73224026073927,1.8066228732625,5.24316392122186,1.45862661411476,1.86840410202978,13
1096_T.JPG,5.38097657703853,68.3676096558553,4.64758826215048,5.55264040897198,5.4596879327274,69.3250350093748,4.69744370680244,5.63497407953559,22
1097_S.JPG,4.25078662413141,30.157246880907,2.16424989637558,4.87527219621882,4.17528955060463,23.8844163043182,2.32126930632036,4.8376670181763,14
1098_F.JPG,4.49710382301657,61.5240567999355,1.79393975703928,4.57257019424901,4.64086867356014,71.9714100052568,1.77566372022738,4.79144704532295,18
1099_D.JPG,4.91991815418473,77.9560560130899,2.9144291347213,5.97018713678928,5.29495373660357,59.5437527662539,3.3394004754574,6.43163555138691,14
109_AU.JPG,8.45377933234489,152.206840590726,5.7808019841718,11.897978268292,8.21815238284463,141.699479908462,5.76402190852304,11.6381030837406,15
10_AS.JPG,8.74381189517657,187.193843793016,5.48918551914124,10.0304779678689,8.44822258343779,149.828666292024,5.33010386360575,9.57186923801901,14
10_T.JPG,6.74459048378929,77.1047621821404,3.3799434030108,7.76828257472539,7.04102558453661,86.9931981786053,3.60358629000878,8.19727794013721,14
1100_S.JPG,5.63051074991363,71.6935289115606,4.51580033183574,7.11868240857506,5.87817944354126,69.7289937782862,4.7088285712012,7.35878509618408,14
1101_F.JPG,4.47678193901714,53.385910021729,4.14595570127332,5.31033308678713,4.54085485146814,49.6671242275378,4.26772754384089,5.62798668584541,13
1102_D.JPG,1.67051442468705,11.8959229655292,0.985993017988925,1.83304830808428,1.84762832677624,16.6535831313302,1.037849971929,2.10463999088664,13
1103_AU.JPG,3.30429474859048,91.9514294758644,0.89884772612348,4.00806185122681,3.07786386769673,71.5109945909143,1.09559380322741,3.62089372662208,14
1104_AS.JPG,2.44859588432598,14.2319986402087,1.61495610338388,2.55198533937598,2.143188789624,12.9503962636295,1.29893763531927,2.19937219245143,14
1104_T.JPG,6.57379137376962,114.350380698602,9.39649014140578,6.14502395174311,6.56631052126389,111.045976034633,9.57952880617935,6.10752078039237,15
1105_S.JPG,5.17695089971458,83.0897801272799,5.46475228305583,7.77001906798254,5.51733682457549,96.3906086546326,5.74815083938521,8.27590490254235,14
1106_F.JPG,3.52149457363798,27.8527343121476,1.83732970191433,3.46548063589639,3.36521387622698,20.2606664600879,1.848760945562,3.30356241966402,13
1107_D.JPG,2.96158024018459,36.0977163813317,2.04211521953897,3.88673534103787,3.00745300539583,35.4747538601029,2.0956340495916,3.92522277148999,13
1108_AU.JPG,8.13196613459544,123.638004735397,6.17450701614813,11.4619150516927,7.58615611286054,107.416039330818,5.6817473727299,10.7392971656611,16
1109_AS.JPG,1.58211244869257,4.3224099627633,0.837916619103482,1.46748470194607,2.03681223343022,5.97802991636424,1.14859916105024,1.82847959354643,16
1109_T.JPG,4.74585735787274,61.1011072654778,3.49127760877117,4.81785300195776,4.97636338816038,69.0998539465699,3.64398683539957,5.08621668652533,15
110_S.JPG,6.80012668645634,124.506943386749,6.52285866765281,8.7095979015513,6.83963292695964,128.376412967864,6.65636723074405,8.8919233850517,16
1110_F.JPG,7.19393324797212,159.704889949051,8.17111755188764,11.7846648784918,6.34751187815472,131.717619372061,7.13300092441696,10.28153732848,14
1111_D.JPG,5.29586102056466,44.5165817672417,4.13831773683258,6.75209194029243,4.81582388189515,34.6931345338776,3.93052244108243,6.11839276269499,13
1112_AU.JPG,11.0987656940353,249.663203368539,9.98195442081213,15.0029359530517,11.1581214615598,256.904552483983,10.0597358080331,15.0984564597287,14
1113_AS.JPG,2.44892051424378,16.0290111098963,1.51191177411678,2.77306695957379,2.64115794668873,22.7547271608292,1.59509957666894,3.08309976910541,14
1113_T.JPG,4.93355961653609,63.9078240044231,3.3629032367727,5.10146843583105,4.86237578332712,62.321294628299,3.26388724526106,5.02883651670165,15
1114_S.JPG,2.76697536616097,48.5212417263048,4.88960835515691,3.61581113615951,2.93615249834064,59.0350217886508,5.20126957220643,3.84232891734346,14
1115_F.JPG,7.91545416537965,128.404344074953,8.50978207725002,10.0554394385386,8.74428027337589,158.962043774013,9.4735416654885,11.2468033737184,14
1116_D.JPG,1.3681237614359,2.94482866294984,0.672446948434329,1.27598967031137,1.25493019376561,3.72724438381829,0.607291765647258,1.23372291673278,13
1117_AU.JPG,5.96578828069481,137.202727317434,3.51644389419942,6.42388197175035,6.91116192608405,190.804817901118,3.97178378817212,7.42987533664725,13
1118_AS.JPG,5.32037943044708,75.9978715064034,4.25994540508068,6.44885844430575,5.92861469480451,92.701098480309,4.7436233930864,7.31616505725086,13
1118_T.JPG,6.38678233521526,100.418434721661,8.13880801223534,7.60207655782001,5.93145143940767,88.9022673852043,7.3530751729144,7.12587649850934,13
1119_S.JPG,3.33921942252374,13.0952145180643,1.69287787190045,3.4528583598371,3.57009531041696,15.7246823612433,1.78272251951006,3.67238883528827,13
111_F.JPG,5.91196739777818,108.391458524216,3.22859696171417,6.59239891942762,6.19579050098002,119.893320359294,3.40921780988333,6.99861414822998,15
1120_D.JPG,18.9559691521225,1733.21424830229,11.8944409136059,22.0581899808409,18.7886428140582,1703.50878015545,12.3186932182069,22.2774717228798,24
1121_AU.JPG,4.33311444760191,43.4951769901153,3.39634083753562,6.46821662482725,3.93038305498474,35.4564659080546,3.0754272462469,5.79466317410333,15
1122_AS.JPG,3.33897209061042,25.9545744707771,2.11612435038943,4.73071601839239,2.43129202980688,14.0866642571113,1.42693130050238,3.23026084111187,13
1122_T.JPG,5.10496995405199,68.4628322906516,4.41987353828473,7.39691518392444,4.85650926294052,62.449071087771,4.26906428474429,7.06212903935901,13
1123_S.JPG,7.95724621902897,125.155843641185,5.52678348961314,9.44009449673888,7.74185314935799,127.063224090079,5.31348530855485,9.17449602269131,13
1124_F.JPG,9.22416366650746,296.762530204986,7.51400803850728,12.020094346767,9.88818697874409,389.445455799859,7.51340905961816,12.8240973442101,14
1125_D.JPG,3.79108128809278,46.8984267386159,3.91086043901133,4.7440808595795,3.95607871542786,51.4503931601732,4.09285317522104,4.80813264006001,16
1126_AU.JPG,4.29738930722703,54.0027243572145,3.98285893986207,7.40212469896048,3.89760552306846,62.0919888332866,3.70231199026257,6.51679969454098,13
1127_AS.JPG,1.42671963061168,6.89566800465423,1.22912003902048,1.71504886211434,1.43954334768823,5.67592897191086,1.40530288943196,1.75904189474822,13
1127_T.JPG,3.93437343789657,35.3588636384254,4.10346569145795,4.51863609922714,3.8939882533882,35.5946537473758,3.98511913705077,4.51238545530236,14
1128_S.JPG,4.41942481250548,42.8103029021136,2.23891988613229,4.93728551455377,4.75780465245206,50.0808011118968,2.42749415824262,5.35101095138719,15
1129_F.JPG,3.85802405774191,25.3593091037743,2.0987010828208,4.14052905590365,4.17272885826532,26.2912106774177,2.14027200158895,4.32215250901575,13
112_D.JPG,6.32405011163759,81.7195673877349,4.86972685384176,8.21259904483956,6.47687186400802,86.7510574430671,4.9490406401542,8.43747929003756,14
1130_AU.JPG,6.51130395167448,345.887238539771,6.00022151868346,11.0691356261605,6.42172961515823,308.636786748146,5.74403142124042,10.5109042009127,15
1131_AS.JPG,4.17830183888092,14.469728648101,1.4165405031458,3.48433195050777,4.05808124081803,12.9735991356158,1.28069803003823,3.43094842411332,13
1131_T.JPG,10.8501212234489,500.475949406977,6.2115422005455,11.293793081288,10.9044476510979,494.965702510314,5.99471328673598,11.2807537470082,14
1132_S.JPG,3.23109292548966,39.2297813400152,1.80173065320607,3.69646858672646,2.84848121894779,34.8583873772404,1.58205671049234,3.26966320537806,14
1133_F.JPG,3.58247308234043,23.9385658880493,1.61055270551438,3.32340126999311,3.59867548821092,24.2724256948997,1.60727457000317,3.33180214470087,22
1134_D.JPG,1.26699129476994,3.37059565831232,0.729417824458118,1.37918511626728,1.29848925081673,3.41471487114211,0.740169270175789,1.44214014050665,13
1135_AU.JPG,2.64358575848259,26.29094950963,2.00474666893867,2.99078721684326,2.64709543187399,25.5854250231207,1.7444286147204,2.79162336082726,15
1136_AS.JPG,10.5379762686827,242.249873116381,8.01069748288367,15.084766542703,9.35125646713482,194.368947484267,7.13939086730468,13.5363812776594,13
1136_T.JPG,8.21390954845757,147.236706344754,6.71108439794375,11.6950886855162,8.22047215203997,152.325839043295,6.79555032302886,11.7400546793247,15
1137_S.JPG,4.37773348653537,57.7697182873314,3.46291994403013,4.9869064400396,3.92801282917596,46.0788702845965,3.21930591198534,4.43925160231245,14
1138_F.JPG,7.56762210286896,127.7218610807,5.27060579565249,9.19580737526672,7.98156221582595,152.310362345239,5.46802111293383,9.71373072559116,17
1139_D.JPG,2.54444648074646,26.0260819245631,1.61594484874801,3.24072909180731,2.99686835756509,39.4031771753677,2.02341374498523,3.86170129882914,13
