ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod
1000_AS.JPG,5.21898791985506,35.8545562797484,2.92551852421315,4.94014632699396,4.75918572652576,28.4969206551253,2.61420041918806,4.35620958545183,24,0.2972492,0.3060705
1000_AU.JPG,2.15004780021378,4.29815573525894,0.972656760667628,1.79574497741557,2.07686669685827,4.35054828524488,0.952489079268508,1.75885339235115,25,0.2899861,0.2839791
1000_D.JPG,5.21855513444613,43.6897646577437,3.03849582860985,6.59591080641379,4.44975547416851,33.7023823563255,2.69529069480045,5.48219094800508,25,0.3020635,0.2889771
1000_F.JPG,2.03552488641961,6.67666950433983,0.729226732946873,1.71217752801844,2.0184119762337,6.66411148761076,0.831236830567546,1.7323662789613,25,0.2791596,0.3151294
1000_S.JPG,3.25364711222808,10.7811542852286,1.07225971048676,3.03682928935894,4.18809452990512,22.5790977918192,2.00949589286402,4.87701461278565,25,0.2788416,0.283025
1000_T.JPG,2.00536086082195,9.32581755782813,0.718219524224017,1.75233544357612,2.41916642240626,10.7117228050089,0.996973705573826,2.30093705350873,25,0.265104,0.2826744
1001_AS.JPG,3.74475565070414,29.4419040134375,2.54038448710903,4.36428345893932,3.80799291454148,30.2612628011606,2.58145345789116,4.50312304854758,20,0.2605677,0.3052985
1001_AU.JPG,4.50019445050232,37.7709596698686,2.77954369630343,5.95137641197381,5.74914191395971,61.2891810169692,3.53488470731961,7.85267949581439,21,0.2728817,0.2698457
1001_D.JPG,2.87911131977546,12.8302375958431,1.56689040545424,2.92996936668458,2.88183898022126,13.0703553553004,1.58958933657284,2.97789508068278,15,0.2752702,0.2810413
1001_F.JPG,3.73275731372073,31.234763581083,2.31839396364654,4.14326764583466,3.83026753681532,33.1876077555851,2.55845780205964,4.36625835788296,23,0.3019693,0.2766763
1001_S.JPG,4.6240163046576,48.1180755323979,3.16675408689025,5.62012607586217,4.7631662918368,49.8312388186049,3.24272195744457,5.7728073932019,20,0.2747513,0.2899901
1001_T.JPG,5.81849955716071,92.2659652537028,4.79558020253007,6.90855176796505,5.25905225010542,82.6493963299958,4.33960860037329,6.23492616018728,23,0.3055731,0.2926286
1002_AS.JPG,1.64620270350432,3.56277552127324,0.827017945548331,1.48123067033999,1.57153576984399,3.25974067518796,0.754483909414297,1.43966406992235,23,0.2911045,0.3022762
1002_AU.JPG,3.57084171612203,17.0479044746588,2.05938448143788,3.7581907174465,3.67992153877579,18.2407780794762,2.15200978070874,3.86901396523002,22,0.2830429,0.339655
1002_D.JPG,4.19713903641541,11.9019245726421,1.54632493670221,3.88025491701079,4.65799876868635,12.7169523676746,1.44353286762053,4.14463578571137,23,0.2942717,0.2966091
1002_F.JPG,3.74022588367447,29.7022916399093,1.48643271228369,3.25689140559422,3.63125918217248,28.6526840839003,1.42316597041799,3.20513397172764,20,0.2750369,0.2950008
1002_S.JPG,1.59452447313684,4.30614880643456,0.785632405975902,1.46105380183024,1.76660539802568,4.49598102403555,0.821241755368438,1.61472040842345,25,0.2827145,0.2981904
1002_T.JPG,5.19399340599931,88.3978139253519,3.54530297590541,5.2432100768841,5.69718020836407,100.115810486722,4.09643811088508,5.62025693924225,25,0.2802628,0.2944577
1003_AS.JPG,2.61018949270064,15.0453200117072,1.95310306439651,3.32617078021207,2.75234846307426,16.6186372579961,2.10665245004663,3.50820698981864,17,0.2810119,0.2795218
1003_AU.JPG,5.71672158257102,69.000501805018,4.74358227648262,7.64446683299671,5.12535082294858,55.6098668903702,4.30732140795684,6.80304387312068,21,0.3073664,0.3066479
1003_D.JPG,4.25728182106534,23.4667746351171,2.68859827550721,5.02943668112281,4.20589783759884,22.9986225428384,2.66423667085878,4.9719204446731,18,0.2981465,0.2956013
1003_F.JPG,6.60986089492496,85.5199874524873,4.82631327595697,7.95100029271941,6.47631972530963,81.4847660877209,4.69383897344325,7.77488013360968,25,0.2841762,0.2930924
1003_S.JPG,4.76817476032536,49.7319243959838,4.00450135469425,6.35643634188078,4.79407368627581,50.2410674170983,4.01347327968882,6.37998022531973,13,0.3001778,0.2935757
1003_T.JPG,8.33264030555646,212.787500614723,7.25151621363777,10.5261218085616,8.4354938898371,221.50616418048,7.46025672865935,10.6856523042912,21,0.2874044,0.285387
1004_AS.JPG,3.43203061156454,26.3557725959075,3.22920001913262,4.65929496882803,3.65995271436245,29.7913216856638,3.44932283514862,5.0139409476991,23,0.2909807,0.2902249
1004_AU.JPG,2.7401430815638,16.5556347069549,2.52259678688445,3.54675170811961,2.82379819457746,17.4941838840854,2.59770334781907,3.65631294409223,18,0.3233529,0.2881025
1004_D.JPG,3.90101330328222,34.3824279437119,3.70387703788273,5.20322741003365,4.03200899818086,37.1287065414653,3.83777359372205,5.37521983200666,20,0.3094279,0.3116
1004_F.JPG,6.22165343532409,114.352530677666,6.0247660269572,8.87986239244783,6.5872357569304,120.661839280113,6.21222818279235,9.36677735428244,16,0.281811,0.2821674
1004_S.JPG,2.69265718190832,12.0181428057824,2.06815981479486,3.45894039881392,3.39221117892603,16.734585251707,2.35327807021675,4.33216698367095,14,0.2721043,0.2875231
1004_T.JPG,7.91198545034004,204.687214571539,8.42712225716942,10.1666848617022,8.21538896479485,217.529612464245,8.54261515965402,10.3386314249344,22,0.2765877,0.2769398
1005_AS.JPG,1.89394039533101,5.59018238296747,1.07241316532205,2.1990562401047,2.51003301047131,10.7274377530212,1.43469193633867,3.06547994444801,13,0.2873915,0.2938506
1005_AU.JPG,1.41067823182896,4.06459581778223,0.884067322820909,1.60019833418962,1.25888067143213,3.11944678264681,0.750620482035146,1.36588502356292,19,0.2853581,0.2921594
1005_D.JPG,2.41425628923301,7.37568437180553,1.00998356942988,2.3967890304212,2.36368462963744,7.18523194039072,1.00190523100091,2.25308978104066,21,0.279764,0.2813525
1005_F.JPG,3.37447754541902,25.3307701966971,2.49963001809351,4.03455170671378,3.9301939131271,33.455359645232,2.95239436951676,4.82826474812834,23,0.2978286,0.28707
1005_S.JPG,2.74152457331575,11.4166542926292,1.52800046739312,3.20235298049158,2.67368034138155,10.5373066487016,1.47550920717031,3.09619121933111,20,0.2858734,0.290058
1005_T.JPG,5.36489498696141,78.1888739657732,4.2600890746607,6.53743848428496,4.89050914381561,64.9186249874071,3.74795893375413,5.76220184904062,24,0.2871413,0.2806503
1006_AS.JPG,2.23171130101394,12.6819830990542,1.68218617991667,3.06586902259935,2.46240405093686,15.5808309528232,1.86030101339804,3.4345339473608,13,0.3131581,0.3027292
1006_AU.JPG,2.00851599086396,11.1731943494177,1.61721950048617,2.73669909467167,2.15304138124346,12.2721334925486,1.7004669123647,2.93855121348947,17,0.2960749,0.2887231
1006_D.JPG,1.75196351051471,8.73420042312046,1.38736386671672,2.32293464249207,1.57400774666457,7.47566388899366,1.22112133658885,2.02666342553528,17,0.282938,0.3023696
1006_F.JPG,3.71121854219103,34.7133733663286,2.88479496338681,4.87394432755365,3.83421050424469,35.7234218805131,2.9652783648259,4.99493740769774,22,0.3129298,0.2877927
1006_S.JPG,2.24075871227696,14.805065222716,1.83314347237978,2.79288703904909,2.28498253008021,14.894453359587,1.86625916328361,2.81583603754425,18,0.2730137,0.2786213
1006_T.JPG,4.5155120385655,67.965477629093,4.23573750977724,5.94795025449611,4.63679391375466,70.6407582173556,4.41107016728003,6.14065800976672,20,0.283562,0.2881822
1007_AS.JPG,1.81253992874101,4.75598047973706,1.07205098855658,1.68553397882185,1.8193310546001,4.69851401735739,1.07122271188102,1.73911026242141,17,0.3025467,0.2830982
1007_AU.JPG,2.05126852403724,7.20528552037085,1.35318209329679,2.16392154309162,2.36054024908453,9.43468203179945,1.57827824615696,2.54206872036431,16,0.2806387,0.2950576
1007_D.JPG,5.08846666502968,27.543953774734,1.88337305136669,4.85220128747526,4.61722838533703,22.2155961572526,1.8280805387523,4.37095395948259,22,0.2871185,0.2933593
1007_F.JPG,3.80915101364955,65.6250881500965,2.87926495644583,4.25125827900918,3.85195969612936,64.823638215293,2.80431911688352,4.28888574862212,22,0.2785852,0.280292
1007_S.JPG,2.95841399876175,13.6273985539803,1.83104335753753,3.19427854064256,2.83100885767914,12.3740996992512,1.74058726381778,3.04920452896365,18,0.3121647,0.2844602
1007_T.JPG,7.89534861435937,266.142679734287,7.69363544861641,9.40863652379114,7.15033011364804,216.73802435879,6.74254076449993,8.12006521524991,24,0.2566903,0.2889324
1008_AS.JPG,6.07741983808908,77.0998692251243,4.59426031132968,7.70650694938825,6.29026121409254,83.5102516712112,4.84610845665102,8.02894752207593,21,0.2929391,0.2845189
1008_AU.JPG,6.25294523098574,80.1985696408442,4.88353887042098,7.95412522680563,6.35187995155815,83.6760096617758,4.99253779177539,8.15390364692963,21,0.3013952,0.3075308
1008_D.JPG,5.76300667827039,68.919124405151,4.34838083840576,7.2282292920621,5.66003166533818,68.8979067903147,4.32355166261641,7.23673534520024,22,0.3029339,0.2804095
1008_F.JPG,4.30556732531041,34.1088138637602,2.78829419436116,4.77065690883595,3.90221852616518,27.2042122019309,2.60280454213088,4.28558062769785,24,0.2771265,0.2751226
1008_S.JPG,3.39708442583106,27.0585617437414,2.48817937684606,4.28576543793107,2.89094577155248,19.3836454535081,2.15714030956481,3.56777452551563,22,0.2888688,0.2829884
1008_T.JPG,5.78457724222003,68.5539034557703,3.58638033549398,6.63422903470361,4.91111379859803,53.6583495628185,3.28560924704983,5.56096935922217,24,0.2671103,0.2789288
1009_AS.JPG,2.22284740025392,10.2851818553799,1.98236219943076,2.76342300387169,2.12320390810032,9.52693823978641,1.88009445535705,2.60632038380914,18,0.2749059,0.3051542
1009_AU.JPG,1.53536495490631,5.96277380243588,1.29249822512077,1.7161428412202,1.65290807481714,6.27137768156533,1.34832648043518,1.80345208110233,15,0.2749805,0.2851597
1009_D.JPG,1.67902364319194,6.43460611648274,1.38611998173753,1.88146592920314,1.68953062940102,6.49993816960055,1.39805149390205,1.88858208918319,15,0.2845124,0.2844089
1009_F.JPG,4.02946308320087,35.4845340446774,3.44099276215732,4.63083416504996,4.00060652975088,35.7548632354535,3.44949247578123,4.60835006823879,19,0.281247,0.3129476
1009_S.JPG,2.17468640737263,12.3709055264918,2.08677193109289,2.67330300536476,2.13777661995694,11.9193617001975,2.02395213201261,2.60342060447295,16,0.2818112,0.28411
1009_T.JPG,4.60159657261646,66.7421166240697,4.19845807657231,5.43418678525087,4.68889366020198,67.1078923759537,4.26315202096026,5.57244412779057,21,0.2737848,0.2755588
100_AS.JPG,7.27581277173418,339.768987303999,7.00539732671002,12.83432920156,13.4024239438805,2233.69424413888,22.8078911060297,32.5594428564077,NaN,0.2366106,0.2653642
100_AU.JPG,5.36267334694705,226.082003343139,4.92876777380864,8.63275717866581,12.1548182393148,1924.8712800898,20.1877507995244,29.742438750617,NaN,0.2399535,0.2946574
100_D.JPG,24.1150222049258,2229.1439679074,13.88334161321,37.7904704346908,14.0024032602266,2351.34612466632,23.7941913674081,32.1147763012839,NaN,0.2045463,0.2286949
100_F.JPG,7.82393824997465,340.249516457629,7.05426056255992,13.1489304729442,13.6766219454544,2275.49640070682,23.3687669854031,32.8221869069982,NaN,0.2371213,0.2548163
100_S.JPG,24.7196078494086,3114.04293035032,18.0125210073358,43.2828114661859,14.1195551195941,2412.78342171818,22.9605377705614,29.6943108724387,NaN,0.196134,0.2320418
100_T.JPG,7.33107207768697,359.023029078431,6.78020831942828,11.701270314715,13.1444688509122,2235.09489653315,22.4540469871436,31.713611184248,NaN,0.2154649,0.2506664
1010_AS.JPG,6.22138041492331,167.831324760473,4.20700537555163,8.95265035722744,14.1212334614647,2415.88856395436,22.2976295173621,34.4467182759965,NaN,0.2603526,0.3117264
1010_AU.JPG,5.90807387314744,77.4819619955511,3.17799583021093,8.3473107761439,4.52161104618321,56.1196740511421,2.36707725255608,5.69194788572349,25,0.300274,0.2923285
1010_D.JPG,41.5839013653214,4753.39741859276,23.9961713907992,72.1071638453258,15.1621987010791,2655.76842152003,20.8980691730406,30.6296244481464,NaN,0.2535819,0.28551
1010_F.JPG,13.1080060059128,1222.30695284035,11.6125056446287,25.5392135367542,14.4891698384202,2652.00815492836,22.9176884430606,34.2480349319275,NaN,0.2602162,0.2797975
1010_S.JPG,47.7495019708042,7950.10008551216,36.4606940696886,79.0562103435245,15.5435542027105,2553.58605908312,20.0102530065561,29.8013830630883,NaN,0.2271137,0.2701223
1010_T.JPG,4.88342570420864,153.4313403255,3.86704156082983,8.22245473509399,14.0183933486815,2488.79369797831,22.2977678107357,33.7641051071567,NaN,0.2622817,0.289515
1011_AS.JPG,3.63949342810592,29.6147665317538,2.85750460534116,5.85092034843398,3.60360327074466,30.5542863745375,2.91376526201857,5.91061114812313,19,0.277215,0.2777437
1011_AU.JPG,3.34215852267804,23.644131913128,2.24717936080995,4.89355498223232,3.38697064500815,24.3840379213718,2.30891488101678,5.02279153596275,19,0.270569,0.3047473
1011_D.JPG,1.49398160392589,5.99925564793245,1.09921920473815,2.14934631975159,1.34219322799955,5.75752695590561,1.06246177659531,1.98666824090896,19,0.2901411,0.2849755
1011_F.JPG,2.91803714809018,20.8798666373191,2.37535475827478,4.26842490815845,2.81879826752433,21.2851594150033,2.30534137918084,4.24179313489578,19,0.2872,0.281761
1011_S.JPG,1.81611459684347,11.9739166430724,1.60087034349963,2.57023070509904,1.97297216356288,14.881143828968,1.98909246988283,2.92971357116837,22,0.2800332,0.2780633
1011_T.JPG,3.62282999010487,51.9292435826491,3.21972678248612,5.43389885904193,3.73038337112882,54.0074435206755,3.31984170371542,5.59788476012259,21,0.2712818,0.2724501
1012_AS.JPG,5.68423723851754,19.6571334853868,2.55026637393132,5.64687097775604,5.01077075078723,18.910743163205,2.5764249674587,4.36900204607671,22,0.2583984,0.2836952
