ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod
1000_AS.JPG,5.21898791985506,35.8545562797484,2.92551852421315,4.94014632699396,5.21898791985506,35.8545562797484,2.92551852421315,4.94014632699396,25,0.6139574,0.295239
1000_AU.JPG,2.15004780021378,4.29815573525894,0.972656760667628,1.79574497741557,2.15004780021378,4.29815573525894,0.972656760667628,1.79574497741557,25,0.2554468,0.2335139
1000_D.JPG,5.21855513444613,43.6897646577437,3.03849582860985,6.59591080641379,5.2170599852553,43.6852846991486,3.03813302233909,6.5939848988535,24,0.2413082,0.2303142
1000_F.JPG,2.03552488641961,6.67666950433983,0.729226732946873,1.71217752801844,2.03552488641961,6.67666950433983,0.729226732946873,1.71217752801844,25,0.2436612,0.225563
1000_S.JPG,3.25364711222808,10.7811542852286,1.07225971048676,3.03682928935894,3.25364711222808,10.7811542852286,1.07225971048676,3.03682928935894,25,0.2304417,0.2616931
1000_T.JPG,2.00536086082195,9.32581755782813,0.718219524224017,1.75233544357612,2.00536086082195,9.32581755782813,0.718219524224017,1.75233544357612,25,0.2437521,0.2334379
1001_AS.JPG,3.74475565070414,29.4419040134375,2.54038448710903,4.36428345893932,3.74475565070414,29.4419040134375,2.54038448710903,4.36428345893932,25,0.2415827,0.2444333
1001_AU.JPG,4.50019445050232,37.7709596698686,2.77954369630343,5.95137641197381,4.50019445050232,37.7709596698686,2.77954369630343,5.95137641197381,25,0.2452482,0.2689731
1001_D.JPG,2.87911131977546,12.8302375958431,1.56689040545424,2.92996936668458,2.87911131977546,12.8302375958431,1.56689040545424,2.92996936668458,25,0.2332712,0.2303335
1001_F.JPG,3.73275731372073,31.234763581083,2.31839396364654,4.14326764583466,3.73275731372073,31.234763581083,2.31839396364654,4.14326764583466,25,0.2287108,0.2469858
1001_S.JPG,4.6240163046576,48.1180755323979,3.16675408689025,5.62012607586217,4.6240163046576,48.1180755323979,3.16675408689025,5.62012607586217,25,0.2394291,0.2656778
1001_T.JPG,5.81849955716071,92.2659652537028,4.79558020253007,6.90855176796505,5.81849955716071,92.2659652537028,4.79558020253007,6.90855176796505,25,0.2354811,0.2517704
1002_AS.JPG,1.64620270350432,3.56277552127324,0.827017945548331,1.48123067033999,1.64620270350432,3.56277552127324,0.827017945548331,1.48123067033999,25,0.2291687,0.235535
1002_AU.JPG,3.57084171612203,17.0479044746588,2.05938448143788,3.7581907174465,3.57084171612203,17.0479044746588,2.05938448143788,3.7581907174465,25,0.2302191,0.2327135
1002_D.JPG,4.19713903641541,11.9019245726421,1.54632493670221,3.88025491701079,4.19713903641541,11.9019245726421,1.54632493670221,3.88025491701079,25,0.2333606,0.2225404
1002_F.JPG,3.74022588367447,29.7022916399093,1.48643271228369,3.25689140559422,3.74022588367447,29.7022916399093,1.48643271228369,3.25689140559422,25,0.2257362,0.2492863
1002_S.JPG,1.59452447313684,4.30614880643456,0.785632405975902,1.46105380183024,1.59452447313684,4.30614880643456,0.785632405975902,1.46105380183024,25,0.2330524,0.274829
1002_T.JPG,5.19399340599931,88.3978139253519,3.54530297590541,5.2432100768841,5.19399340599931,88.3978139253519,3.54530297590541,5.2432100768841,25,0.2346773,0.2638925
1003_AS.JPG,2.61018949270064,15.0453200117072,1.95310306439651,3.32617078021207,2.61018949270064,15.0453200117072,1.95310306439651,3.32617078021207,25,0.2589226,0.2379297
1003_AU.JPG,5.71672158257102,69.000501805018,4.74358227648262,7.64446683299671,5.71672158257102,69.000501805018,4.74358227648262,7.64446683299671,25,0.243224,0.247744
