ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK
1038_F.JPG,4.85764801847037,49.2065331098208,2.97405983337146,5.13741764085587,4.68534750330993,47.4770141312304,2.95523879601669,4.98530948642948,13
1039_AS.JPG,2.59353160234682,18.5799548232247,1.93850478606426,3.9459029317956,2.59419306773159,18.1586463009904,1.94266911854741,3.89635198464701,14
1039_F.JPG,3.65188374374676,35.6424417230581,2.58768183781606,5.34740524717323,3.73456118501627,35.5062205201488,2.61721949984577,5.40436084855889,13
103_AS.JPG,2.72342033696051,26.6575264307053,2.65301764579878,4.84975827245004,2.74554786638984,26.0281531235811,2.59778724438107,4.8601090093079,13
103_F.JPG,4.26641495668292,67.4127697201971,4.42500561274207,7.60391720832603,4.1590306048712,66.0922385421585,4.37096796881728,7.43978231165891,15
1040_AS.JPG,20.3865570601803,2314.78648363595,21.1746347959495,41.8401752754921,10.3942165484617,134.005732322593,4.979423249549,9.80718510002467,25
1040_F.JPG,22.476751515084,2756.6783639915,21.8394972914512,44.0027370670243,18.8099022724088,240.229490570029,6.13474604099742,20.0950314876748,24
1041_AS.JPG,3.73047316319072,24.4954505717283,2.48549173931529,3.83675572963073,3.82684970557176,24.9048060124931,2.49795101561356,3.87802769512031,13
1041_F.JPG,4.35926149821226,49.2213704958703,3.09938731037323,5.05130702778641,4.30177134125231,49.6859526584446,3.11124769914357,4.98183112665113,14
1042_AS.JPG,6.05119271205492,80.2143819896402,5.68043870025058,8.52446453401135,6.0174107123028,80.6211076092452,5.61548229600394,8.46906168045792,13
1042_F.JPG,9.36903186341917,187.1131200288,8.79168051404121,12.4311276932381,9.30885718862233,186.389272736041,8.81928744745997,12.3224971398348,14
1043_AS.JPG,3.53670687498298,20.5289994122531,2.36096266103486,4.10017018393977,3.33680186371418,17.6574624517592,2.23952047052859,3.85278535977727,13
1043_F.JPG,2.94434858581603,19.0240990546872,1.74971200129379,2.89743654253422,3.2040347900244,21.0782715562497,1.84938057971332,3.13748812611166,14
1044_AS.JPG,2.0471092349051,7.87936960684938,1.09230702119965,2.0683197466405,1.79432655718376,9.1478324267262,1.07674602552127,1.8776282694589,13
1044_F.JPG,3.33172354287623,66.8698567969752,2.69628349660102,3.96111882132083,3.41631516270321,71.8648392242505,2.84280467584321,4.22393436907285,14
1045_AS.JPG,3.09364592418574,13.9336934615904,1.78898297656828,3.42557279093213,2.81079142119776,12.0690065454282,1.64332019381153,3.0967007788307,14
1045_F.JPG,3.24137591164479,19.747977859465,2.2383069078923,3.91921117254304,2.92590915598085,16.6209786964433,2.05423470473424,3.49759817388737,16
1046_AS.JPG,2.40778379252319,10.7223538140762,1.78172683150957,3.01990008294164,2.38358276046124,10.903008872543,1.85530384031936,3.06927073886375,14
1046_F.JPG,2.70499810329863,16.0177384015481,2.20460040137354,3.11430961716878,2.61277843363804,15.8176900831201,2.2116219961151,3.03780350617365,14
1047_AS.JPG,3.06930011855476,37.5782794342542,1.96270737965743,5.02095065044024,5.07254457448276,84.8446242645405,3.03370711240251,8.15550965141888,14
1047_F.JPG,5.91952373759259,113.78186044091,3.33025989434666,9.12996805937819,5.93727526456024,103.167894123438,3.18763344935146,9.06873361495055,14
1048_AS.JPG,3.11637381224162,17.5617079322912,2.274868308416,3.53848535735892,2.93762896761632,15.6503474200013,2.14398349513124,3.23942242510726,13
1048_F.JPG,4.77049973959062,50.9413852587734,3.05256138831596,5.12647437135262,4.78872624936666,52.7987857368966,3.11429882930928,5.23413600992253,13
1049_AS.JPG,2.6925257054441,8.59520616260488,1.44711857823838,2.56566705963694,3.15202034170185,18.0278251121183,2.06363884357122,3.29892341001221,13
1049_F.JPG,3.50712787367948,26.596716352207,2.31400224658656,4.40326109323775,3.75063808952349,24.3282716756134,2.12736560963842,4.32111021160643,14
104_AS.JPG,5.87023680475154,62.970655626638,4.22940621807182,7.26629050004369,6.25940588971091,68.7772109858535,4.4103141667328,7.78367041074144,14
104_F.JPG,3.87791509402694,36.8875522275893,2.33423214390526,4.41993236557495,4.01585014900858,37.9252596996141,2.3141022431498,4.51504412931108,13
1050_AS.JPG,2.16736470771943,9.96972554464465,1.35375764843463,2.57007631155156,2.56866082284134,14.0693202332462,1.71103801926985,3.17042342770687,13
1050_F.JPG,4.63260956067985,42.1170146277834,3.42444148668076,5.80662349789871,5.52527191029913,64.7894801424152,4.18125228026244,7.00567629905659,13
1051_AS.JPG,6.68841329096341,87.5440344645989,5.36986214842785,8.17634859389617,7.84481176685061,122.735444192932,6.41398906750308,9.7921459278165,13
1051_F.JPG,3.41075451980236,25.8545577121129,1.96508120780923,3.78248142592233,3.42514177985206,25.7489203552837,1.97882369238188,3.77401478106915,13
1052_AS.JPG,5.0140097667341,49.9642816047639,3.4615471655517,5.90286877469483,5.90714434231014,69.8364578772645,4.10635498356342,7.01701698931659,14
1052_F.JPG,4.96198309366344,65.9541060875967,3.40487155721333,5.77351502434956,5.03000016773247,70.0644592657031,3.4352181131278,5.81547005175954,14
1053_AS.JPG,9.28384524700403,174.997806572548,7.27262447665556,11.3467537910489,9.80399531461027,202.126939481169,7.81160427441794,12.2467541028002,14
1053_F.JPG,5.77203142213136,62.173139919568,2.94330422807501,5.64854177654198,6.72489606417186,78.5655003559426,3.55846153370378,6.61507134802364,14
1054_AS.JPG,3.6166122565801,40.7192126388021,2.94317608267261,4.60839509192938,3.66038657535438,44.0892945557259,3.06066717563301,4.93370308833086,13
1054_F.JPG,5.08536071112922,88.0953534574175,4.10633606420008,6.59376630529279,5.51022218285923,101.021449180425,4.47386331211209,7.3536491419585,14
1055_AS.JPG,16.0383223124087,1445.71855566097,14.3461697576496,30.5707646308254,10.6928862682757,205.420605231282,5.26859796376366,10.8355181889343,24
1055_F.JPG,18.6603844920783,1724.4042051356,15.8479427398194,34.3060101415204,19.7467752571194,247.226982499848,5.88100924923578,18.0709910872697,24
1056_AS.JPG,5.26384421018724,26.2178516538319,2.31569874849242,4.50589663286876,5.63404330973277,31.3648700200865,2.56945490359211,4.85729972681729,14
1056_F.JPG,2.95627573733414,25.2828781358636,1.67398122380514,3.16112265091972,2.73375273693648,23.611047636145,1.57658144978466,2.87335114357745,15
1057_AS.JPG,6.39153552574559,62.5242487367739,5.39273643549398,7.00550507145071,6.63960834609927,67.8787035573726,5.60298017505275,7.30815187193863,14
1057_F.JPG,4.01054278430352,35.071035250967,2.65501622237044,3.90102825599166,3.9276062802848,35.445830124439,2.66036068111159,3.88945865710698,17
1058_AS.JPG,12.5815494318696,284.094816320743,10.8197022990475,19.9313224293305,12.0710525447139,265.913700995828,10.4333562685609,19.2769430672605,13
1058_F.JPG,14.2948644871708,284.481962950461,10.5792436459131,21.1095736101475,12.5460786666129,249.047052695256,9.85125650417226,19.3337816672203,15
1059_AS.JPG,7.67357631805397,176.69609332141,6.93460838509148,13.1848534741427,8.02969359545348,191.944938477559,7.22470182233702,13.7679175307298,15
1059_F.JPG,10.2304551748998,333.352058952302,9.51526384516854,17.456160393769,10.124840255474,325.305085514546,9.41492178887892,17.2570102078565,14
105_AS.JPG,4.05876229720511,21.1879319474093,2.53716932874266,4.24431694373587,4.12823642821576,25.6358356581404,2.65697509249942,4.33642208946758,13
105_F.JPG,2.64352073916771,12.8862005529882,2.45649232991958,2.90518951219769,3.27511372667791,21.1384208372743,2.93635742697552,3.79802493882787,15
1060_AS.JPG,5.24767323502383,48.7736295972334,3.98462781451151,5.85584962654412,7.36155754526553,100.713886630262,5.62779265761823,8.91158111144472,13
1060_F.JPG,3.91384704832892,25.5574939160319,2.82126979755852,4.02520374937706,3.66338906071595,18.3915439886289,2.43381121712937,3.38677616417962,13
1061_AS.JPG,2.41854505719268,9.0303341372081,1.8345814811279,2.84564863818292,2.37839493165985,8.68876773207527,1.76978261928429,2.7748545993654,13
1061_F.JPG,3.56081415063213,24.4281332614605,2.89418125089514,3.87525314567348,3.46186667193481,24.0982993536694,2.73253421646236,3.79457346419222,13
1062_AS.JPG,3.6995736409634,25.8624552923241,2.70293544794064,4.21604713860276,3.80518048282575,26.8224822971688,2.71298607240107,4.39706200588124,13
1062_F.JPG,4.2853832067649,35.5322628159617,2.49003788251856,4.66106490220963,4.33462066453899,35.9323838030136,2.5272613379385,4.7034916899272,14
1063_AS.JPG,3.32114565294785,18.6300804177157,1.86267757331303,4.09774792337546,3.34639467636121,19.1379882632056,1.86639734248586,4.08401608613395,14
1063_F.JPG,3.90212509500632,37.6511829659398,2.2309873492293,4.67309430391921,3.84600614634412,38.304347369391,2.26272536611614,4.7416769435946,14
1064_AS.JPG,2.01742874158863,8.40566423753568,1.75728256824968,2.46420022336682,2.28508193910738,10.3086124733162,1.92643705617112,2.81412667333362,13
1064_F.JPG,4.30220416704655,41.7927917690608,3.71645242773337,5.41314216418696,4.7914249500608,49.1549899519633,4.07447349651841,5.99006896501275,13
1065_AS.JPG,14.7048078630354,417.412374387605,11.9228831388876,17.7262004225913,14.6318723558248,523.200561582362,13.6863121160588,19.7832923392078,24
1065_F.JPG,11.7827900989476,354.863779752,7.46501069372581,13.4433096339056,12.5840489858118,370.756835601323,8.31541868617833,14.2067559779081,25
1066_AS.JPG,3.41227025009127,21.1908783211161,2.15703134895755,4.10689087547539,3.33905470166504,20.730679193808,2.11777280072998,4.19020217870129,14
1066_F.JPG,5.60335055816877,81.5888674723876,2.62554515388231,7.24866510904588,5.22263540693767,77.1147042238996,2.5011930267164,6.91496951645164,14
1067_AS.JPG,3.81943558644228,32.9463097278078,4.16238038303695,5.60184681457776,3.67970289448301,31.1782391370673,3.99115517469521,5.36557250915302,13
1067_F.JPG,6.28035336691054,81.4239545768581,6.23651353388862,8.43390236350351,6.61067610798084,89.7391549718087,6.558671084388,8.92519940947981,13
1068_AS.JPG,4.76077321042147,20.8126839693111,3.47336983579706,5.11696479679702,5.66535463797989,27.7614793269224,4.0650440771042,6.09890105830303,14
1068_F.JPG,9.28936584132872,143.717866216204,8.69926431285054,10.7354066365881,8.9871543624309,136.092946130205,8.39490878847104,10.336278201141,14
1069_AS.JPG,3.95153497724707,28.2370166903882,3.38234404120699,4.84052201116715,3.82081362708328,26.2037314049251,3.39402609596155,4.65293364145742,14
1069_F.JPG,4.53425880309404,43.9701614608972,3.52010821668038,5.18491538675167,4.49634198606428,39.8308983933168,3.31438598060715,4.99056102175831,19
106_AS.JPG,3.16442213328951,11.9051641036096,2.0148301534794,3.73424748299597,4.00501197252237,20.4453536245267,2.72935027866664,5.07433364535431,13
106_F.JPG,3.74716711303692,30.3043320908367,2.57089745824423,4.2251609090749,3.85867780682663,33.4125696666267,2.78649517222466,4.48257631912036,14
1070_AS.JPG,2.69703779537031,5.66723069996309,0.93251189156207,2.09163004369044,2.83884568028104,7.82418728833831,1.2390185020895,2.2051552365768,14
1070_F.JPG,2.16843251497127,10.8649390123083,0.876894346216656,2.13115473619966,3.14480233297223,16.6680533546215,1.5874006620813,3.30178350194596,14
1071_AS.JPG,7.5719184958096,90.0886681349994,4.95948078598107,10.4161053186768,12.427952273103,266.516212694664,8.52035804211635,17.5368191391386,13
1071_F.JPG,6.33564797892299,86.8329060908434,3.91224788650243,7.84588261086685,5.99480024255173,76.7589750763808,3.63229973221545,7.30766540558568,14
1072_AS.JPG,13.5056388975187,368.651901535447,9.89256401186569,17.8624646340436,14.9771020447221,439.363058556492,10.7836480418432,19.5981681121926,13
1072_F.JPG,7.3333434668371,130.520026603783,6.03217836036712,11.0410052936114,7.3140884120458,131.792374473546,6.027806600866,11.0184674031554,17
1073_AS.JPG,2.53436539524143,10.7382310967281,1.77315705568263,2.98215603267639,2.72859166991181,9.92935721689674,1.70541421656043,3.11960237497474,13
1073_F.JPG,4.16208550319794,29.002578256039,2.33831280142007,4.38771275086474,3.95273904463606,27.7539627556592,2.19462215326496,4.15608360232642,13
1074_AS.JPG,1.27721999070903,4.46615680857738,0.907685764729022,1.47453314996925,1.48899533704804,5.63374918056816,1.09938336210424,1.71713038489286,13
1074_F.JPG,2.27678231438916,13.1691722699969,1.59838226350289,2.54848934351471,2.31780835182506,13.9508660791744,1.68387602039818,2.66453882220628,13
1075_AS.JPG,6.1883816515947,57.4605572184246,4.08546893993992,6.28803682279268,6.11307912531681,51.16283262487,3.83293824285352,5.93836289134185,19
1075_F.JPG,6.69052605340377,116.81911289849,4.45646366904156,7.58169362523499,8.11413117184758,152.911996959568,5.50411142476794,9.38278054222431,16
1076_AS.JPG,1.67543590822249,6.07326878462443,1.04082498729809,1.936631960158,1.59988887047161,5.60762046543251,1.00339745219956,1.86188406039166,13
1076_F.JPG,2.89854203882785,31.0458819760327,1.92569736813327,3.45545855000842,3.17722011999195,33.5769678658581,2.0727567963205,3.80925192014137,13
1077_AS.JPG,3.40099699260848,9.25653361114838,1.43337031479588,3.42458380445292,3.51795769483127,8.18660701027817,1.33338381094851,3.23479164165158,14
1077_F.JPG,3.76434676098411,30.0196840299479,2.27225570438329,4.1368248501385,3.63625682019828,28.160289223033,2.09443043566172,3.94827072032277,13
1078_AS.JPG,5.43034660697731,71.4309497674556,5.85059036143277,8.34969577237694,5.54823017153902,75.4934013356321,6.03094846905567,8.5603726482342,13
1078_F.JPG,7.08336302640782,109.774647053459,6.97814249595903,10.3853696194795,7.30063520549192,113.198572505573,7.13100242397457,10.6450466694707,13
1079_AS.JPG,1.96127910626779,9.32682403259298,1.04737333910124,2.30919517792078,1.90620581139059,9.01774031136739,0.997438217100888,2.23431013663976,14
1079_F.JPG,2.1175649772481,15.1348236926451,1.29308313890531,2.96417885702523,2.11963555454277,15.5722362885718,1.29348439284549,3.0087220866123,14
107_AS.JPG,2.81664175217358,14.3341338659183,2.09209016190445,3.07716517980269,2.9419533878645,16.5429196075894,2.28041384728758,3.29952097285512,13
107_F.JPG,4.36979348910117,78.4269978738937,3.38945383682755,5.82564503508349,4.57425901114749,79.6367361379348,3.47715761979786,6.09083816972395,13
1080_AS.JPG,3.07722981811695,24.4156196480299,2.17394789251268,4.01215570884247,3.27247734473849,25.0533851785609,2.23342842713646,4.23667044067465,14
1080_F.JPG,4.47017157987672,76.6615556719484,3.63370157448331,6.47700415734278,3.60062223445403,53.1455062668333,2.67929493170012,5.0330834779432,14
1081_AS.JPG,12.9422245768866,283.341280887149,7.22267890993334,15.4835848055031,12.1478381590416,253.879553426956,6.82681594136241,14.5707843254021,15
1081_F.JPG,7.57754668760237,132.010027028717,4.55411985958367,9.35848641697545,6.32022739622712,103.022716822977,3.93005813353823,7.77018236125318,24
1082_AS.JPG,2.3994484971057,12.2855155963005,1.44437952637953,2.73117303457163,2.39735463014622,12.0371574440697,1.42502951081769,2.71717955066128,13
1082_F.JPG,2.17050150156981,18.3958181641958,1.37784433664817,2.7038294028251,2.23083862706603,18.8388943292213,1.43602780032354,2.78725226200776,14
1083_AS.JPG,2.0366927179379,8.81126019903182,1.7769041400233,2.56196404107858,2.26930381455353,10.8840367277347,2.00530577779686,2.87477182510646,13
1083_F.JPG,4.78574555765732,45.3635250298529,4.14949490728064,5.76606023900523,4.8127627693912,45.286809976323,4.08901834997058,5.78638444654938,13
