ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK
1010_AS.JPG,6.22138041492331,167.831324760473,4.20700537555163,8.95265035722744,7.2514827726085,292.15061121379,5.66612249092996,12.8639951880702,25
1010_F.JPG,13.1080060059128,1222.30695284035,11.6125056446287,25.5392135367542,9.45291311732088,451.816329336877,6.84087487419957,15.933680900749,25
1011_AS.JPG,3.63949342810592,29.6147665317538,2.85750460534116,5.85092034843398,3.73253529631765,31.1410425417021,2.96444078157434,6.10014023004782,15
1011_F.JPG,2.91803714809018,20.8798666373191,2.37535475827478,4.26842490815845,2.99430756613042,22.1841686485021,2.38984980840193,4.47541545118814,15
1012_AS.JPG,5.68423723851754,19.6571334853868,2.55026637393132,5.64687097775604,5.23475065966422,16.8484529747584,2.35705013699916,4.74019260347606,17
1012_F.JPG,8.01426718951276,137.972310007596,6.93127327384363,9.85156645668886,8.46280772238503,153.024846748939,7.37733863343373,10.4858739230917,16
1013_AS.JPG,2.80297986562348,14.5850721840073,2.01096987166106,3.64487623316839,2.48561952043449,13.8221542857061,1.89263968073583,3.36426930475102,16
1013_F.JPG,3.58652765358897,46.6332817522974,3.57414227829301,5.37150997973052,3.49124123146055,45.0217222845831,3.44213381779416,5.24334330727219,14
1014_AS.JPG,1.84633862428385,4.98043390139317,1.15802951677682,1.83246378438986,1.8838765161914,4.94795312730521,1.1529759315026,1.86442899623897,15
1014_F.JPG,2.73111004659511,23.0219691287261,1.98138686953156,3.04066155221251,2.66714273913965,21.8460017217021,1.92557373707084,2.93340462083488,19
1015_AS.JPG,4.3473679271512,19.646527781425,2.13397771469819,5.02687430295349,4.03959037158317,15.9635869079978,1.85314314577666,4.46275672050708,17
1015_F.JPG,1.74237515827638,5.53082949658596,1.37238161288196,2.22558973641613,1.61455103761085,4.81453697147542,1.23560130563629,1.9390578461689,20
1016_AS.JPG,1.86391248627343,9.17965383570493,1.13901009369052,2.39641964087668,1.76316541431903,9.31786029576416,1.05034210569918,2.31896857534147,14
1016_F.JPG,5.33427888976063,67.2766616740807,3.4534585498626,7.16375119396883,4.73488724480518,57.354121557133,3.13085408890193,6.30198375175672,15
1017_AS.JPG,2.41846910505353,9.72603069366069,1.85370321199154,2.77907324059343,2.14778375806845,8.00176324065776,1.68367011855637,2.41816771707699,16
1017_F.JPG,3.69900245199069,27.0324067685905,2.12441669268335,3.86260166954532,3.57268921252368,26.6613766263902,2.0605670256605,3.75068494211585,17
1018_AS.JPG,3.09080666678301,14.5820723353604,2.24751203314271,3.37674365458637,2.93015814963083,13.1929748252396,2.10980867528668,3.18444663146064,19
1018_F.JPG,3.09007066058487,34.0462042580376,1.57962154934891,3.19620715949994,3.09054493357327,34.1148536672589,1.53793570228423,3.19583578500329,18
1019_AS.JPG,9.18882808086014,171.469845624532,6.0574733403431,11.9475683798223,9.12226737428931,169.170261821901,6.03506547827507,11.8984641951403,15
1019_F.JPG,6.80445588307936,120.054196374304,4.76240201288612,9.16434646962891,6.82103509587863,115.721649090759,4.70406660866778,9.18452141702255,19
101_AS.JPG,12.2864020892827,260.488010393237,8.58387618634031,14.7346889516568,12.8144160322204,283.995383489326,8.94422506772716,15.2962688246546,18
101_F.JPG,3.85383954806543,29.9999503446985,2.23700590101303,4.37563017129388,3.98931796376403,30.7449694166314,2.29297126540598,4.46751939934152,20
1020_AS.JPG,4.60453140086874,43.5906058853946,4.59102145038543,7.36508723449526,4.66381030205879,42.9788377699231,4.53521665793476,7.37189364991176,14
1020_F.JPG,3.95152492026657,14.3861778738841,2.42338055114478,4.81465564765907,3.50748902877938,14.4097593675442,2.35761671750518,4.47942495887453,16
1021_AS.JPG,2.1551074938671,10.2970933982799,1.97036497489706,2.53459519807798,2.20758726552651,11.2701778375976,2.10455704586313,2.69698964758422,15
1021_F.JPG,3.403840422724,35.0503242156969,3.45244879347174,4.59995455996585,3.38724144256724,35.3201076756115,3.33796348939928,4.57794485266014,17
1022_AS.JPG,6.39568633113207,106.813798348866,6.23061548824585,9.79652169087208,6.0677771118026,97.403629802539,6.05920220853463,9.40045191916684,13
1022_F.JPG,6.07004324291166,86.6870560565383,5.15531848850143,8.21928595450259,5.78514963673623,82.0419315148352,4.97247003997573,7.81989989382161,14
1023_AS.JPG,1.15469464048096,3.61196434940335,0.591484381566311,1.19944908535735,1.05858078378845,3.50262289806483,0.567224649434966,1.09243723932551,17
1023_F.JPG,3.93354150203985,38.9576048765326,2.54152650696252,4.02159183755,3.72436219553653,36.0297392284998,2.39847429118538,3.75911097562625,22
1024_AS.JPG,5.6985601936311,63.0763875195219,4.51226274727571,7.01878369013299,5.15268855796702,51.6101858301913,4.09167295579018,6.26829163417948,17
1024_F.JPG,5.01620368137672,53.0460089790154,4.01656503500138,6.11206369104493,5.17104285816228,57.1993631707584,4.15600837611496,6.37771257970079,15
1025_AS.JPG,8.61734419401936,95.6059488961006,6.25567544733802,10.0058085918086,8.58346270252341,90.5803549303656,6.15189361625205,9.88931316102301,19
1025_F.JPG,11.2642668208366,185.118555374494,9.21202929181983,13.8115410167002,11.9127547378521,211.617672799256,9.75041664419849,14.7374676219972,16
1026_AS.JPG,1.60922229239595,5.82450336343049,1.02361706364725,1.73091757313483,1.5254149532662,5.50371913433621,0.960135061756237,1.69193757684026,13
1026_F.JPG,4.84120681722417,96.1152427929388,4.05066084051074,5.66418291290201,4.80428518128536,97.5308094434834,4.04950320246073,5.58065163674855,17
1027_AS.JPG,5.28998988357597,40.8167924680547,3.13032281454985,5.25704144147445,5.14473139189975,38.0398149576092,3.02436224057112,5.12996955568327,23
1027_F.JPG,3.32388147034083,28.7018060683553,1.64231199535074,3.67157464593449,3.26245850097723,28.3069308774331,1.62726503885838,3.58990613109307,25
1028_AS.JPG,2.99653569766724,15.3689150173388,1.9966016161969,3.57050120041439,2.60375993031376,11.229626167198,1.55597593393418,2.90200309574631,13
1028_F.JPG,12.141801308797,194.553062180374,8.36912959195744,15.1188051045271,8.78720885289081,104.121394798321,5.74897663647876,10.2636064326928,20
1029_AS.JPG,2.94684834843782,15.0229455238372,1.84571985379713,3.60981191664221,3.52388765964294,22.6615995977921,2.29750575217459,4.52609901700556,18
1029_F.JPG,3.44756323102072,28.3642612651884,1.77955856282377,3.75415531076655,3.59757364847334,30.5276997802275,1.72228577477254,3.85366281097241,14
102_AS.JPG,2.84302396725592,22.3123834115006,2.11483798807271,3.9726365434918,2.95621735167825,23.4644632763236,2.16981290581526,4.08755031900585,15
102_F.JPG,3.79030785877335,21.0288879265522,1.40511856634295,4.24505214900922,4.75126641598907,33.6383303595856,1.8553392265431,5.31345066160374,17
1030_AS.JPG,8.83901042159061,76.8115767515788,4.43535626351458,9.6415640257445,9.53622545538999,87.4149703094719,4.79868767551404,10.4995628162222,22
1030_F.JPG,6.64577218411477,69.2431772899569,3.4849882415102,7.3532558322309,6.20571281049078,64.0534357887721,3.25435465590198,6.80974365578961,18
1031_AS.JPG,7.94442052491549,136.96603577378,7.66722160108385,10.8115960633411,7.74619002769538,129.554618205639,7.45051505266475,10.5124692410871,15
1031_F.JPG,7.84699261696138,138.26366678619,8.2343513039412,11.0594993908239,7.88207400791,140.822613597245,8.28494476880797,11.0739774130271,19
1032_AS.JPG,1.8734870368683,7.60696348759739,0.888644752456549,2.26422524256327,1.93906422795024,7.90110526016752,0.864299398155959,2.32461672404135,15
1032_F.JPG,2.94511258714944,23.7917346840849,1.638257891812,3.45706078520454,3.1815967629818,26.4154826184959,1.75921100198008,3.78197637795759,17
1033_AS.JPG,2.18305782836974,3.8181212248244,0.967448074688798,1.92906310439383,1.94480972392375,3.59838792153889,0.907972348604303,1.85017220186079,20
1033_F.JPG,3.06857386580647,32.4850401467887,1.36586109167863,3.04695256399948,3.00834326903965,32.5424321262161,1.3810977434434,3.03236584738944,18
1034_AS.JPG,1.19638561934709,4.63313899330561,0.957576823914138,1.65341870013161,1.29319189199394,5.37441625179821,1.05955528676787,1.82008165876162,15
1034_F.JPG,2.98761521393091,21.904427868274,2.45591974327396,3.8537612745258,3.11178413260022,23.1689058502062,2.55514013457311,4.06897775013381,14
1035_AS.JPG,6.03299119045567,62.7730399405282,4.30518892237745,7.69936850276998,5.78643673389269,57.3968752491717,4.15391889933168,7.34634000630133,15
1035_F.JPG,4.86448219208927,47.9166153800612,3.54298793373272,6.0557339856037,5.71415661400144,58.0668613409128,3.95629477089526,7.17891719420172,17
1036_AS.JPG,3.40093878139635,10.7309250830413,1.57793217847396,3.50899472796751,3.44882169600857,10.7636975820255,1.57800355652968,3.54582342434157,17
1036_F.JPG,5.72026887667119,66.3287987857369,2.8192364444229,6.2903658793592,5.56096902008276,62.0687807092973,2.66675215062381,6.06524155345727,19
1037_AS.JPG,4.45311842764758,42.9180291237892,3.58065317590694,5.52307373962869,4.56337746606319,43.3810075156164,3.61274969742208,5.76556628525068,16
1037_F.JPG,3.27436370433952,26.4698795238248,3.14598285675634,3.7796691069868,3.41495187445863,28.8902856564455,3.20995009851173,3.90904485129999,17
1038_AS.JPG,3.52951881310041,19.3257960723611,2.59957726884184,4.25161462464678,3.51582059249515,17.528637501498,2.46997373218919,4.19585692149767,15
1038_F.JPG,4.85764801847037,49.2065331098208,2.97405983337146,5.13741764085587,4.97232868429446,51.0699075026773,3.14581003994372,5.28530053187388,15
1039_AS.JPG,2.59353160234682,18.5799548232247,1.93850478606426,3.9459029317956,2.4950522850648,17.8323531981595,1.84240217981333,3.74931882602727,16
1039_F.JPG,3.65188374374676,35.6424417230581,2.58768183781606,5.34740524717323,3.68599760967191,35.1614523029795,2.5762253611076,5.31708235116738,15
103_AS.JPG,2.72342033696051,26.6575264307053,2.65301764579878,4.84975827245004,2.74128765616659,25.6919280055423,2.59947491648862,4.83873066514865,15
103_F.JPG,4.26641495668292,67.4127697201971,4.42500561274207,7.60391720832603,4.19235305049918,63.8987103467802,4.39310227189333,7.36135229563227,20
1040_AS.JPG,20.3865570601803,2314.78648363595,21.1746347959495,41.8401752754921,10.6683015439113,86.4561197533086,3.85225841042817,9.04552950092083,25
1040_F.JPG,22.476751515084,2756.6783639915,21.8394972914512,44.0027370670243,18.1440476959636,222.015293355404,5.85594148185075,19.061806459622,25
1041_AS.JPG,3.73047316319072,24.4954505717283,2.48549173931529,3.83675572963073,3.75430279671808,24.2945409248013,2.47160401543528,3.83571696394579,14
1041_F.JPG,4.35926149821226,49.2213704958703,3.09938731037323,5.05130702778641,4.47545241359469,51.8219193779337,3.2092260020535,5.20370205464328,18
1042_AS.JPG,6.05119271205492,80.2143819896402,5.68043870025058,8.52446453401135,5.34779870371247,65.6483893777761,5.12796687341733,7.53829920659679,14
1042_F.JPG,9.36903186341917,187.1131200288,8.79168051404121,12.4311276932381,9.39007060519441,190.517372432427,8.91487753716464,12.5164507045686,18
1043_AS.JPG,3.53670687498298,20.5289994122531,2.36096266103486,4.10017018393977,3.20652313392497,16.2480831382533,2.17528464825841,3.67955511833048,15
1043_F.JPG,2.94434858581603,19.0240990546872,1.74971200129379,2.89743654253422,3.25227126589906,22.4372201816334,1.89664811386399,3.27075469082551,18
1044_AS.JPG,2.0471092349051,7.87936960684938,1.09230702119965,2.0683197466405,1.80563133389644,8.64512931625127,1.06707620974077,1.86642832908163,14
1044_F.JPG,3.33172354287623,66.8698567969752,2.69628349660102,3.96111882132083,3.39501218152365,71.0866212861773,2.80628348423311,4.18286416238296,16
1045_AS.JPG,3.09364592418574,13.9336934615904,1.78898297656828,3.42557279093213,3.37537379408238,16.5504920410668,1.93604674060663,3.72574635258329,17
1045_F.JPG,3.24137591164479,19.747977859465,2.2383069078923,3.91921117254304,3.69882694937641,23.9988187767703,2.5010419141409,4.4265622825227,21
1046_AS.JPG,2.40778379252319,10.7223538140762,1.78172683150957,3.01990008294164,2.43229430579517,10.7007871797651,1.85837181136065,3.1387096133473,17
1046_F.JPG,2.70499810329863,16.0177384015481,2.20460040137354,3.11430961716878,2.68682321401582,16.2860250405956,2.22633487003306,3.14852170394239,17
1047_AS.JPG,3.06930011855476,37.5782794342542,1.96270737965743,5.02095065044024,5.90491527178547,110.546710598876,3.57970700028205,9.3916602216595,18
1047_F.JPG,5.91952373759259,113.78186044091,3.33025989434666,9.12996805937819,5.47338268550085,92.5916653576447,3.10962900049621,8.45741439720964,17
1048_AS.JPG,3.11637381224162,17.5617079322912,2.274868308416,3.53848535735892,2.93402845208482,15.495193701034,2.13676085962089,3.27533398965613,14
1048_F.JPG,4.77049973959062,50.9413852587734,3.05256138831596,5.12647437135262,4.76876172207549,52.2489005409086,3.09203686527727,5.20448372180214,14
1049_AS.JPG,2.6925257054441,8.59520616260488,1.44711857823838,2.56566705963694,2.61928231735026,12.0141952093138,1.70307678971119,2.63504546708092,16
1049_F.JPG,3.50712787367948,26.596716352207,2.31400224658656,4.40326109323775,3.73599037986708,23.5691786678915,2.07385028613919,4.22479441101667,17
104_AS.JPG,5.87023680475154,62.970655626638,4.22940621807182,7.26629050004369,5.94437270949119,64.2225044510726,4.28990762368211,7.3322669158424,16
104_F.JPG,3.87791509402694,36.8875522275893,2.33423214390526,4.41993236557495,3.99844368864982,37.6225208755185,2.29160480745054,4.49022024740514,14
1050_AS.JPG,2.16736470771943,9.96972554464465,1.35375764843463,2.57007631155156,2.4801516176712,13.0201314051161,1.64017453473382,3.04227978587543,14
1050_F.JPG,4.63260956067985,42.1170146277834,3.42444148668076,5.80662349789871,5.28003191335654,53.9188002133268,3.92039900015964,6.61092407011942,15
1051_AS.JPG,6.68841329096341,87.5440344645989,5.36986214842785,8.17634859389617,6.82617586178233,88.2896427157821,5.41723978548545,8.24232564523736,15
1051_F.JPG,3.41075451980236,25.8545577121129,1.96508120780923,3.78248142592233,3.34989786366849,25.424126460594,1.9393360180023,3.73154761244463,15
1052_AS.JPG,5.0140097667341,49.9642816047639,3.4615471655517,5.90286877469483,5.42059350149398,59.1017293891109,3.75313535385747,6.4490333894258,16
1052_F.JPG,4.96198309366344,65.9541060875967,3.40487155721333,5.77351502434956,4.8846095829367,66.3929348145255,3.29632397848947,5.62039703864197,18
1053_AS.JPG,9.28384524700403,174.997806572548,7.27262447665556,11.3467537910489,9.2802451766808,177.213528300418,7.34631101037893,11.4565200831224,17
1053_F.JPG,5.77203142213136,62.173139919568,2.94330422807501,5.64854177654198,6.29933350907533,69.0447470659208,3.26137634592187,6.10195929842726,18
1054_AS.JPG,3.6166122565801,40.7192126388021,2.94317608267261,4.60839509192938,3.72726100909354,43.7265683077903,3.0547416052872,4.76693959835273,15
1054_F.JPG,5.08536071112922,88.0953534574175,4.10633606420008,6.59376630529279,5.1011913327466,79.164645998284,3.96302341020537,6.58151178701795,16
1055_AS.JPG,16.0383223124087,1445.71855566097,14.3461697576496,30.5707646308254,10.2149356624116,203.949836686578,5.25248171353582,10.7953072908714,25
1055_F.JPG,18.6603844920783,1724.4042051356,15.8479427398194,34.3060101415204,19.8576585551014,230.933962268655,5.62920034252962,18.3452987515869,25
1056_AS.JPG,5.26384421018724,26.2178516538319,2.31569874849242,4.50589663286876,5.6668868060253,32.6433044839215,2.62230813479817,4.90378961333399,15
1056_F.JPG,2.95627573733414,25.2828781358636,1.67398122380514,3.16112265091972,3.08010072795276,26.6869901677729,1.73985256831085,3.3115116629229,20
1057_AS.JPG,6.39153552574559,62.5242487367739,5.39273643549398,7.00550507145071,6.55837171187251,66.4755593263876,5.52726632182044,7.20924489496122,16
1057_F.JPG,4.01054278430352,35.071035250967,2.65501622237044,3.90102825599166,3.89435530359106,33.3050645065337,2.59197292579173,3.73429334068955,22
1058_AS.JPG,12.5815494318696,284.094816320743,10.8197022990475,19.9313224293305,12.0329955810041,263.413400915472,10.3592461976735,19.2097174069292,14
1058_F.JPG,14.2948644871708,284.481962950461,10.5792436459131,21.1095736101475,11.8703594429226,230.268850035738,9.6530462416549,18.5305920373291,20
1059_AS.JPG,7.67357631805397,176.69609332141,6.93460838509148,13.1848534741427,8.60184685252561,226.09600327343,7.79521558160648,14.7623892975633,19
1059_F.JPG,10.2304551748998,333.352058952302,9.51526384516854,17.456160393769,9.58718077005685,295.633907218114,8.99523345052086,16.4697263831175,16
105_AS.JPG,4.05876229720511,21.1879319474093,2.53716932874266,4.24431694373587,4.14974232038034,24.6118946409993,2.6363089702115,4.35800059935416,14
105_F.JPG,2.64352073916771,12.8862005529882,2.45649232991958,2.90518951219769,3.59901774998496,27.2553657566537,3.25044352618719,4.43513192482964,19
1060_AS.JPG,5.24767323502383,48.7736295972334,3.98462781451151,5.85584962654412,6.86103759950715,86.6268380220193,5.2262447959017,8.18471674406676,14
1060_F.JPG,3.91384704832892,25.5574939160319,2.82126979755852,4.02520374937706,3.96983742238609,22.2850997331505,2.64041928302751,3.7277131230644,14
1061_AS.JPG,2.41854505719268,9.0303341372081,1.8345814811279,2.84564863818292,2.39993001762185,9.10091771591343,1.83257149384097,2.82781871836378,14
1061_F.JPG,3.56081415063213,24.4281332614605,2.89418125089514,3.87525314567348,3.48596823563216,24.606277862473,2.84921044567664,3.8647463704096,14
1062_AS.JPG,3.6995736409634,25.8624552923241,2.70293544794064,4.21604713860276,3.87098131183345,28.234229786592,2.7882039159537,4.46588088508681,15
1062_F.JPG,4.2853832067649,35.5322628159617,2.49003788251856,4.66106490220963,4.4176012326105,37.1388505466142,2.59197691521756,4.84613258680287,17
1063_AS.JPG,3.32114565294785,18.6300804177157,1.86267757331303,4.09774792337546,3.16716311636933,17.1376588193784,1.75495365862589,3.84786783586825,16
1063_F.JPG,3.90212509500632,37.6511829659398,2.2309873492293,4.67309430391921,3.87303555454334,38.9515736672207,2.29709907752204,4.81739633421108,16
1064_AS.JPG,2.01742874158863,8.40566423753568,1.75728256824968,2.46420022336682,2.17129679294804,9.06972893457389,1.84550630770861,2.63997844104146,15
1064_F.JPG,4.30220416704655,41.7927917690608,3.71645242773337,5.41314216418696,4.75862138671827,48.2962220432297,4.01239695268195,5.93783403480266,14
1065_AS.JPG,14.7048078630354,417.412374387605,11.9228831388876,17.7262004225913,14.9065645433153,551.564870115577,14.1224789777883,20.4000985553029,25
1065_F.JPG,11.7827900989476,354.863779752,7.46501069372581,13.4433096339056,12.7212340005057,374.979050714774,8.41584161192319,14.3487431842857,25
1066_AS.JPG,3.41227025009127,21.1908783211161,2.15703134895755,4.10689087547539,3.17810276877376,19.5680958003551,2.07085154016977,3.97259652573874,18
1066_F.JPG,5.60335055816877,81.5888674723876,2.62554515388231,7.24866510904588,5.00400857874351,65.9545205183823,2.27834523718605,6.3763738872177,18
1067_AS.JPG,3.81943558644228,32.9463097278078,4.16238038303695,5.60184681457776,3.67112047895757,31.0067029882465,3.98113295707668,5.35263445510963,13
1067_F.JPG,6.28035336691054,81.4239545768581,6.23651353388862,8.43390236350351,6.38949772788282,83.7668841155078,6.33565576166366,8.59854423201527,14
1068_AS.JPG,4.76077321042147,20.8126839693111,3.47336983579706,5.11696479679702,5.00966938116865,23.2356411430459,3.60488316643309,5.39139189789804,16
1068_F.JPG,9.28936584132872,143.717866216204,8.69926431285054,10.7354066365881,9.26762628508317,141.352898317879,8.62689366026143,10.7159403041596,16
1069_AS.JPG,3.95153497724707,28.2370166903882,3.38234404120699,4.84052201116715,3.7638742499985,25.4284097078024,3.25689444062096,4.61660830688374,17
1069_F.JPG,4.53425880309404,43.9701614608972,3.52010821668038,5.18491538675167,4.48490840108586,38.9135544171972,3.36683914730925,5.04872511186958,24
106_AS.JPG,3.16442213328951,11.9051641036096,2.0148301534794,3.73424748299597,3.75083468365505,18.1015111922572,2.5539056404259,4.70660072927714,14
106_F.JPG,3.74716711303692,30.3043320908367,2.57089745824423,4.2251609090749,3.85520451514462,32.7722745804485,2.74685955658775,4.42769403890471,16
1070_AS.JPG,2.69703779537031,5.66723069996309,0.93251189156207,2.09163004369044,2.69377215019747,6.17686693190874,1.03093038610061,2.07645463492191,18
1070_F.JPG,2.16843251497127,10.8649390123083,0.876894346216656,2.13115473619966,2.45980399691421,12.5875792992778,1.12965687510072,2.4726365015724,17
1071_AS.JPG,7.5719184958096,90.0886681349994,4.95948078598107,10.4161053186768,10.7153288866645,188.055361841524,7.1667885023443,14.9575906984329,15
1071_F.JPG,6.33564797892299,86.8329060908434,3.91224788650243,7.84588261086685,6.46950979912871,90.1253825009943,4.09066369679237,7.96189878871129,18
1072_AS.JPG,13.5056388975187,368.651901535447,9.89256401186569,17.8624646340436,15.1461228292037,450.964791526514,10.9112950562497,19.7523575893616,14
1072_F.JPG,7.3333434668371,130.520026603783,6.03217836036712,11.0410052936114,7.52314724365392,136.605438496896,6.15166113129105,11.2893305002284,23
1073_AS.JPG,2.53436539524143,10.7382310967281,1.77315705568263,2.98215603267639,2.63580110748583,9.51013564968949,1.66469639149053,3.01198740796457,14
1073_F.JPG,4.16208550319794,29.002578256039,2.33831280142007,4.38771275086474,3.96839288945275,27.7190106754124,2.18075717102477,4.16504153903566,14
1074_AS.JPG,1.27721999070903,4.46615680857738,0.907685764729022,1.47453314996925,1.36326533843454,4.93021711303122,0.985017100547753,1.58689076622172,15
1074_F.JPG,2.27678231438916,13.1691722699969,1.59838226350289,2.54848934351471,2.31003514354746,13.5668262479834,1.65707560603368,2.60719333330104,15
1075_AS.JPG,6.1883816515947,57.4605572184246,4.08546893993992,6.28803682279268,6.00233227654139,50.691639145375,3.80401967161179,5.92030140498664,24
1075_F.JPG,6.69052605340377,116.81911289849,4.45646366904156,7.58169362523499,7.66908391753693,141.170610841376,5.21704550034926,8.76977783508044,22
1076_AS.JPG,1.67543590822249,6.07326878462443,1.04082498729809,1.936631960158,1.53421107799147,5.14009001933215,0.952789415213613,1.78380128717609,14
1076_F.JPG,2.89854203882785,31.0458819760327,1.92569736813327,3.45545855000842,3.07725510201872,32.0355312329459,2.01834137582236,3.65129821218964,15
1077_AS.JPG,3.40099699260848,9.25653361114838,1.43337031479588,3.42458380445292,3.30692738770027,7.85011356262942,1.30083750459185,3.11396685626961,18
1077_F.JPG,3.76434676098411,30.0196840299479,2.27225570438329,4.1368248501385,3.94419979527716,31.5509260475001,2.36504506005056,4.34978755143438,15
1078_AS.JPG,5.43034660697731,71.4309497674556,5.85059036143277,8.34969577237694,5.37052618010766,70.6931712978989,5.80223022170315,8.25666525825044,14
1078_F.JPG,7.08336302640782,109.774647053459,6.97814249595903,10.3853696194795,7.52903466126219,119.916721852487,7.36703713491125,10.9953598656842,14
1079_AS.JPG,1.96127910626779,9.32682403259298,1.04737333910124,2.30919517792078,1.96782385556276,9.61951863959752,1.08186124766562,2.3419594776911,17
1079_F.JPG,2.1175649772481,15.1348236926451,1.29308313890531,2.96417885702523,2.10122409781237,15.4067652483553,1.29034529974354,2.94001911183566,18
107_AS.JPG,2.81664175217358,14.3341338659183,2.09209016190445,3.07716517980269,2.4906199062793,11.6953126827757,1.80808203306903,2.73743272803326,14
107_F.JPG,4.36979348910117,78.4269978738937,3.38945383682755,5.82564503508349,4.5138020401758,80.9559342621103,3.47685465541654,6.0324491660471,14
1080_AS.JPG,3.07722981811695,24.4156196480299,2.17394789251268,4.01215570884247,3.38447591850513,24.1848896052833,2.22832324051038,4.2948581457085,16
1080_F.JPG,4.47017157987672,76.6615556719484,3.63370157448331,6.47700415734278,4.32029581476162,75.1988723472013,3.49626191429241,6.28844498801436,17
1081_AS.JPG,12.9422245768866,283.341280887149,7.22267890993334,15.4835848055031,13.0510517566314,294.180677498843,7.34426957841453,15.6218460236612,20
1081_F.JPG,7.57754668760237,132.010027028717,4.55411985958367,9.35848641697545,6.62154693602102,111.79824048349,4.12698118023856,8.09553318082033,25
1082_AS.JPG,2.3994484971057,12.2855155963005,1.44437952637953,2.73117303457163,2.36829803507185,11.3927963526271,1.39603821715832,2.6725302788608,14
1082_F.JPG,2.17050150156981,18.3958181641958,1.37784433664817,2.7038294028251,2.19410392634405,18.6458278326559,1.40174529769445,2.7161251812157,16
1083_AS.JPG,2.0366927179379,8.81126019903182,1.7769041400233,2.56196404107858,2.20289481293086,10.2265618621502,1.93267983796311,2.76935250936924,14
1083_F.JPG,4.78574555765732,45.3635250298529,4.14949490728064,5.76606023900523,4.84476705387933,45.6146380964067,4.09761151767592,5.82156779459152,15
