ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod
1000_AS.JPG,5.21898791985504,35.8545562797484,2.92551852421315,4.94014632699396,4.75918572652576,28.4969206551253,2.61420041918806,4.35620958545184,24,0.678534958333333,0.282930208333333
1000_AU.JPG,2.15004781166601,4.29815573525894,0.972656760667628,1.79574497741557,2.0768667083105,4.35054828524488,0.952489079268508,1.75885339235115,25,0.315353625,0.27472975
1000_D.JPG,5.21855513444612,43.6897646577437,3.03849582860985,6.59591080641379,4.44975547416848,33.7023823563255,2.69529069480045,5.48219094800508,25,0.308904791666667,0.262322166666667
1000_F.JPG,2.03552488641961,6.67666950433983,0.729226732946873,1.71217752801844,2.0184119762337,6.66411148761076,0.831236830567546,1.7323662789613,25,0.28171075,0.309717625
1000_S.JPG,3.25364880111792,10.7811323223068,1.07226290148026,3.03683359747197,4.18809452990511,22.5790977918192,2.00949589286402,4.87701461278566,25,0.297077833333333,0.333207583333333
1000_T.JPG,2.00521072985359,9.32648408475969,0.718101017775495,1.75225790031626,2.41912519718197,10.7117839192261,0.996964328424326,2.3008996569802,25,0.3078815,0.275573416666667
1001_AS.JPG,3.74474914955756,29.4417483631655,2.54038102932209,4.36427320765219,3.80799308292227,30.2612690080733,2.58145408995229,4.50312606395066,20,0.309210416666667,0.328197666666667
1001_AU.JPG,4.50019341478166,37.7709553727752,2.77954353384246,5.95137542745462,5.75374477468888,61.3245556447335,3.5355212300387,7.86016355892187,21,0.337753666666667,0.291219875
1001_D.JPG,2.87910842955422,12.8302022641863,1.56688891948156,2.9299645525885,2.88183783912886,13.0703400767461,1.58958982126461,2.97789358875427,15,0.331625041666667,0.278854916666667
1001_F.JPG,3.73274682456679,31.2346255966395,2.31838803788177,4.14325321491675,3.83026541617905,33.1875886573923,2.55845731354009,4.36625589389927,23,0.315197916666667,0.302017291666667
1001_S.JPG,4.62401197006789,48.1179862483462,3.16675181205753,5.62011927205722,4.76317122931279,49.831267943349,3.24272588880502,5.77281538295618,20,0.244471833333333,0.230616916666667
1001_T.JPG,5.81850595436395,92.2660363944713,4.79558137511665,6.90855865717671,5.25902301537734,82.6490745254457,4.33960014732601,6.23489911408385,23,0.252849166666667,0.264680375
1002_AS.JPG,1.64620270926724,3.56277552127324,0.827017945548331,1.48123067033999,1.57153577560691,3.25974067518796,0.754483909414297,1.43966406992235,23,0.275917916666667,0.229939916666667
1002_AU.JPG,3.57084201303506,17.0479044746588,2.05938448143788,3.7581907174465,3.67992183568882,18.2407780794762,2.15200978070874,3.86901396523003,22,0.338176208333333,0.28604275
1002_D.JPG,4.19713903641541,11.9019245726421,1.54632493670221,3.88025491701079,4.65799953384021,12.7169585745873,1.44353356807072,4.14463675145196,23,0.276156791666667,0.239998541666667
1002_F.JPG,3.74022588367446,29.7022916399093,1.48643271228369,3.25689140559422,3.6780660020587,29.2868176156002,1.46372531894862,3.22056411149904,21,0.219728791666667,0.251224125
1002_S.JPG,1.59452447313684,4.30614880643456,0.785632405975902,1.46105380183024,1.76660539802568,4.49598102403555,0.821241755368438,1.61472040842345,25,0.226865458333333,0.220068083333333
1002_T.JPG,5.19402969162125,88.3990533980698,3.54530667259621,5.24322368607857,5.69718017125425,100.115807144538,4.09643789420112,5.6202568647505,25,0.212303166666667,0.301352666666667
1003_AS.JPG,2.61018495011232,15.0452603298544,1.95309773423033,3.32616425808132,2.75234796603353,16.6186386903605,2.10665261738736,3.50820730578198,17,0.205587083333333,0.256277125
1003_AU.JPG,5.7167509763487,69.001314433125,4.74359676912471,7.64451496978497,5.1253496160913,55.6098816914696,4.30732316864093,6.80304482975551,21,0.226128458333333,0.280654
1003_D.JPG,4.257277075497,23.4667717703882,2.68859780490695,5.02943325580556,4.20589783759885,22.9986225428384,2.66423667085878,4.9719204446731,18,0.235576541666667,0.253457583333333
