ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK
1000_AS.JPG,5.34519462341664,45.4404477762303,2.93978388478331,5.16201976929926,5.55591889429495,51.6478947345805,2.98747190810555,5.30882357764078,15
1002_AS.JPG,1.96399920612923,16.6758902980703,0.822429828785809,2.06705782162167,2.03434266466762,16.7421572077296,0.845950894033962,2.10659308270388,14
1004_AS.JPG,3.56742063850465,30.9184149072854,3.28700788532354,4.80049063950581,3.44080202925121,29.7078148372906,3.13281730063858,4.60508779463047,15
1006_AS.JPG,2.28700508331824,16.1512376345169,1.70169150072935,3.01311533831949,2.54139396348605,19.9262451663667,1.86684113510474,3.40270193352326,13
1008_AS.JPG,6.36410862961992,94.8150277950325,4.63103697996886,8.10758612383549,6.71942554144531,102.16229596565,4.82500904743339,8.50606208732752,14
100_AS.JPG,8.7106336446818,629.912404228531,7.03480621503701,12.9958430717238,8.86694459852365,656.109852805453,7.07645889182677,13.1911636140766,20
1011_AS.JPG,3.82139498386001,28.9941215762312,2.8786249041817,6.13713638806968,3.50041480027961,27.7797696662448,2.68439594344448,5.56614594418106,13
1013_AS.JPG,2.89540305748472,16.2616800966751,2.09209616861468,3.75607737383343,2.55517674990107,15.1165242816812,2.00821309329448,3.21331747212454,14
1015_AS.JPG,4.59358324275697,25.3288484410384,2.2223369323694,5.04211275277594,4.02488239112968,17.0789142104401,1.77072857700003,4.35255502127906,14
1017_AS.JPG,2.51485338640953,13.0164163291459,1.8633420436992,2.95514587446673,2.41930012119664,14.8144949554511,1.81259986341545,2.83891501057035,14
1019_AS.JPG,9.56475406837843,194.713290766644,6.08575170026648,12.3063090171946,10.0479416793997,238.266384936491,6.12115977134427,12.8931853656718,13
1020_AS.JPG,4.55404151962708,63.8858835229863,4.61660222952052,6.95830100261864,4.70411902488716,71.4021835918831,4.77977266284399,7.23822507726125,13
1022_AS.JPG,7.01643302919117,152.134870960673,6.36409821535284,10.8196689953913,6.56632059709472,140.145844304847,6.18037890322492,10.2461602252845,13
1024_AS.JPG,5.74686808976665,65.0409188331577,4.52770368321443,7.06309192150892,5.49526002689682,58.4635565896166,4.34919030619506,6.81236823143049,14
1026_AS.JPG,1.94401440224436,15.5167550833421,1.11001393863448,2.10959947338404,1.69254117703073,8.48940599368136,0.934140108410768,1.84499351400954,13
1028_AS.JPG,3.02615165118499,14.5843092112017,1.98612119537682,3.58991137424395,2.56952885807647,10.4091768726614,1.54527002359237,2.87935730003451,13
102_AS.JPG,4.65688125071304,101.596527757552,2.15299220086633,6.03017721258364,5.42624503297194,118.506924766011,2.86479631210438,7.12896978015968,13
1031_AS.JPG,7.95390019440881,137.349934278344,7.64347408846259,10.8121716293378,6.89293707750181,98.5411277196423,6.40545687550395,9.00640577671591,13
1033_AS.JPG,2.24760956380704,9.49718946219011,0.982318755907349,2.02412517701326,2.09336573549717,10.8930668307838,0.943214822871702,1.93141371041783,15
1035_AS.JPG,6.29968763322763,133.637236510588,4.353270539515,7.81879706992452,6.63451946998633,176.085493537888,4.51782790573067,8.19664219054002,13
1037_AS.JPG,4.70656248709597,111.38843002828,3.80790922278806,5.63497975233408,4.69788662322193,114.326424880362,3.67202883343577,5.53280823996337,14
