ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod
1000_AS.JPG,NaN,NaN,NaN,NaN,4.71199227006454,28.0409766051912,2.59733345826335,4.40486638866524,25,NaN,0.296841708333333
1000_D.JPG,NaN,NaN,NaN,NaN,5.14790378041888,43.119811080676,3.0137467080304,6.49990989033824,25,NaN,0.318352
1000_S.JPG,NaN,NaN,NaN,NaN,3.2608360670508,10.8482085178895,1.08634950659479,3.0799042017473,25,NaN,0.188719375
1001_AS.JPG,NaN,NaN,NaN,NaN,4.21904684650124,35.5835896867849,2.80839411687195,5.16032999314935,25,NaN,0.0901734583333333
1001_D.JPG,NaN,NaN,NaN,NaN,2.55299167412306,11.9517164262125,1.46763998754678,2.61447970719648,25,NaN,0.083043
1001_S.JPG,NaN,NaN,NaN,NaN,4.86573087533521,52.2273749677121,3.36139253894765,5.99818796456649,25,NaN,0.080477625
1002_AS.JPG,NaN,NaN,NaN,NaN,1.7501903722698,4.56168740173383,0.964299394763892,1.68436899002638,25,NaN,0.0818261666666667
1002_D.JPG,NaN,NaN,NaN,NaN,3.12845287551982,7.97954488051454,1.23438748414492,2.97555380523063,25,NaN,0.0780621666666667
1002_S.JPG,NaN,NaN,NaN,NaN,1.49464680925654,4.37481110693603,0.771314590254785,1.40336159595696,25,NaN,0.115853416666667
1003_AS.JPG,NaN,NaN,NaN,NaN,3.12231048745913,20.9121845993128,2.43751898634405,4.08458672637342,25,NaN,0.0881902083333333
1003_D.JPG,NaN,NaN,NaN,NaN,4.11785709038101,24.398202573577,2.76263765281183,5.00859439774067,25,NaN,0.080183875
1003_S.JPG,NaN,NaN,NaN,NaN,4.04699418205812,35.6058448109494,3.36870902443587,5.37693030280165,25,NaN,0.0749511666666667
1004_AS.JPG,NaN,NaN,NaN,NaN,3.58637768836206,27.761670786306,3.34075485339149,4.90473335324136,25,NaN,0.0764728333333333
1004_D.JPG,NaN,NaN,NaN,NaN,3.7478451172453,31.0179246089287,3.57700769280873,5.06784019151976,25,NaN,0.0750329583333333
1004_S.JPG,NaN,NaN,NaN,NaN,2.69886147112514,12.0881758790779,2.12558652923914,3.53613321332736,25,NaN,0.07165175
1005_AS.JPG,NaN,NaN,NaN,NaN,1.84911314473067,5.65539029783154,1.09668039927117,2.14070392832911,25,NaN,0.0821476666666667
1005_D.JPG,NaN,NaN,NaN,NaN,2.47992950825247,8.1695585309479,1.13441871520444,2.20729001028076,25,NaN,0.0982731666666667
1005_S.JPG,NaN,NaN,NaN,NaN,2.58979521665044,11.024094280139,1.50451683374626,3.09550110436514,25,NaN,0.0890609583333333
1006_AS.JPG,NaN,NaN,NaN,NaN,2.17254025205296,11.9042755601858,1.71168591127015,2.95278299469957,25,NaN,0.0743244583333333
1006_D.JPG,NaN,NaN,NaN,NaN,1.9750187575578,10.5239732453416,1.57789410774672,2.70417997558457,25,NaN,0.0776870833333333
1006_S.JPG,NaN,NaN,NaN,NaN,2.2130888049341,15.4611822067866,1.97656240294496,2.923436726988,25,NaN,0.0660015
