ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod
1000_AS.JPG,NaN,NaN,NaN,NaN,5.29164776955963,36.8033072340612,2.9661416180082,5.03569251907332,25,NaN,0.1291947
1000_D.JPG,NaN,NaN,NaN,NaN,21.4611349773427,3123.63465061527,24.8976152680943,39.8273652636442,NaN,NaN,0.1399761
1000_S.JPG,NaN,NaN,NaN,NaN,20.2691107506881,3200.16356313075,26.0191381203046,41.3481551290902,NaN,NaN,0.1023913
1001_AS.JPG,NaN,NaN,NaN,NaN,3.69920814164938,28.5767816584775,2.51065011245252,4.3031223643837,25,NaN,0.0842458
1001_D.JPG,NaN,NaN,NaN,NaN,2.41943627011416,11.4953431443933,1.40902114865928,2.48231915148542,25,NaN,0.0806084
1001_S.JPG,NaN,NaN,NaN,NaN,4.62973106386595,48.3412622664112,3.17423894977146,5.63733259027745,25,NaN,0.0826977
1002_AS.JPG,NaN,NaN,NaN,NaN,1.59766758857341,3.39556224841115,0.795999872290871,1.43506391382179,25,NaN,0.0790632
1002_D.JPG,NaN,NaN,NaN,NaN,4.12121200417093,11.8195803267605,1.55288543685183,3.84234284244431,25,NaN,0.0669204
1002_S.JPG,NaN,NaN,NaN,NaN,1.62469397159323,4.34846228512743,0.795439254266626,1.47513174797011,25,NaN,0.0755198
1003_AS.JPG,NaN,NaN,NaN,NaN,2.62101203174766,15.1481948149361,1.96288537700028,3.34200268476278,25,NaN,0.0691403
1003_D.JPG,NaN,NaN,NaN,NaN,4.18061798128435,22.9337961143772,2.64591616974696,4.94296801833485,25,NaN,0.0724046
1003_S.JPG,NaN,NaN,NaN,NaN,4.74960291906686,49.325611297345,3.98735447596403,6.33250029721818,25,NaN,0.0731146
1004_AS.JPG,NaN,NaN,NaN,NaN,3.41192342469892,26.0208853062801,3.21127228538734,4.62942368794422,25,NaN,0.0763993
1004_D.JPG,NaN,NaN,NaN,NaN,3.89483600514439,34.1406610552993,3.69021977852694,5.17361249797168,25,NaN,0.0766072
1004_S.JPG,NaN,NaN,NaN,NaN,2.51122353702077,10.6124747486081,1.86812853678123,3.17690479742119,25,NaN,0.0670867
1005_AS.JPG,NaN,NaN,NaN,NaN,1.96268840619669,6.34176693615808,1.13970151173739,2.32018452199065,25,NaN,0.0731991
1005_D.JPG,NaN,NaN,NaN,NaN,2.34134019747889,6.99007466915962,0.983036491068135,2.31994673831927,25,NaN,0.0633606
1005_S.JPG,NaN,NaN,NaN,NaN,2.70676123715566,10.7126189877098,1.48900758173258,3.11903256259668,25,NaN,0.0684113
1006_AS.JPG,NaN,NaN,NaN,NaN,2.2512985527152,13.2246635017778,1.71566871318006,3.12836799644931,25,NaN,0.0741124
1006_D.JPG,NaN,NaN,NaN,NaN,1.76598040600039,8.79284619891054,1.39316609692094,2.33856244336422,25,NaN,0.0721301
1006_S.JPG,NaN,NaN,NaN,NaN,2.28583575888839,15.1858158676381,1.86293179766356,2.87318206887371,25,NaN,0.0732834
1007_AS.JPG,NaN,NaN,NaN,NaN,1.82127610536578,4.79099844874928,1.06349387752244,1.68903206343395,25,NaN,0.0717547
1007_D.JPG,NaN,NaN,NaN,NaN,5.08610698429347,27.3995919671091,1.90594059347893,4.82882273710257,25,NaN,0.0757989
1007_S.JPG,NaN,NaN,NaN,NaN,2.90692491661698,12.9705033185497,1.7793734454147,3.13021985586163,25,NaN,0.0645314
1008_AS.JPG,NaN,NaN,NaN,NaN,6.02817013798458,75.2486966676996,4.53021344208567,7.61378596296132,25,NaN,0.0656047
1008_D.JPG,NaN,NaN,NaN,NaN,5.87857421042395,72.1645867938861,4.40595456184644,7.37107081830228,25,NaN,0.0791833
1008_S.JPG,NaN,NaN,NaN,NaN,3.41306759525525,27.3780248553431,2.50454143139909,4.31923752426562,25,NaN,0.0665286
1009_AS.JPG,NaN,NaN,NaN,NaN,2.16737541332995,9.69030465914739,1.89589061778797,2.6600002770393,25,NaN,0.0637985
1009_D.JPG,NaN,NaN,NaN,NaN,1.71081462398118,6.6292443943223,1.42055032681558,1.94783142691996,25,NaN,0.0675518
1009_S.JPG,NaN,NaN,NaN,NaN,2.20759680215533,12.7093441250855,2.15665771078053,2.73526508415287,25,NaN,0.0646688
100_AS.JPG,NaN,NaN,NaN,NaN,7.26694610641784,337.615587754048,6.99719784989867,12.8056341885081,25,NaN,0.0680142
100_D.JPG,NaN,NaN,NaN,NaN,25.0557024348236,2661.13816110185,15.1521333729723,40.6001702544502,25,NaN,0.0694292
100_S.JPG,NaN,NaN,NaN,NaN,25.8012996733744,3728.09663924325,19.8634391666733,46.294154700301,25,NaN,0.070774
1010_AS.JPG,NaN,NaN,NaN,NaN,13.5612284370826,2218.63541884008,20.4595125900952,31.7362890387612,NaN,NaN,0.0873312
