ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod
1000_AS.JPG,NaN,NaN,NaN,NaN,5.14908497158023,34.499073021463,2.86870090042496,4.85164130493272,25,NaN,0.165580166666667
1000_AU.JPG,NaN,NaN,NaN,NaN,2.15239841891387,4.05310061548701,0.937172589084192,1.77016980019616,25,NaN,0.158756583333333
1000_D.JPG,NaN,NaN,NaN,NaN,5.03959681159539,40.7763759173698,2.93365676330074,6.33377958749525,25,NaN,0.164785
1000_F.JPG,NaN,NaN,NaN,NaN,1.79316016746689,5.61165686849796,0.617840819841089,1.54726269408465,25,NaN,0.0852996666666667
1000_S.JPG,NaN,NaN,NaN,NaN,3.3137512139247,10.922011097005,1.09592379980325,3.1170229814738,25,NaN,0.061599875
1000_T.JPG,NaN,NaN,NaN,NaN,2.08031411322306,9.62240437654188,0.739953549859385,1.82378870493653,25,NaN,0.0557534583333333
1001_AS.JPG,NaN,NaN,NaN,NaN,5.26788615854153,55.3278348044512,3.56533860532337,6.67242487476572,25,NaN,0.05249875
1001_AU.JPG,NaN,NaN,NaN,NaN,3.24113016600823,20.8239471285628,2.00786759700684,4.11554204536398,25,NaN,0.064925875
1001_D.JPG,NaN,NaN,NaN,NaN,2.22117529725136,11.0552439101831,1.3592613103723,2.33586714302414,25,NaN,0.07580625
1001_F.JPG,NaN,NaN,NaN,NaN,3.88556077096239,30.6467688961101,2.20095329406162,4.14211690430615,25,NaN,0.0521406666666667
1001_S.JPG,NaN,NaN,NaN,NaN,5.17100006220463,59.6494980278729,3.60414447713432,6.42700754445881,25,NaN,0.0524235833333333
1001_T.JPG,NaN,NaN,NaN,NaN,5.4460080925043,87.0607618555613,4.5170629326479,6.43989883123428,25,NaN,0.0590574166666667
1002_AS.JPG,NaN,NaN,NaN,NaN,1.62687448421733,3.34964876036017,0.768626295034918,1.47070321492833,25,NaN,0.0656600416666667
1002_AU.JPG,NaN,NaN,NaN,NaN,3.3548791994112,15.1102395438588,1.94581167187164,3.52042845173577,25,NaN,0.0517521666666667
1002_D.JPG,NaN,NaN,NaN,NaN,4.06906941040034,11.6768814942808,1.54660433497328,3.80430682126025,25,NaN,0.0667300416666667
