ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod
1000_AS.JPG,NaN,NaN,NaN,NaN,5.27210068327959,36.469728648101,2.95257644621131,5.0189382576011,25,NaN,0.218295333333333
1000_D.JPG,NaN,NaN,NaN,NaN,5.21579521872671,43.6278893775374,3.03564974805445,6.59160005176227,25,NaN,0.356184166666667
1000_S.JPG,NaN,NaN,NaN,NaN,3.26997936883066,10.8105645473561,1.08332502158845,3.07174730753886,25,NaN,0.181028875
1001_AS.JPG,NaN,NaN,NaN,NaN,3.9116531949873,31.4433750517442,2.63655271612319,4.6010935536488,30,NaN,0.0939127083333333
1001_D.JPG,NaN,NaN,NaN,NaN,2.4120064633502,11.584174091487,1.43146104644408,2.49534031654243,33,NaN,0.070870125
1001_S.JPG,NaN,NaN,NaN,NaN,4.59550234397388,47.6588489805623,3.14622352015167,5.60455806222689,29,NaN,0.064614
1002_AS.JPG,NaN,NaN,NaN,NaN,1.63086491161492,3.36952138496275,0.786134425928186,1.47181148365074,25,NaN,0.0623556666666667
1002_D.JPG,NaN,NaN,NaN,NaN,4.17334679791307,12.1421397328831,1.58761737327449,3.88838791648475,25,NaN,0.0589760416666667
1002_S.JPG,NaN,NaN,NaN,NaN,1.56368324910811,4.30039977292249,0.781149668292608,1.44207617537635,25,NaN,0.0602986666666667
1003_AS.JPG,NaN,NaN,NaN,NaN,2.64694645301826,15.1767714409443,1.9626689928597,3.37510058280088,31,NaN,0.0557419166666667
1003_D.JPG,NaN,NaN,NaN,NaN,4.30879330053443,24.374304049915,2.75422665914241,5.12826981652319,31,NaN,0.058212625
1003_S.JPG,NaN,NaN,NaN,NaN,4.58015074263333,45.840872424549,3.8424942924113,6.11021266270789,32,NaN,0.0579045
1004_AS.JPG,NaN,NaN,NaN,NaN,3.41678092738368,26.1139479354615,3.21720447739422,4.63727661305914,25,NaN,0.0648639583333333
