ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod
1000_AS.JPG,NaN,NaN,NaN,NaN,5.28668095258799,36.8810072768889,2.96732352825605,5.00047107225833,25,NaN,0.1657457
1000_D.JPG,NaN,NaN,NaN,NaN,21.4611349773427,3123.63465061527,24.8976152680943,39.8273652636442,NaN,NaN,0.1149238
1000_S.JPG,NaN,NaN,NaN,NaN,3.25026831432286,10.7752467367157,1.07341299338306,3.03986788750178,25,NaN,0.087737
1001_AS.JPG,NaN,NaN,NaN,NaN,3.62183796778479,27.5030974881579,2.45685210766938,4.19671600586851,25,NaN,0.081598
1001_D.JPG,NaN,NaN,NaN,NaN,2.3408344910368,11.9780719323886,1.45738117007251,2.4611186760436,25,NaN,0.0892826
1001_S.JPG,NaN,NaN,NaN,NaN,4.57095009201422,47.1109986970258,3.1118357542723,5.54803253069857,25,NaN,0.0812924
1002_AS.JPG,NaN,NaN,NaN,NaN,1.60695097791953,3.42885230842245,0.804269283211651,1.44325475652003,25,NaN,0.0771017
1002_D.JPG,NaN,NaN,NaN,NaN,4.17781605205584,12.1096007093069,1.58338873272099,3.88849994086531,25,NaN,0.0790918
1002_S.JPG,NaN,NaN,NaN,NaN,1.62511186580048,4.31311200755906,0.790660218013741,1.4740323841656,25,NaN,0.0877195
1003_AS.JPG,NaN,NaN,NaN,NaN,2.53017023314962,14.2258576162877,1.86755059283055,3.19392100468651,25,NaN,0.0793466
1003_D.JPG,NaN,NaN,NaN,NaN,4.32304529147769,24.0544040671512,2.73550412263191,5.1153764829901,25,NaN,0.0879741
1003_S.JPG,NaN,NaN,NaN,NaN,4.83784302123162,51.026409458571,4.06365968601437,6.42582037840103,25,NaN,0.0921685
1004_AS.JPG,NaN,NaN,NaN,NaN,3.42719713558238,26.2564615154703,3.22652820449201,4.65666063444944,25,NaN,0.1096056
1004_D.JPG,NaN,NaN,NaN,NaN,3.89446002851853,34.1933763647449,3.69501241643638,5.18708987850897,25,NaN,0.1020086
