ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod,FallbackUsed
1000_AS.JPG,NaN,NaN,NaN,NaN,4.68914385419462,27.6836370025577,2.58061617055624,4.37685069774943,25,NaN,0.386065333333333,0
1000_AU.JPG,NaN,NaN,NaN,NaN,2.39339639181933,6.50866843102139,1.22180637474483,2.08823055851826,25,NaN,0.37269075,0
1000_D.JPG,NaN,NaN,NaN,NaN,5.18638020577399,43.7584035629589,3.04060468621349,6.55783585986046,25,NaN,0.150798291666667,0
1000_F.JPG,NaN,NaN,NaN,NaN,2.1090499078808,7.14875486944237,0.790580459484068,1.76511680898396,25,NaN,0.0862415416666667,0
1000_S.JPG,NaN,NaN,NaN,NaN,3.28858941267549,10.8784089677474,1.09149229869529,3.09959915843961,25,NaN,0.087013,0
1000_T.JPG,NaN,NaN,NaN,NaN,2.05614293506342,9.62656396295142,0.734864149178635,1.80822928614627,25,NaN,0.08644725,0
1001_AS.JPG,NaN,NaN,NaN,NaN,4.22104639825534,35.7148171897105,2.80770153177562,5.16725219247154,25,NaN,0.0771539166666667,0
1001_AU.JPG,NaN,NaN,NaN,NaN,2.52377392537702,12.6461338811968,1.61475982421812,3.11579562786845,25,NaN,0.084738125,0
1001_D.JPG,NaN,NaN,NaN,NaN,2.57389474135895,11.9994270542136,1.47510044743674,2.63639126299298,25,NaN,0.0847695416666667,0
1001_F.JPG,NaN,NaN,NaN,NaN,3.90697864774708,30.4787344009541,2.3135197573237,4.20739502761585,25,NaN,0.0767389583333333,0
1001_S.JPG,NaN,NaN,NaN,NaN,4.83273809775236,51.4089897103711,3.31757031999792,5.93984183152382,25,NaN,0.0727329583333333,0
1001_T.JPG,NaN,NaN,NaN,NaN,5.61561278584137,90.9374228612053,4.7107476202956,6.66527867711522,25,NaN,0.08497725,0
1002_AS.JPG,NaN,NaN,NaN,NaN,1.70622179040873,4.40919549339943,0.941999482725805,1.63467213402343,25,NaN,0.0754905,0
1002_AU.JPG,NaN,NaN,NaN,NaN,2.99976084289547,11.8389463717969,1.69641115493055,3.14263384193464,25,NaN,0.0818864166666667,0
1002_D.JPG,NaN,NaN,NaN,NaN,3.09592047725881,7.75762674396342,1.21116629361319,2.93051243329181,25,NaN,0.107160666666667,0
1002_F.JPG,NaN,NaN,NaN,NaN,3.63891729336626,29.5802861768712,1.47105220256732,3.20038510718246,25,NaN,0.071959,0
1002_S.JPG,NaN,NaN,NaN,NaN,1.48371342165133,4.32556307440799,0.766430533191383,1.39148816424359,25,NaN,0.088515625,0
1002_T.JPG,NaN,NaN,NaN,NaN,5.44100928879543,92.5962809134093,3.74571046191863,5.40941500065725,25,NaN,0.08871225,0
1003_AS.JPG,NaN,NaN,NaN,NaN,3.13987252940108,21.0677135977701,2.44766352421032,4.11128311131743,25,NaN,0.077083625,0
1003_AU.JPG,NaN,NaN,NaN,NaN,4.89019638127245,50.170132431644,4.10751776642712,6.40176398688012,25,NaN,0.077767,0
1003_D.JPG,NaN,NaN,NaN,NaN,4.09788718304909,24.2804841773859,2.75466826628713,4.98799300180581,25,NaN,0.0740715416666667,0
1003_F.JPG,NaN,NaN,NaN,NaN,6.35353575759873,80.688094998231,4.72399305761712,7.69277977607501,25,NaN,0.073259625,0
1003_S.JPG,NaN,NaN,NaN,NaN,4.0204032686669,35.119918508011,3.3453484844773,5.3331113060731,25,NaN,0.07479575,0
1003_T.JPG,NaN,NaN,NaN,NaN,8.89257224808329,235.762639064685,7.965476456309,11.3330735585817,25,NaN,0.084111625,0
1004_AS.JPG,NaN,NaN,NaN,NaN,3.58595568605694,27.7914596701074,3.34026092799203,4.90716018098865,25,NaN,0.076450875,0
1004_AU.JPG,NaN,NaN,NaN,NaN,3.17901888420669,21.5214403475107,2.91835797280926,4.20585246613264,25,NaN,0.0830525833333333,0
1004_D.JPG,NaN,NaN,NaN,NaN,3.73989305955848,30.8463187517039,3.56368380948681,5.05503557464515,25,NaN,0.0742931666666667,0
1004_F.JPG,NaN,NaN,NaN,NaN,6.3393017811532,119.74000961594,6.18967594312797,8.94716307026678,25,NaN,0.0741693333333333,0
1004_S.JPG,NaN,NaN,NaN,NaN,2.65243733544709,11.5067590891881,2.07205665524259,3.45124430362579,25,NaN,0.07716825,0
1004_T.JPG,NaN,NaN,NaN,NaN,8.3818381042582,226.082659366064,8.95748901622187,10.9839723389762,25,NaN,0.0677884166666667,0
1005_AS.JPG,NaN,NaN,NaN,NaN,1.90743559083914,5.96487412619799,1.13052578872167,2.22750033861326,25,NaN,0.0757799166666667,0
1005_AU.JPG,NaN,NaN,NaN,NaN,1.37903020424695,3.9626463219984,0.847177043625526,1.53974985979957,25,NaN,0.0734307083333333,0
1005_D.JPG,NaN,NaN,NaN,NaN,2.52217980508621,8.41498606548102,1.17451321370859,2.2399083051229,25,NaN,0.08405025,0
1005_F.JPG,NaN,NaN,NaN,NaN,3.08418616756451,22.7738325155328,2.48541171434875,3.73720392922138,25,NaN,0.0719103333333333,0
1005_S.JPG,NaN,NaN,NaN,NaN,2.6248499340456,11.4793040045568,1.53614532066481,3.1615685888992,25,NaN,0.0879775833333333,0
1005_T.JPG,NaN,NaN,NaN,NaN,5.23514245662608,75.7776096606299,4.22926966803391,6.33949813913429,25,NaN,0.0733919166666667,0
1006_AS.JPG,NaN,NaN,NaN,NaN,2.32675587364849,12.9415857897986,1.86871787699022,3.17733067785931,25,NaN,0.0692496666666667,0
1006_AU.JPG,NaN,NaN,NaN,NaN,2.12787557950108,12.0104772686147,1.75990063323174,2.9275785498477,25,NaN,0.07441675,0
1006_D.JPG,NaN,NaN,NaN,NaN,2.01676846876492,10.8485155213401,1.61458000743334,2.76836019182115,25,NaN,0.0700374583333333,0
1006_F.JPG,NaN,NaN,NaN,NaN,3.78589422604898,33.9424638292163,2.84682607213975,4.87010611166321,25,NaN,0.0777864166666667,0
1006_S.JPG,NaN,NaN,NaN,NaN,2.22345858075253,15.5832989167982,1.9805413574351,2.93920571583465,25,NaN,0.0897052083333333,0
1006_T.JPG,NaN,NaN,NaN,NaN,4.54311634556732,67.4950695627803,4.22674073414303,5.92441103136335,25,NaN,0.0854755416666667,0
1007_AS.JPG,NaN,NaN,NaN,NaN,1.92676190549959,5.59044593802923,1.18944081832462,1.77988815235477,25,NaN,0.0706095416666667,0
1007_AU.JPG,NaN,NaN,NaN,NaN,1.80970804177678,6.17110882675504,1.22542086083324,1.83708166808569,25,NaN,0.0870565416666667,0
1007_D.JPG,NaN,NaN,NaN,NaN,3.82998523668367,15.6696141544347,1.75047956496097,3.68082309388539,25,NaN,0.073578875,0
1007_F.JPG,NaN,NaN,NaN,NaN,3.82520549498872,67.9543748946615,2.94211897900014,4.22779195386641,25,NaN,0.088937625,0
1007_S.JPG,NaN,NaN,NaN,NaN,1.94707539244875,6.57975429219949,1.22724231616791,1.96738819917849,25,NaN,0.0827816666666667,0
1007_T.JPG,NaN,NaN,NaN,NaN,7.78314867467158,262.67060678301,7.7114841709095,9.14844406088492,25,NaN,0.0824773333333333,0
1008_AS.JPG,NaN,NaN,NaN,NaN,6.21226257064704,83.600327343026,4.72159777823669,7.98299239613014,25,NaN,0.0869440416666667,0
1008_AU.JPG,NaN,NaN,NaN,NaN,6.2763546239862,82.9167915608905,4.93372220074158,7.97853053217916,25,NaN,0.0845929583333333,0
1008_D.JPG,NaN,NaN,NaN,NaN,5.31193027501167,60.9517493705952,4.13497775071089,6.81093638114586,25,NaN,0.084033,0
1008_F.JPG,NaN,NaN,NaN,NaN,3.91669326115158,27.6433359959397,2.598082453189,4.32243476291013,25,NaN,0.064345,0
1008_S.JPG,NaN,NaN,NaN,NaN,3.46717514746956,28.3283705087615,2.56709718502954,4.44966903282966,25,NaN,0.0748009583333333,0
1008_T.JPG,NaN,NaN,NaN,NaN,5.14848249006033,55.3452342130757,3.4184158904543,5.79573877309892,25,NaN,0.0590245,0
1009_AS.JPG,NaN,NaN,NaN,NaN,2.38277072294941,9.90096918554324,1.92799980460688,2.84756084051082,25,NaN,0.065611125,0
1009_AU.JPG,NaN,NaN,NaN,NaN,1.82371768789083,7.43933435158532,1.47750864377463,2.21984924086106,25,NaN,0.0755610416666667,0
1009_D.JPG,NaN,NaN,NaN,NaN,1.85980931065753,7.37803631425885,1.49904095023786,2.18337768232232,25,NaN,0.0607559583333333,0
1009_F.JPG,NaN,NaN,NaN,NaN,4.05555033824383,36.5551921063349,3.54897289700371,4.69928118383497,25,NaN,0.0778509583333333,0
1009_S.JPG,NaN,NaN,NaN,NaN,2.14475006946784,11.9119305933474,1.97492628064629,2.57367526285425,25,NaN,0.0612475416666667,0
1009_T.JPG,NaN,NaN,NaN,NaN,4.72726867144987,70.3641466760311,4.47537996478232,5.58563792892835,25,NaN,0.0606413333333333,0
