ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod,FallbackUsed
1000_AS.JPG,NaN,NaN,NaN,NaN,4.72985282034805,28.2480874353466,2.60731030976313,4.43314932222582,25,NaN,0.396024375,0
1000_AU.JPG,NaN,NaN,NaN,NaN,2.3979272099955,6.46113398384961,1.21794124072875,2.08568523566066,25,NaN,0.33131225,0
1000_D.JPG,NaN,NaN,NaN,NaN,5.30727864009671,45.4823702194239,3.11098486504712,6.73178363961286,25,NaN,0.14279275,0
1000_F.JPG,NaN,NaN,NaN,NaN,2.07403214684409,6.98357077957391,0.797349965843843,1.74147625161229,25,NaN,0.091306375,0
1000_S.JPG,NaN,NaN,NaN,NaN,3.28697885044895,10.924556886116,1.09385395104707,3.10931473718545,25,NaN,0.0753380833333333,0
1000_T.JPG,NaN,NaN,NaN,NaN,2.04895120535342,9.6175047351582,0.732830104785978,1.80366603931666,25,NaN,0.065990375,0
1001_AS.JPG,NaN,NaN,NaN,NaN,4.29817829283767,36.9821064256347,2.86039342299565,5.27247929367445,25,NaN,0.06742575,0
1001_AU.JPG,NaN,NaN,NaN,NaN,2.47826271486989,12.3229724045437,1.59121134011837,3.04733656471635,25,NaN,0.064245,0
1001_D.JPG,NaN,NaN,NaN,NaN,2.58544438636046,12.0664865388775,1.48411544406693,2.66075748969182,25,NaN,0.0613187916666667,0
1001_F.JPG,NaN,NaN,NaN,NaN,3.87133428788141,30.6925797313744,2.32930729376662,4.21986423458783,25,NaN,0.0656563333333333,0
1001_S.JPG,NaN,NaN,NaN,NaN,4.84457500720995,51.7064254437584,3.32932614876753,5.96411765788289,25,NaN,0.1701735,0
1001_T.JPG,NaN,NaN,NaN,NaN,5.63570476630606,92.6160231928454,4.73995977707344,6.68386879793495,25,NaN,0.136664875,0
1002_AS.JPG,NaN,NaN,NaN,NaN,1.77600203710944,4.68101004612691,0.981468186084406,1.70881882661175,25,NaN,0.0627059166666667,0
1002_AU.JPG,NaN,NaN,NaN,NaN,2.94914280427317,11.3941131730263,1.65681070376181,3.08557987131311,25,NaN,0.0657908333333333,0
1002_D.JPG,NaN,NaN,NaN,NaN,3.08919863025096,7.82667912505449,1.21948754395773,2.93482715445149,25,NaN,0.0661292083333333,0
1002_F.JPG,NaN,NaN,NaN,NaN,3.64266839322235,29.6455045957414,1.47349000345641,3.2041661614702,25,NaN,0.0643848333333333,0
1002_S.JPG,NaN,NaN,NaN,NaN,1.53995360169275,4.40466062749977,0.779761991406647,1.43518249033419,25,NaN,0.0720944166666667,0
1002_T.JPG,NaN,NaN,NaN,NaN,5.40749473157668,91.7004586908475,3.70690537641575,5.39500424633361,25,NaN,0.0817407083333333,0
1003_AS.JPG,NaN,NaN,NaN,NaN,3.14907285946829,21.1582380771175,2.45373305687466,4.12749849431777,25,NaN,0.0698178333333333,0
1003_AU.JPG,NaN,NaN,NaN,NaN,4.8506625001875,49.4558270735027,4.07981233035683,6.36774399975986,25,NaN,0.0714959166666667,0
1003_D.JPG,NaN,NaN,NaN,NaN,4.07784625616522,24.2541754617824,2.75261012388415,4.97296320018766,25,NaN,0.0667143333333333,0
1003_F.JPG,NaN,NaN,NaN,NaN,6.36251146530103,80.6014254891167,4.72720774811865,7.71208257454179,25,NaN,0.065268125,0
1003_S.JPG,NaN,NaN,NaN,NaN,4.02760822207416,35.2710238875422,3.35282637355636,5.35531216909815,25,NaN,0.0683080416666667,0
1003_T.JPG,NaN,NaN,NaN,NaN,8.87053791166853,235.193233605753,7.99430892690051,11.2984701808547,25,NaN,0.133424,0
1004_AS.JPG,NaN,NaN,NaN,NaN,3.61375746543934,28.2692038297606,3.36787134905167,4.95341106312819,25,NaN,0.0652864583333333,0
1004_AU.JPG,NaN,NaN,NaN,NaN,3.03960989581558,19.9176681679438,2.82011269275039,4.05857396176727,25,NaN,0.0661876666666667,0
1004_D.JPG,NaN,NaN,NaN,NaN,3.78428816442083,31.4973737597514,3.60486188994616,5.12268562383384,25,NaN,0.0739096666666667,0
1004_F.JPG,NaN,NaN,NaN,NaN,6.48832477543204,123.413159800787,6.3098115047554,9.15505602653088,25,NaN,0.0770901666666667,0
1004_S.JPG,NaN,NaN,NaN,NaN,2.57129396962349,10.8498480977484,2.00582852569394,3.33561320098854,25,NaN,0.075207,0
1004_T.JPG,NaN,NaN,NaN,NaN,8.35430234874507,224.414904898161,8.91237367484967,10.9247705274219,25,NaN,0.0659411666666667,0
1005_AS.JPG,NaN,NaN,NaN,NaN,1.90345537703324,5.92645572394326,1.12708070500429,2.22103835463154,25,NaN,0.0761192916666667,0
1005_AU.JPG,NaN,NaN,NaN,NaN,1.32047663636498,3.60194591487267,0.832833881945388,1.46073965951233,25,NaN,0.0738549166666667,0
1005_D.JPG,NaN,NaN,NaN,NaN,2.42429721688879,7.44075286986157,1.05467139450755,2.1672779148078,25,NaN,0.0608452083333333,0
1005_F.JPG,NaN,NaN,NaN,NaN,3.0681675755135,22.627724178169,2.47788537532883,3.71709546471317,25,NaN,0.065642125,0
1005_S.JPG,NaN,NaN,NaN,NaN,2.63088117766575,11.4287439261778,1.5340605612357,3.16226932084384,25,NaN,0.066958375,0
1005_T.JPG,NaN,NaN,NaN,NaN,5.27762539959011,76.3055558075456,4.2614906626297,6.39359995951845,25,NaN,0.0662860416666667,0
1006_AS.JPG,NaN,NaN,NaN,NaN,2.2258528805503,12.2120663337533,1.80195897716835,3.04260806372277,25,NaN,0.0620279583333333,0
1006_AU.JPG,NaN,NaN,NaN,NaN,2.04265411104507,11.2657346430237,1.67589777779073,2.79605061391547,25,NaN,0.0645391666666667,0
1006_D.JPG,NaN,NaN,NaN,NaN,1.91039129029011,10.2551026790468,1.54232725367094,2.62719066122312,25,NaN,0.0678771666666667,0
1006_F.JPG,NaN,NaN,NaN,NaN,3.76722384233769,33.8043347168383,2.83484599300932,4.84585116500303,25,NaN,0.071314625,0
1006_S.JPG,NaN,NaN,NaN,NaN,2.18701296960853,15.1795158512614,1.9403517796873,2.86570139430637,25,NaN,0.071442125,0
1006_T.JPG,NaN,NaN,NaN,NaN,4.55764669621995,67.4801600810527,4.22463460607758,5.94371871157664,25,NaN,0.0611474583333333,0
1007_AS.JPG,NaN,NaN,NaN,NaN,1.90678270598942,5.37604676001545,1.16263911968317,1.76184191704017,25,NaN,0.0637530416666667,0
1007_AU.JPG,NaN,NaN,NaN,NaN,1.79855791524807,6.10153840718207,1.2138909109151,1.82410832942801,25,NaN,0.0683670833333333,0
1007_D.JPG,NaN,NaN,NaN,NaN,3.89610928456364,16.0230147547864,1.75738169514204,3.74013415705961,25,NaN,0.0690200416666667,0
1007_F.JPG,NaN,NaN,NaN,NaN,3.82667954324854,68.5644108040387,2.9658006140158,4.2315056011043,25,NaN,0.0631256666666667,0
