ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod,FallbackUsed
1004_AU.JPG,NaN,NaN,NaN,NaN,3.10179740866876,20.5082988809891,2.8559088705987,4.10950569197486,25,NaN,0.075517875,0
1004_D.JPG,NaN,NaN,NaN,NaN,3.76510234275785,31.1549679890415,3.58152892292562,5.09020260999807,25,NaN,0.0736557083333333,0
1004_F.JPG,NaN,NaN,NaN,NaN,6.3520467273843,120.079630392673,6.20245533364459,8.96777274821505,25,NaN,0.0874459583333333,0
1004_S.JPG,NaN,NaN,NaN,NaN,2.60144028698915,11.2179605135313,2.0447628731867,3.387053478435,25,NaN,0.076555375,0
1004_T.JPG,NaN,NaN,NaN,NaN,8.39597518596934,227.59933853409,8.97411829801483,10.9563090395853,25,NaN,0.0730987083333333,0
1005_AS.JPG,NaN,NaN,NaN,NaN,1.83667716593123,5.57540563368043,1.08724518471907,2.12375878881187,25,NaN,0.0878750833333333,0
1005_AU.JPG,NaN,NaN,NaN,NaN,1.41551542448369,4.21063110455831,0.874367188562347,1.58773964361342,25,NaN,0.0759995416666667,0
1005_D.JPG,NaN,NaN,NaN,NaN,2.46222063127867,7.86963430302816,1.10593571234247,2.18781482017267,25,NaN,0.0734319166666667,0
1005_F.JPG,NaN,NaN,NaN,NaN,3.08494669242637,22.9733618405692,2.49329402781599,3.75384704902337,25,NaN,0.085722625,0
1005_S.JPG,NaN,NaN,NaN,NaN,2.66516439627108,11.7135156478656,1.55265210446689,3.21149996522721,25,NaN,0.090291375,0
1005_T.JPG,NaN,NaN,NaN,NaN,5.24837373686066,75.728321044442,4.23479981764851,6.34410107555869,25,NaN,0.0749293333333333,0
1006_AS.JPG,NaN,NaN,NaN,NaN,2.30541160929863,12.781231155455,1.85951131161172,3.14912339991706,25,NaN,0.0862332083333333,0
1006_AU.JPG,NaN,NaN,NaN,NaN,2.09369281110764,11.7361092874989,1.73603012268312,2.87761157274229,25,NaN,0.0771014166666667,0
1006_D.JPG,NaN,NaN,NaN,NaN,2.01257403053132,11.1089356147398,1.63710907768469,2.77884082038732,25,NaN,0.0770450833333333,0
1006_F.JPG,NaN,NaN,NaN,NaN,3.76909035049732,33.8604814940898,2.84110381504282,4.85606386419619,25,NaN,0.29518325,0
1006_S.JPG,NaN,NaN,NaN,NaN,2.19664531783649,15.3394579646387,1.95766303233689,2.89203503857808,25,NaN,0.0753315,0
1006_T.JPG,NaN,NaN,NaN,NaN,4.53890103606204,67.6636392847918,4.24204020806753,5.93260004308466,25,NaN,0.076623875,0
1007_AS.JPG,NaN,NaN,NaN,NaN,1.91957056845472,5.54289525739351,1.18530512957588,1.77427893321729,25,NaN,0.102916708333333,0
1007_AU.JPG,NaN,NaN,NaN,NaN,1.84312503995746,6.3661524637385,1.24572308310429,1.87168103696801,25,NaN,0.0891604583333333,0
1007_D.JPG,NaN,NaN,NaN,NaN,3.7945866109494,15.4692468961856,1.74131197367188,3.64585630208752,25,NaN,0.0880710833333333,0
1007_F.JPG,NaN,NaN,NaN,NaN,3.81925778631919,67.9548852938663,2.94199648310238,4.22315963633857,25,NaN,0.105918291666667,0
1007_S.JPG,NaN,NaN,NaN,NaN,1.99938079557312,6.78470368437562,1.24866510299388,2.02962789321781,25,NaN,0.0822587083333333,0
1007_T.JPG,NaN,NaN,NaN,NaN,7.74381555062957,261.282319991177,7.66930499365528,9.10716668793823,25,NaN,0.100642458333333,0
1008_AS.JPG,NaN,NaN,NaN,NaN,6.08332214650516,80.0364956916864,4.64020963004281,7.81545087947078,25,NaN,0.0758889166666667,0
1008_AU.JPG,NaN,NaN,NaN,NaN,6.37764652530998,86.051968570104,5.02648108147429,8.13327957991157,25,NaN,0.0865233333333333,0
1008_D.JPG,NaN,NaN,NaN,NaN,5.36488183548652,61.7990125279371,4.14266066457462,6.85113505998028,25,NaN,0.080410125,0
1008_F.JPG,NaN,NaN,NaN,NaN,3.98440676173234,28.6493858259897,2.62583712739283,4.39432738785267,25,NaN,0.0763675,0
1008_S.JPG,NaN,NaN,NaN,NaN,3.4397471488358,27.7730127256034,2.54501585817267,4.39271701679353,25,NaN,0.0632995416666667,0
1008_T.JPG,NaN,NaN,NaN,NaN,5.1411507308663,55.9444404921795,3.43111421438699,5.80230639356732,25,NaN,0.0647277916666667,0
1009_AS.JPG,NaN,NaN,NaN,NaN,2.40385914761345,9.93017509700688,1.93679011838521,2.86935551337958,25,NaN,0.0822222916666667,0
1009_AU.JPG,NaN,NaN,NaN,NaN,1.76672210874341,7.12829593031833,1.41098412073435,2.13108405071722,25,NaN,0.062007,0
1009_D.JPG,NaN,NaN,NaN,NaN,1.88591213954495,7.51267523188787,1.54472628151527,2.22033051529198,25,NaN,0.0606368333333333,0
1009_F.JPG,NaN,NaN,NaN,NaN,4.0383461036732,36.3126765687614,3.53105130626413,4.67951334697823,25,NaN,0.0587382916666667,0
1009_S.JPG,NaN,NaN,NaN,NaN,2.16082626475065,12.0296814564664,1.98676845831872,2.59857537623189,25,NaN,0.0629294583333333,0
1009_T.JPG,NaN,NaN,NaN,NaN,4.72318655374756,70.1980678358262,4.47098020558646,5.56451891273232,25,NaN,0.060414625,0
100_AS.JPG,NaN,NaN,NaN,NaN,7.13322997861827,321.771373623199,6.6516364143145,12.501808129788,25,NaN,0.057301875,0
100_AU.JPG,NaN,NaN,NaN,NaN,5.64745053912352,269.926220338716,5.3173406473327,9.92981708776194,25,NaN,0.06028775,0
100_D.JPG,NaN,NaN,NaN,NaN,7.34070545962921,353.663676048813,6.08941223318681,10.6912149793768,NaN,NaN,0.093458,1
100_F.JPG,NaN,NaN,NaN,NaN,8.35824789330324,482.342295001191,8.82974421461806,15.0963331793394,NaN,NaN,0.102717208333333,1
100_S.JPG,NaN,NaN,NaN,NaN,8.01564054702465,450.145448017345,5.73707814177771,11.2191394046416,NaN,NaN,0.0923754583333333,1
100_T.JPG,NaN,NaN,NaN,NaN,6.92584218769681,339.284680050362,6.46431149365211,11.2189464011197,25,NaN,0.0578238333333333,0
1010_AS.JPG,NaN,NaN,NaN,NaN,6.3217899249651,177.776781753968,4.46039334664578,9.65531318006752,25,NaN,0.0602450416666667,0
1010_AU.JPG,NaN,NaN,NaN,NaN,4.93863677104253,63.3426086890093,2.57385484475277,6.69686084926884,25,NaN,0.0673587083333333,0
1010_D.JPG,NaN,NaN,NaN,NaN,9.44011097559681,486.025794019305,4.75576971614223,13.6714215185826,NaN,NaN,0.0952745416666667,1
1010_F.JPG,NaN,NaN,NaN,NaN,6.7582163208249,357.532909767246,5.07447027693493,10.9738711519954,NaN,NaN,0.0915686666666667,1
1010_S.JPG,NaN,NaN,NaN,NaN,9.84649627148041,514.326305516656,5.10721028579955,14.297582941745,NaN,NaN,0.10181025,1
1010_T.JPG,NaN,NaN,NaN,NaN,5.02945158536192,162.628462800779,4.05361949069034,8.64391743609667,25,NaN,0.0602364166666667,0
1011_AS.JPG,NaN,NaN,NaN,NaN,3.7091578219303,30.0369000959207,2.95138613221667,6.04187516779815,25,NaN,0.0710059166666667,0
1011_AU.JPG,NaN,NaN,NaN,NaN,3.76086894888483,29.2297054246985,2.72732062831975,5.80788423231826,25,NaN,0.059003375,0
1011_D.JPG,NaN,NaN,NaN,NaN,1.56679219677342,6.58887893130332,1.19144179053292,2.33040930179981,25,NaN,0.0681085,0
1011_F.JPG,NaN,NaN,NaN,NaN,2.99947762772501,21.3498874877712,2.49075365456143,4.42032577893938,25,NaN,0.0562379583333333,0
1011_S.JPG,NaN,NaN,NaN,NaN,1.63199343404136,11.2196034355739,1.51456576374551,2.39040998658931,25,NaN,0.0756044583333333,0
1011_T.JPG,NaN,NaN,NaN,NaN,3.73827045423928,51.0817397880769,3.358102559635,5.78563467095412,25,NaN,0.0650001666666667,0
1012_AS.JPG,NaN,NaN,NaN,NaN,4.70428629635459,16.0449304085724,2.32951310068625,4.12789825432061,25,NaN,0.08324975,0
1012_AU.JPG,NaN,NaN,NaN,NaN,7.63663378931993,99.434576036829,6.11379324575192,9.39396160409247,25,NaN,0.0559387916666667,0
1012_D.JPG,NaN,NaN,NaN,NaN,5.41817103607582,28.8299902742453,3.27683036190864,4.82230660025569,25,NaN,0.0618149166666667,0
1012_F.JPG,NaN,NaN,NaN,NaN,7.84139484110653,132.793150337632,6.82448492251303,9.64640808604423,25,NaN,0.0714454583333333,0
1012_S.JPG,NaN,NaN,NaN,NaN,6.59954499912626,77.396855673524,5.30589691078748,8.08106361045579,25,NaN,0.0625801666666667,0
1012_T.JPG,NaN,NaN,NaN,NaN,12.8886308677901,486.094539874401,12.7645347282946,16.0169752351332,25,NaN,0.0720469166666667,0
1013_AS.JPG,NaN,NaN,NaN,NaN,2.62534726060727,15.0077309484783,1.95071599518692,3.63849108757436,25,NaN,0.0609571666666667,0
1013_AU.JPG,NaN,NaN,NaN,NaN,3.02223765128251,16.7726699130412,2.12397948064911,3.91232217076049,25,NaN,0.0716462916666667,0
1013_D.JPG,NaN,NaN,NaN,NaN,2.18452803587993,17.6163263766574,2.64416340275424,3.22237186000654,25,NaN,0.0593762083333333,0
1013_F.JPG,NaN,NaN,NaN,NaN,3.26224258890461,36.7437767344859,3.12152783230813,4.61200662204488,25,NaN,0.2122555,0
1013_S.JPG,NaN,NaN,NaN,NaN,4.01147205856957,58.3365325989442,4.9466768343953,7.26928235337801,25,NaN,0.068512125,0
1013_T.JPG,NaN,NaN,NaN,NaN,4.14945790456227,51.8582742204476,3.6901034746626,5.61803598094388,25,NaN,0.0632385833333333,0
1014_AS.JPG,NaN,NaN,NaN,NaN,1.78727060292235,4.79713135593827,1.09318633267042,1.83566623570157,25,NaN,0.0605515416666667,0
1014_AU.JPG,NaN,NaN,NaN,NaN,1.61195301137631,5.87872456538481,1.26959099292254,1.74055565356474,25,NaN,0.0659045,0
1014_D.JPG,NaN,NaN,NaN,NaN,1.44987565949571,4.00014705608519,0.992453878735552,1.51747485823639,25,NaN,0.0663680416666667,0
1014_F.JPG,NaN,NaN,NaN,NaN,2.6497544258074,22.1600743683631,1.97266612647569,2.92324325684953,25,NaN,0.0756809166666667,0
1014_S.JPG,NaN,NaN,NaN,NaN,1.65006537336676,5.73891528948802,1.25157780151358,1.78689171310627,25,NaN,0.062112375,0
1014_T.JPG,NaN,NaN,NaN,NaN,6.13894130382349,157.859575284838,6.28342478246708,6.76379599126242,25,NaN,0.05670925,0
1015_AS.JPG,NaN,NaN,NaN,NaN,4.35264030742731,20.492505630386,2.24022794966195,5.22556924413274,25,NaN,0.058540625,0
1015_AU.JPG,NaN,NaN,NaN,NaN,3.32501001682023,15.6647484123434,1.92078660026994,4.02983826798269,25,NaN,0.073568625,0
1015_D.JPG,NaN,NaN,NaN,NaN,4.35865786112552,58.3989879867592,4.77892718763058,6.73525177003981,25,NaN,0.0675449583333333,0
1015_F.JPG,NaN,NaN,NaN,NaN,2.7159129016695,14.4954596433699,2.05680004469821,3.64837260240229,25,NaN,0.079106,0
1015_S.JPG,NaN,NaN,NaN,NaN,5.1982944516299,76.3193666657277,5.2958180909064,6.75922728021926,25,NaN,0.0636,0
1015_T.JPG,NaN,NaN,NaN,NaN,2.39759312782885,25.5967411798577,2.12922733788585,2.93493160093892,25,NaN,0.0646498333333333,0
1016_AS.JPG,NaN,NaN,NaN,NaN,1.88312275709905,7.85998541852974,1.04229880856569,2.25602150061074,25,NaN,0.0740139583333333,0
1016_AU.JPG,NaN,NaN,NaN,NaN,1.70959393370675,8.63886272171212,1.0099279893951,2.00762602980436,25,NaN,0.0631499583333333,0
1016_D.JPG,NaN,NaN,NaN,NaN,2.06007272677251,10.6693219520836,1.35115767284245,2.61924965620668,25,NaN,0.0604423333333333,0
1016_F.JPG,NaN,NaN,NaN,NaN,4.57193625080918,54.880926587024,3.06719850115367,6.10120697023451,25,NaN,0.0652618333333333,0
1016_S.JPG,NaN,NaN,NaN,NaN,1.52859624041789,7.05561011803161,0.921176278556365,1.78257436128487,25,NaN,0.0760729583333333,0
1016_T.JPG,NaN,NaN,NaN,NaN,6.29702775468228,203.80773801481,5.5243927919193,8.10997706198401,25,NaN,0.0700835,0
1017_AS.JPG,NaN,NaN,NaN,NaN,2.62742787069545,11.8431656400592,2.07538636261468,3.01189446227706,25,NaN,0.0714440833333333,0
1017_AU.JPG,NaN,NaN,NaN,NaN,4.2690786203984,29.7417761987816,3.23090558731243,5.03295320633494,25,NaN,0.0596644166666667,0
1017_D.JPG,NaN,NaN,NaN,NaN,4.43583284375049,29.4260310278791,3.12098515105361,5.16856842673472,25,NaN,0.0593317083333333,0
1017_F.JPG,NaN,NaN,NaN,NaN,3.6464286895421,26.3367188063247,2.02401829936734,3.75077450258169,25,NaN,0.0755680833333333,0
1017_S.JPG,NaN,NaN,NaN,NaN,3.45147463055767,18.194859816877,2.39378465933967,3.89157418034996,25,NaN,0.0583352083333333,0
1017_T.JPG,NaN,NaN,NaN,NaN,5.25906328012036,73.9981388811037,4.17465322811295,5.57414050700485,25,NaN,0.06198275,0
1018_AS.JPG,NaN,NaN,NaN,NaN,3.41145616011917,17.2852821208925,2.49123469712668,3.74687784274022,25,NaN,0.08215825,0
1018_AU.JPG,NaN,NaN,NaN,NaN,4.08943945853511,22.4961615019583,2.84454669941176,4.6068443269625,25,NaN,0.06106,0
1018_D.JPG,NaN,NaN,NaN,NaN,4.02630083749676,21.3720924791794,2.7011446156236,4.54091402591482,25,NaN,0.072877375,0
1018_F.JPG,NaN,NaN,NaN,NaN,3.24889863628941,34.4726621305276,1.57906514039855,3.2701296079509,25,NaN,0.0596653333333333,0
1018_S.JPG,NaN,NaN,NaN,NaN,2.80451119184433,12.3677528923019,2.0117554135354,3.06360791832373,25,NaN,0.078032625,0
1018_T.JPG,NaN,NaN,NaN,NaN,7.47578659680201,141.697774917293,5.40315873893558,7.69315124411332,25,NaN,0.0603955416666667,0
1019_AS.JPG,NaN,NaN,NaN,NaN,8.34795777117931,145.326607745559,5.60524302660917,10.9079886087508,25,NaN,0.0706611666666667,0
1019_AU.JPG,NaN,NaN,NaN,NaN,8.22016044993169,132.147247544569,5.09295751700296,10.8533347259211,25,NaN,0.0712010416666667,0
1019_D.JPG,NaN,NaN,NaN,NaN,8.63779193450545,154.116326615385,5.73226036359042,11.2831452222359,25,NaN,0.0601430833333333,0
1019_F.JPG,NaN,NaN,NaN,NaN,7.03127340011169,130.432220752192,4.95130408347431,9.48026692273837,25,NaN,0.06150325,0
1019_S.JPG,NaN,NaN,NaN,NaN,8.24011760103863,139.761061076498,5.30918911112674,10.9278834103379,25,NaN,0.060326,0
1019_T.JPG,NaN,NaN,NaN,NaN,9.9503611669672,334.611898938093,7.91020541105081,12.7239223979901,25,NaN,0.0635275,0
101_AS.JPG,NaN,NaN,NaN,NaN,11.2012751005234,216.232643681673,7.83430650604754,13.5238691142057,25,NaN,0.0617545,0
101_AU.JPG,NaN,NaN,NaN,NaN,9.69844698349536,163.629252511054,6.85720957992205,11.8079858632995,25,NaN,0.063568875,0
101_D.JPG,NaN,NaN,NaN,NaN,7.11174150157829,96.1430803188825,5.12981393127306,9.07591977828544,25,NaN,0.0700577083333333,0
101_F.JPG,NaN,NaN,NaN,NaN,4.23470693363329,37.1860483881364,2.64649928151154,5.10605072681861,25,NaN,0.0732395,0
101_S.JPG,NaN,NaN,NaN,NaN,5.47792604554451,56.7469761592484,3.85438271415718,6.26570339599972,25,NaN,0.0585149166666667,0
101_T.JPG,NaN,NaN,NaN,NaN,4.63265697364811,72.349316451804,3.61952562700125,5.75225225017448,25,NaN,0.0584449583333333,0
1020_AS.JPG,NaN,NaN,NaN,NaN,4.19117903482337,34.1786994035157,4.02732775815495,6.50547599593744,25,NaN,0.0644150416666667,0
1020_AU.JPG,NaN,NaN,NaN,NaN,3.19091662899459,18.065597040544,2.92514825048843,4.91193557875233,25,NaN,0.097954,0
1020_D.JPG,NaN,NaN,NaN,NaN,5.14074517987358,91.7726360137488,4.97383679650043,7.3143489350705,25,NaN,0.128744666666667,0
1020_F.JPG,NaN,NaN,NaN,NaN,3.11670834015097,13.3833136224068,2.30574701593605,3.76561810098054,25,NaN,0.130403083333333,0
1020_S.JPG,NaN,NaN,NaN,NaN,6.1997753083928,187.983887332121,6.07671255178995,10.3959743461657,25,NaN,0.189560166666667,0
1020_T.JPG,NaN,NaN,NaN,NaN,2.41102502373463,26.9896110605274,2.23781117655374,3.02181639644752,25,NaN,0.0649466666666667,0
1021_AS.JPG,NaN,NaN,NaN,NaN,2.05365663811971,10.2264200580681,1.93900849804103,2.50546803769246,25,NaN,0.0804286666666667,0
1021_AU.JPG,NaN,NaN,NaN,NaN,2.05624291447212,10.2803127711048,1.92870544793939,2.50353800081464,25,NaN,0.06387775,0
1021_D.JPG,NaN,NaN,NaN,NaN,2.29283078153504,12.0617229721181,2.14203790364617,3.04269760192182,25,NaN,0.0665825416666667,0
1021_F.JPG,NaN,NaN,NaN,NaN,3.49173878784491,35.3226353214393,3.45219179952882,4.67831428783098,25,NaN,0.069237625,0
1021_S.JPG,NaN,NaN,NaN,NaN,1.67509344682851,7.86554585738711,1.55648964089184,2.05973101027598,25,NaN,0.073429625,0
1021_T.JPG,NaN,NaN,NaN,NaN,4.72174156065033,69.5156870169052,4.57155362222792,5.82919426853048,25,NaN,0.0731460833333333,0
1022_AS.JPG,NaN,NaN,NaN,NaN,5.73143937412295,80.974092346447,5.32277985358294,8.5650623560196,25,NaN,0.0569045,0
1022_AU.JPG,NaN,NaN,NaN,NaN,7.60138465556653,129.790131390792,6.71795567649307,10.9682614549667,25,NaN,0.0641148333333333,0
1022_D.JPG,NaN,NaN,NaN,NaN,5.19711768958761,68.3355509518301,5.10686367242173,7.72415383149227,25,NaN,0.0727098333333333,0
1022_F.JPG,NaN,NaN,NaN,NaN,5.92629214385547,86.7705772285562,5.19610024718191,8.17035443649776,25,NaN,0.065627,0
1022_S.JPG,NaN,NaN,NaN,NaN,3.57916544635685,45.9100947795567,3.61725958520891,5.245357062364,25,NaN,0.0711562916666667,0
1022_T.JPG,NaN,NaN,NaN,NaN,8.34691776548331,186.025659377046,8.23310483125763,11.9574084775663,25,NaN,0.0619914166666667,0
1023_AS.JPG,NaN,NaN,NaN,NaN,1.20104311841808,3.59334886334718,0.631299259897571,1.24855412268818,25,NaN,0.0668734583333333,0
1023_AU.JPG,NaN,NaN,NaN,NaN,2.1870517976253,8.21469520000344,1.75028279533286,2.22085423227139,25,NaN,0.071627375,0
1023_D.JPG,NaN,NaN,NaN,NaN,1.53714436677081,4.95899856715808,0.994167392936321,1.51100638733761,25,NaN,0.061538625,0
1023_F.JPG,NaN,NaN,NaN,NaN,3.69989351073598,35.6221365243867,2.38837937845105,3.73636794574044,25,NaN,0.0699235833333333,0
1023_S.JPG,NaN,NaN,NaN,NaN,2.0617527274789,8.09258851654309,1.61167959463349,2.07962268231788,25,NaN,0.0624362083333333,0
1023_T.JPG,NaN,NaN,NaN,NaN,5.56280477153599,86.149729832189,4.6110577823263,5.72432681270363,25,NaN,0.073251125,0
1024_AS.JPG,NaN,NaN,NaN,NaN,5.65016100596644,61.2261307204459,4.45804943073538,6.87690203608518,25,NaN,0.0682162916666667,0
1024_AU.JPG,NaN,NaN,NaN,NaN,4.95852958503149,45.1332791262959,3.74885440414927,5.98166011150208,25,NaN,0.0662243333333333,0
1024_D.JPG,NaN,NaN,NaN,NaN,5.19058863954152,48.3050759654495,3.83195017011905,6.54194500232814,25,NaN,0.0676152916666667,0
1024_F.JPG,NaN,NaN,NaN,NaN,5.10346127441742,55.5990950321303,4.18479149104941,6.23911941219248,25,NaN,0.0741121666666667,0
1024_S.JPG,NaN,NaN,NaN,NaN,4.36938113450134,36.2954261260414,3.30947280014634,5.32702864132398,25,NaN,0.0660079166666667,0
1024_T.JPG,NaN,NaN,NaN,NaN,7.57408570518642,148.394549566734,6.97163281890123,8.72777460057008,25,NaN,0.0738286666666667,0
1025_AS.JPG,NaN,NaN,NaN,NaN,8.4119504001168,86.619879595443,6.07597741674046,9.68380567163808,25,NaN,0.0633308333333333,0
1025_AU.JPG,NaN,NaN,NaN,NaN,5.80493659735022,37.0663561937111,3.74292021308152,6.35818047669114,25,NaN,0.0915070833333333,0
1025_D.JPG,NaN,NaN,NaN,NaN,9.37539896611938,125.500666765659,6.04761535334821,10.7811487515114,25,NaN,0.0751497083333333,0
1025_F.JPG,NaN,NaN,NaN,NaN,11.9072193646304,225.340147409402,10.0935241651801,14.8997780800044,25,NaN,0.07149575,0
1025_S.JPG,NaN,NaN,NaN,NaN,13.6353055610078,332.204421327143,9.38320838519689,16.934244516304,25,NaN,0.074355625,0
1025_T.JPG,NaN,NaN,NaN,NaN,5.87766487320243,38.07924986118,3.80220674874668,6.44725510370748,25,NaN,0.0761184166666667,0
1026_AS.JPG,NaN,NaN,NaN,NaN,1.62079579805641,5.62698985265267,1.02561106544733,1.78297620098351,25,NaN,0.0644625416666667,0
1026_AU.JPG,NaN,NaN,NaN,NaN,1.55380450163958,5.82737334436572,1.09874053172121,1.63787905136687,25,NaN,0.0635069166666667,0
1026_D.JPG,NaN,NaN,NaN,NaN,2.67692178788348,8.72448230767284,1.28287891946087,2.74028380336976,25,NaN,0.0751123333333333,0
1026_F.JPG,NaN,NaN,NaN,NaN,4.80116363828982,87.0472780539323,3.8226937560727,5.38695859488438,25,NaN,0.06451475,0
1026_S.JPG,NaN,NaN,NaN,NaN,2.44300558242786,10.7220076593303,1.4924652894948,2.67389718295945,25,NaN,0.065863125,0
1026_T.JPG,NaN,NaN,NaN,NaN,5.06285443543971,128.164108384154,3.98575003032919,6.01405670934837,25,NaN,0.0922117916666667,0
1027_AS.JPG,NaN,NaN,NaN,NaN,4.10974116993941,23.1554210936676,2.37594475068039,4.01783703043939,25,NaN,0.0625936666666667,0
1027_AU.JPG,NaN,NaN,NaN,NaN,2.48306728361086,6.97496083676822,1.3832834879671,2.18760909541699,25,NaN,0.111553166666667,0
1027_D.JPG,NaN,NaN,NaN,NaN,1.97149753366234,4.75317209047387,1.04215984295447,1.77126242272889,25,NaN,0.0618901666666667,0
1027_F.JPG,NaN,NaN,NaN,NaN,2.95037478743883,25.1752402433301,1.54276185804931,3.21590844827122,25,NaN,0.0634025416666667,0
1027_S.JPG,NaN,NaN,NaN,NaN,1.48837727657062,2.19135338866398,0.74798485622772,1.33284059135515,25,NaN,0.0624551666666667,0
1027_T.JPG,NaN,NaN,NaN,NaN,5.33476771495563,86.246447378033,3.46475424554832,5.18566541549847,25,NaN,0.06390475,0
1028_AS.JPG,NaN,NaN,NaN,NaN,2.69849852555341,12.6134759713699,1.72954056898893,3.11522769177668,25,NaN,0.064198125,0
1028_AU.JPG,NaN,NaN,NaN,NaN,3.08832747328679,15.3297493982876,2.09276960989306,3.54078511638218,25,NaN,0.0611786666666667,0
1028_D.JPG,NaN,NaN,NaN,NaN,2.8463172291844,13.1408057241104,1.53614838976431,2.81397712556355,25,NaN,0.07102475,0
1028_F.JPG,NaN,NaN,NaN,NaN,10.9760571100729,153.620258217117,7.31043774263952,13.3303109038807,25,NaN,0.0630253333333333,0
1028_S.JPG,NaN,NaN,NaN,NaN,3.78270939559152,30.869752711824,2.86788547821726,4.21137319943353,25,NaN,0.069781125,0
1028_T.JPG,NaN,NaN,NaN,NaN,6.67697568150509,113.034821257626,5.16472962366647,7.37002905477639,25,NaN,0.0713655833333333,0
1029_AS.JPG,NaN,NaN,NaN,NaN,1.79693478699067,5.28542201515537,0.921149001057967,1.85390066590793,25,NaN,0.163905916666667,0
1029_AU.JPG,NaN,NaN,NaN,NaN,3.53606401099918,21.8736621119068,2.23528579490248,4.03832091870355,25,NaN,0.0655815,0
1029_D.JPG,NaN,NaN,NaN,NaN,3.82780118760085,24.5768165126795,2.50358769410437,4.45996785658459,25,NaN,0.0777453333333333,0
