ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod,FallbackUsed
169_AS.JPG,NaN,NaN,NaN,NaN,20.3129297956908,3606.71967815725,25.5679566838244,41.1720520720659,NaN,NaN,0.0649995833333333,1
169_AU.JPG,NaN,NaN,NaN,NaN,18.6664090402472,2785.49083644833,21.3847458069632,33.6036928583318,NaN,NaN,0.0601448333333333,1
169_D.JPG,NaN,NaN,NaN,NaN,17.8922679123422,2756.87306386101,20.8055714607606,30.1684844472097,NaN,NaN,0.0574021666666667,1
169_F.JPG,NaN,NaN,NaN,NaN,36.717764483571,6407.19097667681,35.5794593918583,69.4244578103796,NaN,NaN,0.0608588333333333,1
169_S.JPG,NaN,NaN,NaN,NaN,20.4619968261814,3749.22773783338,26.1934092268013,40.4081618369248,NaN,NaN,0.0611356666666667,1
169_T.JPG,NaN,NaN,NaN,NaN,33.7488402354108,6942.71192047131,38.3308111028514,60.5365976020676,NaN,NaN,0.0696397916666667,1
16_AS.JPG,NaN,NaN,NaN,NaN,14.0040051697472,1810.79618504048,18.5551681888348,24.5543281934027,NaN,NaN,0.0601964166666667,1
16_AU.JPG,NaN,NaN,NaN,NaN,15.0699303985234,2334.32050778275,20.113082475909,27.4495177822793,NaN,NaN,0.06719525,1
16_D.JPG,NaN,NaN,NaN,NaN,13.2686741488236,1798.30023982556,18.4317036015711,24.8899653762081,NaN,NaN,0.066460875,1
16_F.JPG,NaN,NaN,NaN,NaN,32.8643232764792,6615.82071475942,36.254848105638,60.1854742018195,NaN,NaN,0.0559500833333333,1
16_S.JPG,NaN,NaN,NaN,NaN,16.3288484330623,3675.8442886138,24.2996613413134,34.2535967486449,NaN,NaN,0.0582052083333333,1
16_T.JPG,NaN,NaN,NaN,NaN,31.5843469780085,6278.8423334363,35.313663566519,56.16336659554,NaN,NaN,0.0608877083333333,1
1700_AS.JPG,NaN,NaN,NaN,NaN,16.253062452605,1520.03062490719,21.6406453160375,26.6268870600909,NaN,NaN,0.0658420833333333,1
1700_AU.JPG,NaN,NaN,NaN,NaN,15.7325313129024,1488.04807349367,21.1578538040942,25.4428533418764,NaN,NaN,0.0648252083333333,1
1700_D.JPG,NaN,NaN,NaN,NaN,15.9378214655132,1450.01093562524,21.781722675521,25.4805048023057,NaN,NaN,0.0604055416666667,1
1700_F.JPG,NaN,NaN,NaN,NaN,14.2924805282072,1323.79581119336,21.5050995961519,23.2539574942155,NaN,NaN,0.0607959166666667,1
1700_S.JPG,NaN,NaN,NaN,NaN,15.0450881536714,1175.37637286166,21.0582101762353,23.4432733677956,NaN,NaN,0.0654555,1
1700_T.JPG,NaN,NaN,NaN,NaN,13.2564614670189,1225.01337446447,21.4730245631538,18.3314761760823,NaN,NaN,0.0591040416666667,1
1701_AS.JPG,NaN,NaN,NaN,NaN,17.0833578527531,1161.33900915711,19.5914637564603,25.3895345405964,NaN,NaN,0.065962375,1
1701_AU.JPG,NaN,NaN,NaN,NaN,17.2682413002448,1079.12098943918,19.4829794811124,25.5155402813621,NaN,NaN,0.067156125,1
1701_D.JPG,NaN,NaN,NaN,NaN,16.0470202392266,1120.06713969707,19.2415629907748,24.5252266845902,NaN,NaN,0.0590291666666667,1
1701_F.JPG,NaN,NaN,NaN,NaN,24.7051950872477,2297.52033885924,30.1968145355833,39.1194954865665,NaN,NaN,0.0764017916666667,1
1701_S.JPG,NaN,NaN,NaN,NaN,13.3746844560897,1167.81183075754,19.5320067504712,22.750471354515,NaN,NaN,0.073428875,1
1701_T.JPG,NaN,NaN,NaN,NaN,23.3010053020527,2760.25285911884,34.1808835644488,33.6003781686455,NaN,NaN,0.0590971666666667,1
1702_AS.JPG,NaN,NaN,NaN,NaN,14.2920352339237,1738.67468472464,21.6806051317651,26.101529410472,NaN,NaN,0.0647112083333333,1
1702_AU.JPG,NaN,NaN,NaN,NaN,13.8003971627731,1718.31932703698,21.595228306277,25.1932260367201,NaN,NaN,0.0651174166666667,1
1702_D.JPG,NaN,NaN,NaN,NaN,14.7944480744336,1738.01075276005,22.8014479416246,26.624380545086,NaN,NaN,0.0656338333333333,1
1702_F.JPG,NaN,NaN,NaN,NaN,18.2839359548566,2128.62820593008,25.6142398038565,32.5724500284445,NaN,NaN,0.08044125,1
1702_S.JPG,NaN,NaN,NaN,NaN,14.2750710653736,1674.53624096954,22.0448960215992,26.1115798014073,NaN,NaN,0.05826025,1
1702_T.JPG,NaN,NaN,NaN,NaN,17.7327167585226,2176.43274022304,25.6659724260132,29.1503821783693,NaN,NaN,0.0681422916666667,1
1703_AS.JPG,NaN,NaN,NaN,NaN,22.9023356150498,2307.17405854265,32.325492054205,37.9912827908204,NaN,NaN,0.0572482916666667,1
1703_AU.JPG,NaN,NaN,NaN,NaN,19.4578255825695,2223.10747460298,32.410340647647,32.984882591006,NaN,NaN,0.0672714583333333,1
1703_D.JPG,NaN,NaN,NaN,NaN,20.6849990223233,1962.54202533471,29.9995750890589,33.3527670076916,NaN,NaN,0.0727709583333333,1
1703_F.JPG,NaN,NaN,NaN,NaN,23.5933473564456,3000.56104952209,37.687061530658,46.2647564139378,NaN,NaN,0.0688350416666667,1
1703_S.JPG,NaN,NaN,NaN,NaN,23.0317975483689,2309.6286136765,32.5486915705175,38.4292214592486,NaN,NaN,0.0695044583333333,1
1703_T.JPG,NaN,NaN,NaN,NaN,22.543921609189,2873.30396349571,35.6100192628417,40.9466563346793,NaN,NaN,0.07826175,1
1704_AS.JPG,NaN,NaN,NaN,NaN,19.6237252822095,2977.95239488951,25.4889954809137,32.0720596238213,NaN,NaN,0.068836625,1
1704_AU.JPG,NaN,NaN,NaN,NaN,23.638040554961,4026.67040911671,34.6148698270705,41.2921407385898,NaN,NaN,0.0568974583333333,1
1704_D.JPG,NaN,NaN,NaN,NaN,24.2660306130499,4068.96229634761,34.6821934952334,43.5480131981729,NaN,NaN,0.058985,1
1704_F.JPG,NaN,NaN,NaN,NaN,26.1557447471577,4354.71189994075,37.0936140278641,49.5214506479187,NaN,NaN,0.064970875,1
1704_S.JPG,NaN,NaN,NaN,NaN,17.7630726402112,2440.84871366509,22.033657927614,28.6801871522065,NaN,NaN,0.060168,1
1704_T.JPG,NaN,NaN,NaN,NaN,22.0778085243711,3605.99104772209,33.2532627024585,36.8605415723159,NaN,NaN,0.062086875,1
1705_AS.JPG,NaN,NaN,NaN,NaN,21.674979788612,2678.99016634049,25.7885597057041,40.4202459209974,NaN,NaN,0.0625495416666667,1
1705_AU.JPG,NaN,NaN,NaN,NaN,23.0968573786076,3842.2948527028,33.5097286347402,45.393827303398,NaN,NaN,0.060061375,1
1705_D.JPG,NaN,NaN,NaN,NaN,11.7421857557029,565.924258476852,7.05222045510111,14.7098008326896,NaN,NaN,0.0739394583333333,1
1705_F.JPG,NaN,NaN,NaN,NaN,16.8428570577237,1058.60290034706,13.2366749739974,24.8969559970233,NaN,NaN,0.062622125,1
1705_S.JPG,NaN,NaN,NaN,NaN,10.7952218947363,421.529618193702,6.32177812030816,13.2494042959165,NaN,NaN,0.0585440416666667,1
1705_T.JPG,NaN,NaN,NaN,NaN,22.4378961150984,3346.70932263962,29.1527881782172,42.3783984859053,NaN,NaN,0.0698743333333333,1
1706_AS.JPG,NaN,NaN,NaN,NaN,10.8875644587254,969.477078110177,10.7076607654295,18.0241161370563,NaN,NaN,0.0699732083333333,1
1706_AU.JPG,NaN,NaN,NaN,NaN,9.88929622177501,808.577903199855,9.99571763617008,15.7228094106903,NaN,NaN,0.0786735833333333,1
1706_D.JPG,NaN,NaN,NaN,NaN,12.6470223400878,1283.35771965667,11.5928001361139,21.1502495268944,NaN,NaN,0.0717639166666667,1
1706_F.JPG,NaN,NaN,NaN,NaN,21.188282616196,3194.66633594963,18.4341725870755,36.185756795889,NaN,NaN,0.0664988333333333,1
1706_S.JPG,NaN,NaN,NaN,NaN,11.5015004877593,958.112623475785,10.9188482416704,18.9512745912767,NaN,NaN,0.06247975,1
1706_T.JPG,NaN,NaN,NaN,NaN,25.187256545837,4875.6319057275,23.98580511554,41.2983180300741,NaN,NaN,0.0589384583333333,1
1707_AS.JPG,NaN,NaN,NaN,NaN,16.7729940110827,2397.25489737347,19.3142700187379,29.0774869267989,NaN,NaN,0.0562496666666667,1
1707_AU.JPG,NaN,NaN,NaN,NaN,15.6758338731026,2129.32173913874,17.296697032596,26.5961174186474,NaN,NaN,0.0685565833333333,1
1707_D.JPG,NaN,NaN,NaN,NaN,17.8720865999405,2583.84657800967,21.1992867700403,32.5507113529886,NaN,NaN,0.073735,1
1707_F.JPG,NaN,NaN,NaN,NaN,17.1991066480357,2501.09543128255,20.2353120965343,30.3602821389015,NaN,NaN,0.059805,1
1707_S.JPG,NaN,NaN,NaN,NaN,18.7204689520326,2785.54502613826,21.8442564438981,34.6501793861496,NaN,NaN,0.0637385833333333,1
1707_T.JPG,NaN,NaN,NaN,NaN,14.5422817833009,2025.03724720558,17.1198278455909,25.2930466035488,NaN,NaN,0.0670965833333333,1
170_AS.JPG,NaN,NaN,NaN,NaN,19.3296506486067,2737.11666226612,25.0444845202352,39.5495254494747,NaN,NaN,0.0618091666666667,1
170_AU.JPG,NaN,NaN,NaN,NaN,22.5031012639656,3850.20270583197,31.0244960565088,48.8434260246014,NaN,NaN,0.0593990833333333,1
170_D.JPG,NaN,NaN,NaN,NaN,15.3832267809477,2011.68386188378,21.5311201295345,30.9099697383884,NaN,NaN,0.0577361666666667,1
170_F.JPG,NaN,NaN,NaN,NaN,17.4580371758527,2385.7712499624,23.1434617832359,34.9260205228194,NaN,NaN,0.0643805,1
170_S.JPG,NaN,NaN,NaN,NaN,10.112882249411,467.74305625516,7.60420086270468,14.8550047268543,NaN,NaN,0.0584957916666667,1
170_T.JPG,NaN,NaN,NaN,NaN,19.9606552480422,2992.46568365085,25.7670037108253,39.6567656494304,NaN,NaN,0.0588689166666667,1
171_AS.JPG,NaN,NaN,NaN,NaN,15.9999315962959,3323.93028061452,21.1934346090771,31.3055561857911,NaN,NaN,0.059262,1
171_AU.JPG,NaN,NaN,NaN,NaN,16.5833697342124,3429.04095607463,21.4815451399529,31.8707363462911,NaN,NaN,0.0682964166666667,1
171_D.JPG,NaN,NaN,NaN,NaN,14.3570837053761,2953.48636221919,19.8286223155595,30.2069449746492,NaN,NaN,0.065835375,1
171_F.JPG,NaN,NaN,NaN,NaN,30.6950212150811,6445.66061174377,32.4353876546403,53.7545320530754,NaN,NaN,0.057911125,1
171_S.JPG,NaN,NaN,NaN,NaN,14.8977507320173,3058.40002836082,20.2686077811789,31.8291412183024,NaN,NaN,0.06912475,1
171_T.JPG,NaN,NaN,NaN,NaN,34.0855255382652,6904.50489033101,34.0240150901959,56.7302261147347,NaN,NaN,0.0749081666666667,1
172_AS.JPG,NaN,NaN,NaN,NaN,24.4669158589628,3770.2480826608,35.4501247228177,38.8792419142098,NaN,NaN,0.063845375,1
172_AU.JPG,NaN,NaN,NaN,NaN,21.7998973735865,3307.97887596631,31.8961974002578,34.1347510088624,NaN,NaN,0.0649657083333333,1
172_D.JPG,NaN,NaN,NaN,NaN,27.3243333175272,4183.52457483842,38.3955550577302,44.6155557549936,NaN,NaN,0.0596819583333333,1
172_F.JPG,NaN,NaN,NaN,NaN,30.4878518218773,4427.50630693947,41.7082852821563,51.0162558960352,NaN,NaN,0.0608415833333333,1
172_S.JPG,NaN,NaN,NaN,NaN,20.169212966577,2940.39208255767,28.8495985048535,31.9776884196072,NaN,NaN,0.060078125,1
172_T.JPG,NaN,NaN,NaN,NaN,26.2046235823944,3892.09818715179,38.6214761015214,38.8749216663621,NaN,NaN,0.0649044166666667,1
173_AS.JPG,NaN,NaN,NaN,NaN,10.7185823564785,1340.56477701189,17.8897972084637,20.7394114788561,NaN,NaN,0.0569358333333333,1
173_AU.JPG,NaN,NaN,NaN,NaN,11.7013265894765,1402.64594910618,17.2720485110677,21.3944728063563,NaN,NaN,0.0577712916666667,1
173_D.JPG,NaN,NaN,NaN,NaN,11.3722573798477,1426.42740848504,17.7422115666959,22.376010578909,NaN,NaN,0.114771791666667,1
173_F.JPG,NaN,NaN,NaN,NaN,24.4337249301215,4686.72661271109,30.1989394442251,41.9926627129079,NaN,NaN,0.0642667083333333,1
173_S.JPG,NaN,NaN,NaN,NaN,13.8377333338399,2699.01185281596,20.1702641513031,27.7315440384822,NaN,NaN,0.0986210833333333,1
173_T.JPG,NaN,NaN,NaN,NaN,25.6939186091974,4930.00685720615,31.0516605446333,41.7298100901631,NaN,NaN,0.0576252916666667,1
174_AS.JPG,NaN,NaN,NaN,NaN,11.8602206876013,930.288452420911,16.3806058963872,19.3418540629612,NaN,NaN,0.0602497916666667,1
174_AU.JPG,NaN,NaN,NaN,NaN,10.7540110081977,753.794418935094,15.2973093278192,17.2310657841018,NaN,NaN,0.0642288333333333,1
174_D.JPG,NaN,NaN,NaN,NaN,11.8915583360471,1003.40575734123,16.7690413091227,19.476300534533,NaN,NaN,0.0599194583333333,1
174_F.JPG,NaN,NaN,NaN,NaN,17.8214229089138,2340.59752945777,21.9470808755292,28.6365709491887,NaN,NaN,0.0624190833333333,1
174_S.JPG,NaN,NaN,NaN,NaN,10.7424580229321,711.855521215944,14.8213698925828,18.1423705433083,NaN,NaN,0.0671246666666667,1
174_T.JPG,NaN,NaN,NaN,NaN,20.2585407534129,3222.91316529152,26.5221939288982,31.3150842310486,NaN,NaN,0.0755490833333333,1
175_AS.JPG,NaN,NaN,NaN,NaN,12.8711027402922,883.800676457992,16.8357818505489,21.0517268471324,NaN,NaN,0.0605130416666667,1
175_AU.JPG,NaN,NaN,NaN,NaN,14.1691874707237,998.689365028058,17.2497074179889,22.6528725338988,NaN,NaN,0.0581243333333333,1
175_D.JPG,NaN,NaN,NaN,NaN,17.8783964438482,2869.32777798733,29.2014347068066,40.2685266194409,NaN,NaN,0.0698066666666667,1
175_F.JPG,NaN,NaN,NaN,NaN,12.0971538784873,847.180811663648,16.7941750992311,20.7554314233114,NaN,NaN,0.05927875,1
175_S.JPG,NaN,NaN,NaN,NaN,18.0688224017537,2585.37172245169,27.6149906136981,40.615194167624,NaN,NaN,0.060885875,1
175_T.JPG,NaN,NaN,NaN,NaN,14.1691874707237,998.689365028058,17.2497074179889,22.6528725338988,NaN,NaN,0.0649362083333333,1
176_AS.JPG,NaN,NaN,NaN,NaN,17.1793849844485,2775.44600391799,24.7256674893804,32.1786856083665,NaN,NaN,0.0610079583333333,1
176_AU.JPG,NaN,NaN,NaN,NaN,14.7552963155906,2465.45715726264,22.9663093051186,29.1767143666798,NaN,NaN,0.0913024583333333,1
176_D.JPG,NaN,NaN,NaN,NaN,15.5114841314629,2649.49981785099,24.0098121956864,29.5644508230316,NaN,NaN,0.0614707916666667,1
176_F.JPG,NaN,NaN,NaN,NaN,27.8032687096513,4049.78547859355,31.2103824705614,49.8309837950691,NaN,NaN,0.0611870416666667,1
176_S.JPG,NaN,NaN,NaN,NaN,16.3198758570787,2418.37281057123,22.8290100802277,32.8580585363555,NaN,NaN,0.0596685,1
176_T.JPG,NaN,NaN,NaN,NaN,27.6512939851671,4508.89863538637,32.6845944714067,48.1222156480368,NaN,NaN,0.06756375,1
177_AS.JPG,NaN,NaN,NaN,NaN,16.4469315393186,1616.15028940924,18.1054975813898,25.8874731914431,NaN,NaN,0.0640967083333333,1
177_AU.JPG,NaN,NaN,NaN,NaN,15.3762458544848,1591.62689197441,18.1176296385275,24.5220633565434,NaN,NaN,0.0833394583333333,1
177_D.JPG,NaN,NaN,NaN,NaN,15.6653893347685,1584.36066459801,17.7785975426726,25.0857178808545,NaN,NaN,0.0669903333333333,1
177_F.JPG,NaN,NaN,NaN,NaN,26.9878398608589,3225.96279672027,28.1445165179854,43.8792417449578,NaN,NaN,0.0612309166666667,1
177_S.JPG,NaN,NaN,NaN,NaN,17.0687020743985,2250.89894811928,22.4597848801409,30.6249163907055,NaN,NaN,0.059744625,1
177_T.JPG,NaN,NaN,NaN,NaN,25.4190162157777,3768.03999018353,30.4325354770439,36.9514976226252,NaN,NaN,0.0584666666666667,1
178_AS.JPG,NaN,NaN,NaN,NaN,33.2890369591195,5489.04645730909,44.0984983671231,67.1400468787483,NaN,NaN,0.0654755416666667,1
178_AU.JPG,NaN,NaN,NaN,NaN,28.9876163417065,3525.78195306715,31.2128274295513,52.6478182410005,NaN,NaN,0.0616460833333333,1
178_D.JPG,NaN,NaN,NaN,NaN,32.6518879850754,5322.52207870461,43.4051512206356,65.9102552010907,NaN,NaN,0.062457875,1
178_F.JPG,NaN,NaN,NaN,NaN,31.6831433052006,4914.51701099913,41.2437724567787,62.6070968578096,NaN,NaN,0.0602929166666667,1
