ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod
1000_AS.JPG,NaN,NaN,NaN,NaN,5.21568588126436,35.6762421822741,2.91767374071228,4.92279598174212,25,NaN,0.527324625
1000_D.JPG,NaN,NaN,NaN,NaN,5.2172871468619,43.6924737364039,3.03843369234811,6.59421792216839,25,NaN,0.40173725
1000_S.JPG,NaN,NaN,NaN,NaN,3.24339211985584,10.7482318654303,1.06827225510911,3.02047270847139,25,NaN,0.241574291666667
1001_AS.JPG,NaN,NaN,NaN,NaN,3.92931700043546,31.8701103254857,2.64199722574913,4.61240040488683,31,NaN,0.179060333333333
1001_D.JPG,NaN,NaN,NaN,NaN,2.4110640738228,11.5887920345257,1.42707124388314,2.47635434222179,34,NaN,0.23107575
1001_S.JPG,NaN,NaN,NaN,NaN,4.57340857661731,47.3951564118124,3.10748112615067,5.56402112795359,31,NaN,0.198903916666667
1002_AS.JPG,NaN,NaN,NaN,NaN,1.61258245238766,3.45768437276044,0.809229129692388,1.44951593603217,25,NaN,0.221266083333333
1002_D.JPG,NaN,NaN,NaN,NaN,4.18848930536017,11.9086920172896,1.55315600426575,3.87914371946246,25,NaN,0.17336325
1002_S.JPG,NaN,NaN,NaN,NaN,1.5960415503015,4.31944019377026,0.78601317633539,1.46309209743007,25,NaN,0.170669333333333
1003_AS.JPG,NaN,NaN,NaN,NaN,2.6145966459644,14.8975272137312,1.94122539732197,3.33117638287572,32,NaN,0.246803291666667
1003_D.JPG,NaN,NaN,NaN,NaN,4.37168911340367,24.8397780980969,2.78541436075059,5.20028958630993,33,NaN,0.17632875
1003_S.JPG,NaN,NaN,NaN,NaN,4.53611393741163,44.938435065428,3.8023317725938,6.06345524000156,33,NaN,0.199407833333333
1004_AS.JPG,NaN,NaN,NaN,NaN,3.4365439199238,26.3746831490437,3.2315062101525,4.66428155747892,25,NaN,0.170707625
1004_D.JPG,NaN,NaN,NaN,NaN,3.9432022688227,34.946309250353,3.73457696223359,5.25895889883867,27,NaN,0.192478833333333
1004_S.JPG,NaN,NaN,NaN,NaN,2.67677810554565,11.8049334451851,2.05317964072319,3.4456847318049,33,NaN,0.187777916666667
1005_AS.JPG,NaN,NaN,NaN,NaN,1.82704289723006,5.24971269156084,1.04630340717433,2.10442557626334,34,NaN,0.175019458333333
1005_D.JPG,NaN,NaN,NaN,NaN,2.40692847529954,7.19344893787788,1.00054616405082,2.35575669857639,29,NaN,0.187954708333333
1005_S.JPG,NaN,NaN,NaN,NaN,2.7630472207753,11.9233145486691,1.54524734488513,3.25799142695119,30,NaN,0.214408666666667
1006_AS.JPG,NaN,NaN,NaN,NaN,2.22405506268321,12.6920144248651,1.67784091292217,3.06973295221821,33,NaN,0.272205916666667
1006_D.JPG,NaN,NaN,NaN,NaN,1.83867593924699,9.51042737458575,1.46726885375669,2.47455329698236,30,NaN,0.190100708333333
1006_S.JPG,NaN,NaN,NaN,NaN,2.32610620412031,15.8604475947975,1.94704907779553,2.99009498905794,32,NaN,0.185868666666667
1007_AS.JPG,NaN,NaN,NaN,NaN,1.83813619478851,4.91414502881201,1.09250340757927,1.70043071484822,30,NaN,0.154419333333333
1007_D.JPG,NaN,NaN,NaN,NaN,5.11339140679532,27.7211811850333,1.90119471217592,4.88638424076307,25,NaN,0.170865541666667
1007_S.JPG,NaN,NaN,NaN,NaN,3.0359345196393,14.2801642826552,1.87994158308051,3.28050089810623,29,NaN,0.159046041666667
1008_AS.JPG,NaN,NaN,NaN,NaN,6.33335133971591,84.6336002146637,4.778140451517,8.06258542212398,31,NaN,0.166301
1008_D.JPG,NaN,NaN,NaN,NaN,5.5335022355893,63.8861819322501,4.19836941849245,6.94404747074828,30,NaN,0.164346833333333
1008_S.JPG,NaN,NaN,NaN,NaN,3.52819487885612,29.087966276411,2.59327481812903,4.49103966281261,28,NaN,0.163480125
1009_AS.JPG,NaN,NaN,NaN,NaN,2.18962712153793,9.76896916071559,1.90536783778366,2.68608442380157,26,NaN,0.166110083333333
1009_D.JPG,NaN,NaN,NaN,NaN,1.67381353692485,6.45158106777042,1.39346318233098,1.89711563341222,31,NaN,0.147458291666667
1009_S.JPG,NaN,NaN,NaN,NaN,2.16313038136929,12.3096580993765,2.04067372389553,2.64741947567465,33,NaN,0.192675083333333
100_AS.JPG,NaN,NaN,NaN,NaN,7.27166503851681,341.036299457755,7.00651327857699,12.8595404238041,25,NaN,0.150180708333333
100_D.JPG,NaN,NaN,NaN,NaN,9.91457175568011,724.7432830462,10.9802239654874,18.0656938116031,NaN,NaN,0.154349416666667
100_S.JPG,NaN,NaN,NaN,NaN,9.09292524739686,663.64501329473,8.16171377184197,13.7752347986294,NaN,NaN,0.162244541666667
1010_AS.JPG,NaN,NaN,NaN,NaN,6.22691192192811,165.99813458401,4.18402481319431,8.89306471315216,25,NaN,0.16054475
1010_D.JPG,NaN,NaN,NaN,NaN,9.64422497378306,786.326548541161,6.52067962181207,14.5662619187558,NaN,NaN,0.180872916666667
1010_S.JPG,NaN,NaN,NaN,NaN,9.84379267927908,754.506015214575,6.42229208267838,14.6863116561707,NaN,NaN,0.179757416666667
1011_AS.JPG,NaN,NaN,NaN,NaN,3.56389390952888,28.5088608453147,2.78002591092183,5.71073997255524,31,NaN,0.245827791666667
1011_D.JPG,NaN,NaN,NaN,NaN,1.58831026903194,6.54966031476687,1.16372763988735,2.3229419839635,29,NaN,0.289814333333333
1011_S.JPG,NaN,NaN,NaN,NaN,1.82376297900581,11.9878196500352,1.60611441262891,2.57503643997896,26,NaN,0.343591416666667
1012_AS.JPG,NaN,NaN,NaN,NaN,5.70284694622427,19.7061489974165,2.54925552651624,5.65731765354788,26,NaN,0.748356583333333
1012_D.JPG,NaN,NaN,NaN,NaN,6.19228061918238,21.5381894626676,2.79267189649834,5.52551153518806,28,NaN,0.404320916666667
1012_S.JPG,NaN,NaN,NaN,NaN,6.75978062888801,81.6785998541853,5.38443301391011,8.16015440461763,29,NaN,0.182832625
1013_AS.JPG,NaN,NaN,NaN,NaN,2.78425407693167,14.7306472043349,2.00108944010456,3.68089846472769,28,NaN,0.197413458333333
1013_D.JPG,NaN,NaN,NaN,NaN,2.23307882416845,15.8862344522805,2.33709823080809,2.9787933213563,28,NaN,0.381043125
1013_S.JPG,NaN,NaN,NaN,NaN,4.49295933964003,69.717477090524,5.46714275120192,8.27476607777382,27,NaN,0.611798875
1014_AS.JPG,NaN,NaN,NaN,NaN,1.83084843723444,4.92030944801926,1.14634773424918,1.82192379378952,28,NaN,0.338022041666667
1014_D.JPG,NaN,NaN,NaN,NaN,1.5163082629331,4.14143071247241,1.03709866559332,1.56546201800148,29,NaN,0.163439916666667
1014_S.JPG,NaN,NaN,NaN,NaN,1.65323527506671,5.71539109040655,1.22422036642372,1.77178204508931,25,NaN,0.307893416666667
1015_AS.JPG,NaN,NaN,NaN,NaN,4.33017114994554,19.6196838389659,2.13490341432037,5.01984635004102,25,NaN,0.179363458333333
1015_D.JPG,NaN,NaN,NaN,NaN,4.4566323401249,60.5855735115704,4.7682895477815,6.93905528336523,26,NaN,0.231134041666667
1015_S.JPG,NaN,NaN,NaN,NaN,5.01070903789452,69.6891272555563,5.11491034075555,6.28059169783897,25,NaN,0.260840208333333
1016_AS.JPG,NaN,NaN,NaN,NaN,1.76046468258872,7.62447271083092,1.01034555420603,2.13734126070784,30,NaN,0.210205875
1016_D.JPG,NaN,NaN,NaN,NaN,1.83314888771284,9.45697678471419,1.2271567123034,2.31197918566248,30,NaN,0.223903916666667
1016_S.JPG,NaN,NaN,NaN,NaN,1.50085558507509,7.31074669637072,0.947817516044906,1.79230927451736,29,NaN,0.206388458333333
1017_AS.JPG,NaN,NaN,NaN,NaN,2.59825680643814,11.2607313939437,2.00818156274251,3.01654256541597,32,NaN,0.171436083333333
1017_D.JPG,NaN,NaN,NaN,NaN,5.15245232569374,41.1414727284968,3.67024939347378,6.04475251545943,32,NaN,0.177109583333333
1017_S.JPG,NaN,NaN,NaN,NaN,3.55395362580291,19.4725336951804,2.44702933518089,4.02463727546108,32,NaN,0.217885416666667
