ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod
1000_AS.JPG,NaN,NaN,NaN,NaN,5.21306952656802,35.6133212760076,2.91495209449332,4.91876404376865,25,NaN,0.349561833333333
1000_D.JPG,NaN,NaN,NaN,NaN,5.2148501423432,43.6376805435728,3.03588236186078,6.59037165227583,25,NaN,0.390946
1000_S.JPG,NaN,NaN,NaN,NaN,3.26926241314727,10.8132788780194,1.076706842502,3.05186918408918,25,NaN,0.295065041666667
1001_AS.JPG,NaN,NaN,NaN,NaN,3.69750115762143,28.5005273488509,2.51111613889407,4.29747301733754,25,NaN,0.10182775
1001_D.JPG,NaN,NaN,NaN,NaN,2.94752139009983,13.3692912517385,1.60422230777774,3.08667746924563,25,NaN,0.128548666666667
1001_S.JPG,NaN,NaN,NaN,NaN,4.61899161548563,47.9637435131794,3.15586014219914,5.60667982163304,25,NaN,0.111129
1002_AS.JPG,NaN,NaN,NaN,NaN,1.61727471791695,3.47065586536538,0.813038460750133,1.45268640153121,25,NaN,0.0801905
1002_D.JPG,NaN,NaN,NaN,NaN,4.20119590881667,11.9564780831526,1.5461055081481,3.88884858469739,25,NaN,0.0870233333333333
1002_S.JPG,NaN,NaN,NaN,NaN,1.63549968714177,4.33938013950275,0.795041920098597,1.48173557952476,25,NaN,0.0812055
1003_AS.JPG,NaN,NaN,NaN,NaN,2.57168373583039,14.6496054552078,1.911994202226,3.26034457720302,25,NaN,0.186982416666667
1003_D.JPG,NaN,NaN,NaN,NaN,4.24705168183259,23.3625123481753,2.68171661684063,5.02136584198928,25,NaN,0.0760253333333333
1003_S.JPG,NaN,NaN,NaN,NaN,4.75345421754647,49.4458740502827,3.99139034369736,6.33689487052634,25,NaN,0.078978625
1004_AS.JPG,NaN,NaN,NaN,NaN,3.42694158079792,26.2018039198086,3.2221655795348,4.64670071287524,25,NaN,0.125767708333333
1004_D.JPG,NaN,NaN,NaN,NaN,3.86200297976788,33.5712517767288,3.66066207232958,5.11504512951676,25,NaN,0.08293425
1004_S.JPG,NaN,NaN,NaN,NaN,2.54715988708969,10.9379046131207,1.90301303543794,3.23453190249907,25,NaN,0.081207875
1005_AS.JPG,NaN,NaN,NaN,NaN,1.91197487444807,5.81964478316151,1.09672250149852,2.23164659893024,25,NaN,0.071438625
1005_D.JPG,NaN,NaN,NaN,NaN,2.39446924755721,7.47080339890539,1.00265404161305,2.47075666393926,25,NaN,0.0858426666666667
1005_S.JPG,NaN,NaN,NaN,NaN,2.75164497846695,11.8180028160285,1.55647379755446,3.2680594769403,25,NaN,0.0827914583333333
1006_AS.JPG,NaN,NaN,NaN,NaN,2.22324282712013,12.6046822084577,1.67513911277235,3.0523679909417,25,NaN,0.0803253333333333
1006_D.JPG,NaN,NaN,NaN,NaN,1.67470182798431,8.24256423796539,1.3196367961924,2.2039534039671,25,NaN,0.0746323333333333
1006_S.JPG,NaN,NaN,NaN,NaN,2.23912616016883,14.7702525592772,1.80074704779466,2.762548443892,25,NaN,0.071903125
1007_AS.JPG,NaN,NaN,NaN,NaN,1.83929388568209,4.70474337042043,1.07096808172554,1.74010051648876,25,NaN,0.1894765
1007_D.JPG,NaN,NaN,NaN,NaN,5.00019808324407,26.2593367484085,1.85271850204317,4.72768636859453,25,NaN,0.0818639583333333
1007_S.JPG,NaN,NaN,NaN,NaN,2.90515385877676,12.9689878769446,1.77839505317678,3.1278329680774,25,NaN,0.07747475
1008_AS.JPG,NaN,NaN,NaN,NaN,5.9292465954135,75.3259450382656,4.51878764082783,7.59368233406015,25,NaN,0.07724825
1008_D.JPG,NaN,NaN,NaN,NaN,5.73519956694326,67.9485962589505,4.30322881684712,7.18355128018108,25,NaN,0.0718115833333333
1008_S.JPG,NaN,NaN,NaN,NaN,3.52931167084268,29.035399455415,2.59283576581919,4.47247481775055,25,NaN,0.067804625
1009_AS.JPG,NaN,NaN,NaN,NaN,2.13454028533428,9.62209068872381,1.89531410345713,2.63378581968232,25,NaN,0.0746395
1009_D.JPG,NaN,NaN,NaN,NaN,1.66518399838583,6.38500190265747,1.37718071398858,1.86606099140124,25,NaN,0.0747044583333333
1009_S.JPG,NaN,NaN,NaN,NaN,2.26139663963695,13.1506011872392,2.17031667073409,2.8017251839657,25,NaN,0.105949375
100_AS.JPG,NaN,NaN,NaN,NaN,7.44732083654768,362.383570015646,7.1848364803091,13.2092745821094,25,NaN,0.072375875
100_D.JPG,NaN,NaN,NaN,NaN,9.43051718780807,917.537905377048,9.34735164901528,15.5806012046821,NaN,NaN,0.0850886666666667
100_S.JPG,NaN,NaN,NaN,NaN,9.59461842484141,825.87152072703,7.33446351535336,13.9585148675182,NaN,NaN,0.08675675
1010_AS.JPG,NaN,NaN,NaN,NaN,6.37444251359582,166.869257591174,4.22348274712058,8.94311715499597,25,NaN,0.0678837083333333
1010_D.JPG,NaN,NaN,NaN,NaN,12.3943610492848,933.187067754181,6.84639541348377,17.5389252155345,NaN,NaN,0.0922569166666667
1010_S.JPG,NaN,NaN,NaN,NaN,12.8371629775081,1013.39406781482,7.14472748387492,18.3552793149304,NaN,NaN,0.097174875
