ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod
1000_AS.JPG,NaN,NaN,NaN,NaN,5.24634644951544,36.2118591183606,2.94063901586053,4.97607051675333,25,NaN,0.44902275
1000_AU.JPG,NaN,NaN,NaN,NaN,2.15009418625855,4.29844793761002,0.972698993347495,1.79579545810981,25,NaN,0.349383708333333
1000_D.JPG,NaN,NaN,NaN,NaN,5.21267563905056,43.5862085264837,3.0342455569617,6.58719830292305,25,NaN,0.240723583333333
1000_F.JPG,NaN,NaN,NaN,NaN,1.88748153869204,6.01636189929618,0.668907010691149,1.60005733427496,25,NaN,0.228551916666667
1000_S.JPG,NaN,NaN,NaN,NaN,3.24313480681613,10.7453800277783,1.06837396545927,3.02104363292498,25,NaN,0.343457791666667
1000_T.JPG,NaN,NaN,NaN,NaN,1.99758655780307,9.30944706434515,0.720512565859575,1.74861726080996,25,NaN,0.305594708333333
1001_AS.JPG,NaN,NaN,NaN,NaN,3.74160882883667,29.3620907555675,2.53621533492223,4.3592831913225,25,NaN,0.173771208333333
1001_AU.JPG,NaN,NaN,NaN,NaN,4.39293266191012,36.0018434530679,2.71468688899997,5.79293701418948,25,NaN,0.296314875
1001_D.JPG,NaN,NaN,NaN,NaN,2.8483945975043,12.9378802629248,1.56991450623328,2.973643346048,25,NaN,0.16172625
1001_F.JPG,NaN,NaN,NaN,NaN,3.73425879460899,31.1969673024614,2.31619944416176,4.13982798652931,25,NaN,0.191199416666667
1001_S.JPG,NaN,NaN,NaN,NaN,4.62614211966713,48.0016663173289,3.16210137156368,5.61744069044713,25,NaN,0.197137125
1001_T.JPG,NaN,NaN,NaN,NaN,5.65764573286359,88.1595754280741,4.64946474482264,6.71068670987021,25,NaN,0.166299375
1002_AS.JPG,NaN,NaN,NaN,NaN,1.63866064031278,3.53117947097051,0.819707003083479,1.47474575081773,25,NaN,0.168528958333333
1002_AU.JPG,NaN,NaN,NaN,NaN,3.53648593181875,16.7564765552971,2.04975099445094,3.71663509576872,25,NaN,0.175519375
1002_D.JPG,NaN,NaN,NaN,NaN,4.17781182485799,11.8656289345261,1.54839354285182,3.86959591838808,25,NaN,0.163668041666667
1002_F.JPG,NaN,NaN,NaN,NaN,3.74095307187654,29.7136383537549,1.48789450099485,3.25710109506334,25,NaN,0.165901416666667
