ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod,FallbackUsed
1011_AU.JPG,NaN,NaN,NaN,NaN,3.79944899411229,29.9093451754861,2.76726895583398,5.88282487100723,25,NaN,0.0649494583333333,0
1011_D.JPG,NaN,NaN,NaN,NaN,1.5613066315347,6.55466260893729,1.18836032746336,2.32461499227366,25,NaN,0.057165875,0
1011_F.JPG,NaN,NaN,NaN,NaN,2.98112268574007,21.1283680259965,2.40968412077922,4.37198451276925,25,NaN,0.07284975,0
1011_S.JPG,NaN,NaN,NaN,NaN,1.62715846306783,11.1481184221646,1.50371288242727,2.37593769748093,25,NaN,0.0560732083333333,0
1011_T.JPG,NaN,NaN,NaN,NaN,3.71907341964419,51.2861529984879,3.3526794035459,5.7502579308442,25,NaN,0.0599904166666667,0
1012_AS.JPG,NaN,NaN,NaN,NaN,4.72029809114136,16.0495101552253,2.32974161219424,4.14317728290648,25,NaN,0.0683820833333333,0
1012_AU.JPG,NaN,NaN,NaN,NaN,7.82496501305957,104.893152295197,6.28564419499246,9.66337475142548,25,NaN,0.06540875,0
1012_D.JPG,NaN,NaN,NaN,NaN,5.29837847138035,21.8595280168102,2.84105002187052,4.59848842940868,25,NaN,0.0870912916666667,0
1012_F.JPG,NaN,NaN,NaN,NaN,7.71468951580653,128.924779857518,6.70745136387827,9.45744096964018,25,NaN,0.0665518333333333,0
1012_S.JPG,NaN,NaN,NaN,NaN,6.60822375171817,77.8073202418404,5.32296759736803,8.06937500621376,25,NaN,0.0616250416666667,0
1012_T.JPG,NaN,NaN,NaN,NaN,12.8430941147369,481.401837437137,12.6903955167575,15.9598795866357,25,NaN,0.0623612083333333,0
1013_AS.JPG,NaN,NaN,NaN,NaN,2.65564195112766,14.8640752965353,1.96383783037949,3.64124461116872,25,NaN,0.0599615416666667,0
1013_AU.JPG,NaN,NaN,NaN,NaN,2.99439015590615,16.7026568928482,2.11888804171769,3.88075706830278,25,NaN,0.0726688333333333,0
1013_D.JPG,NaN,NaN,NaN,NaN,2.12691144989096,16.7133346924881,2.55609883956471,3.10739645515018,25,NaN,0.05941975,0
1013_F.JPG,NaN,NaN,NaN,NaN,3.23415332046513,36.2136228364732,3.09568745415386,4.57382958675106,25,NaN,0.06263325,0
1013_S.JPG,NaN,NaN,NaN,NaN,4.05930498308025,59.7293533017672,5.01535333212025,7.37261172647047,25,NaN,0.066168125,0
1013_T.JPG,NaN,NaN,NaN,NaN,4.13673725923315,51.6178107836991,3.69139695868823,5.614518999751,25,NaN,0.05700525,0
1014_AS.JPG,NaN,NaN,NaN,NaN,1.77219776152606,4.783047393598,1.09219765380543,1.84371326103209,25,NaN,0.059540625,0
1014_AU.JPG,NaN,NaN,NaN,NaN,1.56047831922176,5.48073636902292,1.21928386259141,1.66669778665125,25,NaN,0.0584977083333333,0
1014_D.JPG,NaN,NaN,NaN,NaN,1.45751182636525,4.00017188373593,0.98381473075877,1.52617136037013,25,NaN,0.0709254583333333,0
1014_F.JPG,NaN,NaN,NaN,NaN,2.63879005540723,22.0724532917884,1.96843065395804,2.91301787001099,25,NaN,0.0636672916666667,0
1014_S.JPG,NaN,NaN,NaN,NaN,1.67958262679811,5.84041359046504,1.26957288177067,1.82110877886674,25,NaN,0.0703895833333333,0
1014_T.JPG,NaN,NaN,NaN,NaN,6.06259002358835,154.299690752512,6.17216155245992,6.67775358766075,25,NaN,0.106654583333333,0
1015_AS.JPG,NaN,NaN,NaN,NaN,4.35315845704578,20.5003611945729,2.24091877910978,5.22561415219433,25,NaN,0.0614905,0
1015_AU.JPG,NaN,NaN,NaN,NaN,3.34127601835554,15.9988397847825,1.95482868951445,4.07671708120589,25,NaN,0.066649875,0
1015_D.JPG,NaN,NaN,NaN,NaN,4.34706545987736,58.1696110509783,4.77208395002593,6.72279931316379,25,NaN,0.0584039583333333,0
1015_F.JPG,NaN,NaN,NaN,NaN,2.73147439609622,14.454133541249,2.03936867022526,3.68188124539271,25,NaN,0.0580585,0
1015_S.JPG,NaN,NaN,NaN,NaN,5.18579626889952,75.7252042193637,5.27698059084282,6.71897463235007,25,NaN,0.0597040833333333,0
1015_T.JPG,NaN,NaN,NaN,NaN,2.40822672775337,25.4471378731966,2.1027253165048,2.93133409337985,25,NaN,0.0551245,0
1016_AS.JPG,NaN,NaN,NaN,NaN,1.90518069131812,8.12222891189478,1.06960859715551,2.28742177123662,25,NaN,0.06234275,0
1016_AU.JPG,NaN,NaN,NaN,NaN,1.74462583516609,8.82033279556005,1.02686857785484,2.05413440485745,25,NaN,0.0597196666666667,0
1016_D.JPG,NaN,NaN,NaN,NaN,2.12282538510644,11.4795446417871,1.41084818090495,2.72973187258403,25,NaN,0.0600560833333333,0
1016_F.JPG,NaN,NaN,NaN,NaN,4.56679447018819,54.5568125880009,3.05886697137025,6.08949077759944,25,NaN,0.0774614583333333,0
1016_S.JPG,NaN,NaN,NaN,NaN,1.51906062147655,7.03283743284001,0.918139987633616,1.77347382599836,25,NaN,0.0689826666666667,0
1016_T.JPG,NaN,NaN,NaN,NaN,6.27045449499653,202.3012243374,5.48661768441777,8.06077325766716,25,NaN,0.0592825833333333,0
1017_AS.JPG,NaN,NaN,NaN,NaN,2.43794420081359,10.369512790776,1.9334271866905,2.78114497823154,25,NaN,0.0712042916666667,0
1017_AU.JPG,NaN,NaN,NaN,NaN,4.33478586445377,30.7168802719965,3.28131627361974,5.09423735552147,25,NaN,0.0605085833333333,0
1017_D.JPG,NaN,NaN,NaN,NaN,4.39750310622538,29.0239123698518,3.09982384241533,5.11955132406674,25,NaN,0.0571669583333333,0
1017_F.JPG,NaN,NaN,NaN,NaN,3.65371161830616,26.3650810551179,2.01961783010587,3.75677091075656,25,NaN,0.0696293333333333,0
1017_S.JPG,NaN,NaN,NaN,NaN,3.51594765879162,18.8803397950477,2.44273483020733,3.97724929493372,25,NaN,0.0637544583333333,0
1017_T.JPG,NaN,NaN,NaN,NaN,5.24673431963213,74.2178965345852,4.18641011945663,5.56684828083502,25,NaN,0.062247125,0
1018_AS.JPG,NaN,NaN,NaN,NaN,3.41926618524391,17.4452948975836,2.5019594535106,3.73836578350581,25,NaN,0.068831125,0
1018_AU.JPG,NaN,NaN,NaN,NaN,4.18255373697929,23.4124450509182,2.90969507391557,4.71165675088829,25,NaN,0.0672210416666667,0
1018_D.JPG,NaN,NaN,NaN,NaN,4.1446282915829,22.4892575052317,2.78058664349439,4.68449650417914,25,NaN,0.06169,0
1018_F.JPG,NaN,NaN,NaN,NaN,3.2593684378559,34.5107792587896,1.5803372000365,3.27539241090174,25,NaN,0.0662013333333333,0
1018_S.JPG,NaN,NaN,NaN,NaN,2.86928321681321,12.8293352062294,2.06250501319953,3.14211499879516,25,NaN,0.068757875,0
1018_T.JPG,NaN,NaN,NaN,NaN,7.48064442982705,141.611863128981,5.39764369052879,7.70357206518754,25,NaN,0.06336875,0
1019_AS.JPG,NaN,NaN,NaN,NaN,8.27662985622138,143.314083150667,5.56004795010313,10.8120061900825,25,NaN,0.0680456666666667,0
1019_AU.JPG,NaN,NaN,NaN,NaN,8.31853453401528,135.105416772701,5.14853656795655,10.9693995450859,25,NaN,0.062564625,0
1019_D.JPG,NaN,NaN,NaN,NaN,8.52572071242895,151.852877548594,5.67169022952038,11.1526707360079,25,NaN,0.0568096666666667,0
1019_F.JPG,NaN,NaN,NaN,NaN,7.10858478691634,133.241035427625,5.01280333944735,9.57702938295691,25,NaN,0.084615125,0
1019_S.JPG,NaN,NaN,NaN,NaN,8.30712195729608,141.38722206758,5.33888452666822,11.005404151677,25,NaN,0.065783625,0
1019_T.JPG,NaN,NaN,NaN,NaN,9.99404910861013,338.516889725602,7.95336951158252,12.7414702064647,25,NaN,0.0656342916666667,0
101_AS.JPG,NaN,NaN,NaN,NaN,11.2116695597296,216.542376741457,7.84004079828316,13.536947474157,25,NaN,0.0690542083333333,0
101_AU.JPG,NaN,NaN,NaN,NaN,9.66184762804074,162.568207524783,6.8360660070932,11.7613468935496,25,NaN,0.0621290833333333,0
101_D.JPG,NaN,NaN,NaN,NaN,7.15502051194939,97.1562977007208,5.1551158593604,9.13849393445337,25,NaN,0.066725625,0
101_F.JPG,NaN,NaN,NaN,NaN,4.25144616664882,37.4230760599855,2.68680332251455,5.13393630944507,25,NaN,0.0631629583333333,0
101_S.JPG,NaN,NaN,NaN,NaN,5.5276345328189,57.9902355714346,3.90092239145514,6.3466460665114,25,NaN,0.06133875,0
101_T.JPG,NaN,NaN,NaN,NaN,4.62122676249764,72.3105800646378,3.60758763636133,5.73834592875136,25,NaN,0.0662119166666667,0
1020_AS.JPG,NaN,NaN,NaN,NaN,4.1892474983743,34.1729341365397,4.02676211214546,6.50376304276484,25,NaN,0.0735491666666667,0
1020_AU.JPG,NaN,NaN,NaN,NaN,3.16278853142099,17.79795830769,2.90035202937444,4.88131599913936,25,NaN,0.0899857083333333,0
1020_D.JPG,NaN,NaN,NaN,NaN,5.12501579350895,90.9793176120193,4.95393666514299,7.27283720756365,25,NaN,0.0661492083333333,0
1020_F.JPG,NaN,NaN,NaN,NaN,3.16634135123761,13.3112499337531,2.30914439951196,3.81489319000313,25,NaN,0.0630172083333333,0
1020_S.JPG,NaN,NaN,NaN,NaN,6.22779140187336,192.08317883691,6.17170143514423,10.5237356087921,25,NaN,0.05775625,0
1020_T.JPG,NaN,NaN,NaN,NaN,2.43649822171167,27.9617935876862,2.32003033589088,3.0850181169459,25,NaN,0.064281875,0
1021_AS.JPG,NaN,NaN,NaN,NaN,2.0560344032228,10.2930092497323,1.9487458002194,2.51993585450927,25,NaN,0.061956125,0
1021_AU.JPG,NaN,NaN,NaN,NaN,2.05913341743567,10.2041587269909,1.91814224968135,2.49273512145505,25,NaN,0.0581862916666667,0
1021_D.JPG,NaN,NaN,NaN,NaN,2.27711572648588,11.8831892454256,2.11886991704276,3.01625460984364,25,NaN,0.07563875,0
1021_F.JPG,NaN,NaN,NaN,NaN,3.51367957717162,35.6239947785541,3.47179288025283,4.71593355112513,25,NaN,0.0631060833333333,0
1021_S.JPG,NaN,NaN,NaN,NaN,1.70813087849333,8.02770336113871,1.57522037381699,2.10649377171466,25,NaN,0.05908575,0
1021_T.JPG,NaN,NaN,NaN,NaN,4.68283883875149,68.8457758855713,4.53966923534667,5.7810204434064,25,NaN,0.061260875,0
1022_AS.JPG,NaN,NaN,NaN,NaN,5.61363336407378,78.3749982692263,5.23545643411064,8.41275449392935,25,NaN,0.0536516666666667,0
1022_AU.JPG,NaN,NaN,NaN,NaN,7.65619370010286,132.778705896901,6.79343996697771,11.0485515216496,25,NaN,0.0681881666666667,0
1022_D.JPG,NaN,NaN,NaN,NaN,5.05048147553181,64.8124103876981,4.99698152697611,7.51834786125658,25,NaN,0.0674385416666667,0
1022_F.JPG,NaN,NaN,NaN,NaN,5.8661863497939,85.3676182500421,5.14016061464524,8.0770703024644,25,NaN,0.06335175,0
1022_S.JPG,NaN,NaN,NaN,NaN,3.56198760656977,45.7929626978871,3.60711378611931,5.2237712565478,25,NaN,0.090380625,0
1022_T.JPG,NaN,NaN,NaN,NaN,8.18475629191873,181.174221832195,7.9900834357001,11.7091421745647,25,NaN,0.0542885416666667,0
1023_AS.JPG,NaN,NaN,NaN,NaN,1.14910140101905,3.53040408433953,0.577080274463227,1.19312475176359,25,NaN,0.07597325,0
1023_AU.JPG,NaN,NaN,NaN,NaN,2.08468028608391,7.53431014223857,1.65467182909809,2.09611677037527,25,NaN,0.0616900833333333,0
1023_D.JPG,NaN,NaN,NaN,NaN,1.54010524644498,4.98220239405397,0.996470324838509,1.51618218684259,25,NaN,0.0611084583333333,0
1023_F.JPG,NaN,NaN,NaN,NaN,3.70401387361667,35.6337954936859,2.39153344359595,3.73919131623214,25,NaN,0.0701741666666667,0
1023_S.JPG,NaN,NaN,NaN,NaN,2.09985760630688,8.2410473639958,1.63652148083986,2.1234254956676,25,NaN,0.0694742083333333,0
1023_T.JPG,NaN,NaN,NaN,NaN,5.55483939193086,85.7192326919046,4.59030481609586,5.71130730622027,25,NaN,0.0560109583333333,0
1024_AS.JPG,NaN,NaN,NaN,NaN,5.61767228839661,60.4862275769311,4.43202290326637,6.85388972349659,25,NaN,0.0557507083333333,0
1024_AU.JPG,NaN,NaN,NaN,NaN,5.0097974573527,46.1781450784673,3.78061509651096,6.03638889138074,25,NaN,0.074714125,0
1024_D.JPG,NaN,NaN,NaN,NaN,5.10589853205113,46.7197975209591,3.78444916320854,6.43224090842809,25,NaN,0.060066,0
1024_F.JPG,NaN,NaN,NaN,NaN,4.99862221968751,53.6608905773813,4.0910443788718,6.1014984263572,25,NaN,0.0577487083333333,0
1024_S.JPG,NaN,NaN,NaN,NaN,4.40065792078077,36.8072061301379,3.33021125568877,5.36597071413655,25,NaN,0.0633515416666667,0
1024_T.JPG,NaN,NaN,NaN,NaN,7.65617782867456,150.855139252086,7.05236004747966,8.81953811237108,25,NaN,0.0623454166666667,0
1025_AS.JPG,NaN,NaN,NaN,NaN,8.37976854648927,84.9268840009186,6.01159587248951,9.62482022829064,25,NaN,0.0584259166666667,0
1025_AU.JPG,NaN,NaN,NaN,NaN,5.91724796457194,38.9374944794286,3.84313701455735,6.50611085546255,25,NaN,0.061594875,0
1025_D.JPG,NaN,NaN,NaN,NaN,9.31885827554981,124.115407037398,5.98847515244366,10.7028456046605,25,NaN,0.073543875,0
1025_F.JPG,NaN,NaN,NaN,NaN,11.8348021659053,220.262148479855,9.98879418892457,14.7697681301138,25,NaN,0.05605575,0
1025_S.JPG,NaN,NaN,NaN,NaN,13.7627849611626,344.89864302565,9.4829982055499,17.2276559218029,25,NaN,0.05746325,0
1025_T.JPG,NaN,NaN,NaN,NaN,5.88356038665627,38.1906663311751,3.802846243779,6.45460374029532,25,NaN,0.0776449583333333,0
1026_AS.JPG,NaN,NaN,NaN,NaN,1.63986197010072,5.75698170249886,1.04380749947693,1.82041593645449,25,NaN,0.0649296666666667,0
1026_AU.JPG,NaN,NaN,NaN,NaN,1.57236315085608,5.85753894002165,1.10513392898391,1.65436440910068,25,NaN,0.06380625,0
1026_D.JPG,NaN,NaN,NaN,NaN,2.65025662328471,8.74655695391463,1.29012026121651,2.73351276845199,25,NaN,0.0715614583333333,0
1026_F.JPG,NaN,NaN,NaN,NaN,4.79440204552458,88.2297517378162,3.8538120896281,5.39897495164956,25,NaN,0.05752875,0
1026_S.JPG,NaN,NaN,NaN,NaN,2.50210278815589,11.1242924716356,1.52567452951622,2.746914416487,25,NaN,0.0628989583333333,0
1026_T.JPG,NaN,NaN,NaN,NaN,5.05714340873943,127.553995127096,3.97140736318582,6.01783732518422,25,NaN,0.0700382916666667,0
1027_AS.JPG,NaN,NaN,NaN,NaN,4.15736557155502,23.6303272618587,2.41155872356117,4.05905352085693,25,NaN,0.058298875,0
1027_AU.JPG,NaN,NaN,NaN,NaN,2.47612594760657,6.90697317993028,1.3755530505376,2.17761680411808,25,NaN,0.0574920833333333,0
1027_D.JPG,NaN,NaN,NaN,NaN,1.88966577512456,4.28834117393727,1.00007364254462,1.68227364825397,25,NaN,0.0689524583333333,0
1027_F.JPG,NaN,NaN,NaN,NaN,2.94286175239826,25.1502149262881,1.54046864171169,3.20490420509818,25,NaN,0.0612399166666667,0
1027_S.JPG,NaN,NaN,NaN,NaN,1.49656745062452,2.19612125251678,0.74827520532103,1.33771263765611,25,NaN,0.0589314166666667,0
1027_T.JPG,NaN,NaN,NaN,NaN,5.32914199696893,86.2890310961551,3.4629104028774,5.18170631016674,25,NaN,0.0638232916666667,0
1028_AS.JPG,NaN,NaN,NaN,NaN,2.62091715300766,12.0800128339856,1.67810879015661,3.01781251052894,25,NaN,0.0644855833333333,0
1028_AU.JPG,NaN,NaN,NaN,NaN,3.07757731675187,15.2685368253742,2.08656525416958,3.52822124466661,25,NaN,0.0610546666666667,0
1028_D.JPG,NaN,NaN,NaN,NaN,2.92700464955969,13.7187585792663,1.56836783637287,2.91980905393228,25,NaN,0.0641267916666667,0
1028_F.JPG,NaN,NaN,NaN,NaN,10.8810269950012,150.891434412747,7.23270041119052,13.1887436404892,25,NaN,0.0714579583333333,0
1028_S.JPG,NaN,NaN,NaN,NaN,3.82612851229633,31.613663611115,2.91704277241241,4.290931377563,25,NaN,0.0581074166666667,0
1028_T.JPG,NaN,NaN,NaN,NaN,6.75445981035921,115.383579564743,5.29508131077186,7.48274932722996,25,NaN,0.0602655833333333,0
1029_AS.JPG,NaN,NaN,NaN,NaN,1.82434391022003,5.38533468866842,0.936140590091083,1.88977305738755,25,NaN,0.0721495833333333,0
1029_AU.JPG,NaN,NaN,NaN,NaN,3.51158803832699,21.5963133803372,2.21690119231261,4.01111546285893,25,NaN,0.0562438333333333,0
