ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod
1000_AS.JPG,NaN,NaN,NaN,NaN,5.43444697142033,39.1377600398006,3.049456174061,5.18086261839025,25,NaN,0.373972958333333
1000_AU.JPG,NaN,NaN,NaN,NaN,2.21562564986109,4.34391309558311,0.983998067205203,1.82625852922277,25,NaN,0.345635125
1000_D.JPG,NaN,NaN,NaN,NaN,5.22387714073049,43.674541488198,3.03775476519553,6.6020110073937,25,NaN,0.174681
1000_F.JPG,NaN,NaN,NaN,NaN,1.91019683468702,6.11713112675996,0.676687250341641,1.61439954531572,25,NaN,0.0942202083333333
1000_S.JPG,NaN,NaN,NaN,NaN,3.27230600795352,10.7348044034703,1.07423192062383,3.03154274734406,25,NaN,0.0817389583333333
1000_T.JPG,NaN,NaN,NaN,NaN,2.03715652747118,9.48783373495241,0.721035708817993,1.78030382405638,25,NaN,0.0694500833333333
1001_AS.JPG,NaN,NaN,NaN,NaN,3.96439019901157,31.6666419981675,2.6832738266709,4.78117289425594,25,NaN,0.070728125
1001_AU.JPG,NaN,NaN,NaN,NaN,4.6493812776757,39.88551158568,2.84093156411505,6.18183924957255,25,NaN,0.0821479583333333
1001_D.JPG,NaN,NaN,NaN,NaN,2.84562186538612,12.7277046502667,1.54609977339597,2.96158709627558,25,NaN,0.074727875
1001_F.JPG,NaN,NaN,NaN,NaN,3.76150250884371,30.3311316299973,2.19512600461843,4.06829377614519,25,NaN,0.065039
1001_S.JPG,NaN,NaN,NaN,NaN,4.63399307597739,47.8840257462738,3.12836175336497,5.62607381851999,25,NaN,0.0703575416666667
1001_T.JPG,NaN,NaN,NaN,NaN,5.68136342955859,89.2699944949459,4.6773132901231,6.73026995794346,25,NaN,0.06880875
1002_AS.JPG,NaN,NaN,NaN,NaN,1.62186547874845,3.33760162029068,0.765446800843601,1.46717001457433,25,NaN,0.0989261666666667
1002_AU.JPG,NaN,NaN,NaN,NaN,3.47003823792929,16.1508313204634,2.00736426952496,3.64479110499541,25,NaN,0.120741041666667
1002_D.JPG,NaN,NaN,NaN,NaN,4.12315932812069,11.8557016938665,1.55669390456418,3.84770494402892,25,NaN,0.0979115416666667
1002_F.JPG,NaN,NaN,NaN,NaN,3.7277782793063,29.653961753004,1.48268173999906,3.25085671928257,25,NaN,0.0675755833333333
1002_S.JPG,NaN,NaN,NaN,NaN,1.59561908126143,4.3213285275914,0.786525639698605,1.46329302118526,25,NaN,0.067537875
1002_T.JPG,NaN,NaN,NaN,NaN,5.19131804005213,88.3938395914133,3.54484560069386,5.25107499474534,25,NaN,0.0678316666666667
1003_AS.JPG,NaN,NaN,NaN,NaN,2.62979305177549,15.2725971011808,1.97611264235579,3.35322880181,25,NaN,0.0799223333333333
1003_AU.JPG,NaN,NaN,NaN,NaN,5.60495788389238,66.7145798946639,4.66952201305125,7.40240023310754,25,NaN,0.071914
1003_D.JPG,NaN,NaN,NaN,NaN,4.31265513738512,24.3325210235295,2.75081267196369,5.12176347185193,25,NaN,0.062478375
1003_F.JPG,NaN,NaN,NaN,NaN,6.53449093002282,85.6133136367304,4.85129951168344,7.92031407824181,25,NaN,0.0647802083333333
1003_S.JPG,NaN,NaN,NaN,NaN,4.77462674675367,49.9075585395421,4.01077015257506,6.37063003216902,25,NaN,0.07487825
